"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,1000,588000,"2023-02-07T00:00:00",0,18.2,18.2,18.2,18.2,18.2,18.2,,,,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2023-02-06T00:00:00",0,18.2,18.2,18.2,18.2,18.2,18.2,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,500,588000,"2023-02-03T00:00:00",0,18.2,18.2,18.2,18.2,18.2,18.2,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,100,588000,"2023-02-02T00:00:00",0,18.2,18.2,18.2,18.2,18.2,18.2,0,0,0,0,0,0,0,0,0,"PTO",0
1,2,0,0,529,588000,"2023-02-01T00:00:00",0,18.2,18.2,18.2,18.2,18.2,18.2,0,0,0,0,0,1,0,0,29,"PTO",0
1,4,0,0,2400,588000,"2023-01-31T00:00:00",200,18.2,18,18.2,18.2,18.2,18.2,0,0,0,0,0,1,0,0,200,"PTO",3640000
1,2,0,0,3000,588000,"2023-01-30T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,500,"PTO",0
1,1,0,0,3000,588000,"2023-01-27T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,100,"PTO",0
1,0,0,0,0,588000,"2023-01-19T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,500,588000,"2023-01-18T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2023-01-17T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,2000,588000,"2023-01-16T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,2,0,0,600,"PTO",0
1,2,0,0,2000,588000,"2023-01-13T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,100,"PTO",0
1,1,0,0,2000,588000,"2023-01-12T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,500,"PTO",0
1,2,0,0,4000,588000,"2023-01-11T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,3,0,0,4200,588000,"2023-01-10T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,500,"PTO",0
1,1,0,0,3000,588000,"2023-01-09T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,2,0,0,3500,588000,"2023-01-06T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2023-01-05T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,1000,588000,"2023-01-04T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,3,0,0,4000,588000,"2023-01-03T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-30T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-29T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-28T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-27T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,100,588000,"2022-12-26T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-23T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,2,0,0,2000,588000,"2022-12-22T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,0,0,0,0,588000,"2022-12-21T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,100,588000,"2022-12-20T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-19T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,0,0,0,0,588000,"2022-12-16T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,2,0,0,1100,588000,"2022-12-15T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,3,0,0,3000,588000,"2022-12-14T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,1,0,0,1000,588000,"2022-12-13T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,2,0,0,1500,"PTO",0
1,2,0,0,1100,588000,"2022-12-12T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,1,0,0,1000,"PTO",0
1,0,0,0,0,588000,"2022-12-09T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,0,0,0,0,588000,"2022-12-08T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,2,0,0,600,588000,"2022-12-07T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
1,1,0,0,500,588000,"2022-12-06T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,"PTO",0
