"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,24900,10568716,"2023-04-27T00:00:00",1900,10.72632,10.9,10.9,10.9,10.7,10.8,,,,0,0,0,0,0,13100,"HLC",20380008,1900
1,29,0,0,16927,10568116,"2023-04-26T00:00:00",8900,10.78764,10.9,10.9,10.9,10.6,10.9,0,0,0,0,0,21,0,0,21864,"HLC",96009996,8900
1,31,5700,61300080,34809,10568116,"2023-04-25T00:00:00",25000,10.7544,11.1,10.9,10.9,10.6,10.9,0,0,0,0,0,34,0,0,65307,"HLC",268860000,25000
1,26,300,3296865,23726,10573816,"2023-04-24T00:00:00",13400,10.98955,11,11.1,11.1,10.8,11.1,0,0,0,0,0,36,600,6593730,28152,"HLC",147259970,13400
1,40,0,0,53541,10574116,"2023-04-21T00:00:00",36800,11.05707,11.3,11,11.4,10.9,11.4,0,0,0,0,0,64,0,0,53523,"HLC",406900176,36800
1,50,0,0,60477,10573616,"2023-04-20T00:00:00",29100,11.04467,10.9,11.3,11.3,10.5,10.9,0,0,0,0,0,44,0,0,41709,"HLC",321399897,29100
1,39,0,0,40642,10573616,"2023-04-19T00:00:00",26700,10.78689,10.5,10.9,11.2,10.5,10.5,0,0,0,0,0,60,0,0,51027,"HLC",288009963,26700
1,25,0,0,36723,10573616,"2023-04-18T00:00:00",14400,10.51597,10.4,10.5,10.9,10.4,10.4,0,0,0,0,0,57,500,5257985,50562,"HLC",151429968,14400
1,35,0,0,35317,10573616,"2023-04-17T00:00:00",12100,10.37603,10.3,10.4,10.5,10.1,10.1,0,0,0,0,0,33,0,0,51704,"HLC",125549963,12100
1,39,0,0,45357,10573616,"2023-04-14T00:00:00",22100,10.214030000000001,10.4,10.3,10.4,10.1,10.2,0,0,0,0,0,32,0,0,38363,"HLC",225730063,22100
1,24,0,0,15777,10573616,"2023-04-13T00:00:00",10100,10.26337,10.5,10.4,10.4,10.2,10.3,0,0,0,0,0,31,0,0,39818,"HLC",103660037,10100
1,33,0,0,99416,10573616,"2023-04-12T00:00:00",31300,10.409270000000001,10.4,10.5,10.5,10.3,10.3,0,0,0,0,0,38,0,0,47895,"HLC",325810151,31300
1,16,0,0,38097,10573616,"2023-04-11T00:00:00",6000,10.21,10.4,10.4,10.4,10.2,10.4,0,0,0,0,0,31,0,0,25579,"HLC",61260000,6000
