"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,600,36322000,"2022-12-12T00:00:00",0,15.8,15.8,15.8,15.8,15.8,15.8,,,,0,0,0,0,0,1300,"HPW",0
1,0,0,0,7900,36322000,"2022-12-09T00:00:00",2000,15.8,15.8,15.8,15.8,15.8,15.8,0,0,0,0,0,0,0,0,3700,"HPW",31600000
1,0,400,6332572,9700,36322000,"2022-12-08T00:00:00",3500,15.831430000000001,15.8,16,16,15.6,15.8,0,0,0,0,0,0,0,0,7700,"HPW",55410005
1,2,0,0,500,36322400,"2022-12-07T00:00:00",0,15.8,15.8,15.8,15.8,15.8,15.8,0,0,0,0,0,5,0,0,6100,"HPW",0
1,3,0,0,1500,36322400,"2022-12-06T00:00:00",1000,15.8,16.4,15.8,15.8,15.8,15.8,0,0,0,0,0,7,0,0,7800,"HPW",15800000
1,7,0,0,9700,36322400,"2022-12-05T00:00:00",5100,16.4,15.7,16.4,16.9,16.4,16.9,0,0,0,0,0,5,0,0,8300,"HPW",83689980
1,4,0,0,6601,36322400,"2022-12-02T00:00:00",0,15.7,15.7,15.7,15.7,15.7,15.7,0,0,0,69680000,5200,4,0,0,7400,"HPW",69680000
1,3,0,0,1700,36322400,"2022-12-01T00:00:00",1200,15.7,17.4,15.7,15.7,15.7,15.7,0,0,0,0,0,11,0,0,5700,"HPW",18840000
1,4,0,0,1800,36322400,"2022-11-30T00:00:00",0,17.4,17.4,17.4,17.4,17.4,17.4,0,0,0,0,0,14,0,0,12100,"HPW",0
1,7,0,0,10790,36322400,"2022-11-29T00:00:00",200,17.4,15.7,16.9,17.9,16.9,17.9,0,0,0,0,0,7,0,0,8100,"HPW",3480000
1,10,0,0,14700,36322400,"2022-11-28T00:00:00",0,15.7,15.7,15.7,15.7,15.7,15.7,0,0,0,0,0,4,0,0,6300,"HPW",0
1,6,0,0,2250,36322400,"2022-11-25T00:00:00",200,15.7,14.2,15.7,15.7,15.7,15.7,0,0,0,0,0,3,0,0,700,"HPW",3140000
1,5,0,0,3900,36322400,"2022-11-24T00:00:00",100,14.2,16.7,14.2,14.2,14.2,14.2,0,0,0,0,0,9,0,0,4200,"HPW",1420000
1,3,0,0,1200,36322400,"2022-11-23T00:00:00",0,16.7,16.7,16.7,16.7,16.7,16.7,0,0,0,0,0,4,0,0,1000,"HPW",0
1,3,0,0,1320,36322400,"2022-11-22T00:00:00",1300,16.7,19.6,16.7,16.7,16.7,16.7,0,0,0,0,0,10,0,0,7200,"HPW",21710000
1,0,0,0,0,36322400,"2022-11-21T00:00:00",0,19.6,19.6,19.6,19.6,19.6,19.6,0,0,0,0,0,6,0,0,1200,"HPW",0
1,0,0,0,0,36322400,"2022-11-18T00:00:00",0,19.6,19.6,19.6,19.6,19.6,19.6,0,0,0,0,0,9,0,0,7000,"HPW",0
1,2,0,0,200,36322400,"2022-11-17T00:00:00",100,19.6,18.9,19.6,19.6,19.6,19.6,0,0,0,0,0,13,0,0,8600,"HPW",1960000
1,5,0,0,3000,36322400,"2022-11-16T00:00:00",400,18.9,17.7,19.6,19.6,16.8,16.8,0,0,0,0,0,12,0,0,7100,"HPW",7560000
1,1,0,0,1000,36322400,"2022-11-15T00:00:00",1000,17.7,20.8,17.7,17.7,17.7,17.7,0,0,0,0,0,13,0,0,14700,"HPW",17700000
1,0,0,0,0,36322400,"2022-11-14T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,7,0,0,9800,"HPW",0
1,0,0,0,0,36322400,"2022-11-11T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,5,0,0,6700,"HPW",0
1,0,0,0,0,36322400,"2022-11-10T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,7,0,0,10800,"HPW",0
1,0,0,0,0,36322400,"2022-11-09T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,8,0,0,11800,"HPW",0
1,2,0,0,500,36322400,"2022-11-08T00:00:00",100,20.8,18.2,20.8,20.8,20.8,20.8,0,0,0,0,0,11,0,0,17200,"HPW",2080000
1,4,0,0,1900,36322400,"2022-11-07T00:00:00",200,18.2,16,18.2,18.2,18.2,18.2,0,0,0,0,0,6,0,0,2300,"HPW",3640000
1,3,0,0,700,36322400,"2022-11-04T00:00:00",100,16,15.8,16,16,16,16,0,0,0,0,0,4,0,0,1500,"HPW",1600000
