"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,1400,1200000,"2022-12-21T00:00:00",100,5,4.8,5,5,5,5,,,,0,0,0,0,0,7000,"E12",500000
1,0,0,0,3000,1200000,"2022-12-20T00:00:00",300,4.76667,4.8,5,5,4.3,4.3,0,0,0,0,0,0,0,0,10300,"E12",1430001
1,8,0,0,2100,1200000,"2022-12-19T00:00:00",300,4.8,4.9,5,5,4.4,4.4,0,0,0,0,0,8,0,0,5100,"E12",1430001
1,9,0,0,2300,1200000,"2022-12-16T00:00:00",300,4.9,4.7,5,5,4.9,4.9,0,0,0,0,0,11,0,0,7400,"E12",1479999
1,12,0,0,26200,1200000,"2022-12-15T00:00:00",800,4.7,4.7,5.1,5.1,4.2,4.2,0,0,0,0,0,12,0,0,6400,"E12",3780000
1,6,0,0,2900,1200000,"2022-12-14T00:00:00",200,4.7,5,5,5,4.3,4.3,0,0,0,0,0,11,0,0,5600,"E12",930000
1,7,0,0,37600,1200000,"2022-12-13T00:00:00",100,5,4.8,5,5,5,5,0,0,0,0,0,9,0,0,5300,"E12",500000
1,9,0,0,36400,1200000,"2022-12-12T00:00:00",200,4.8,5,5,5,4.6,4.6,0,0,0,0,0,11,0,0,9000,"E12",960000
1,11,0,0,197900,1200000,"2022-12-09T00:00:00",200,5,4.8,5,5,4.9,4.9,0,0,0,0,0,8,0,0,4400,"E12",990000
1,9,0,0,2200,1200000,"2022-12-08T00:00:00",900,4.8,4.6,5,5,4.2,4.2,0,0,0,0,0,11,0,0,4000,"E12",4320000
1,8,0,0,4753,1200000,"2022-12-07T00:00:00",200,4.6,4.7,4.9,4.9,4.2,4.2,0,0,0,0,0,8,0,0,3500,"E12",910000
1,16,0,0,21300,1200000,"2022-12-06T00:00:00",14800,4.7,5.4,4.7,5.7,4.7,5.7,0,0,0,0,0,16,0,0,21800,"E12",69739968
1,9,0,0,13700,1200000,"2022-12-05T00:00:00",100,5.4,5,5.4,5.4,5.4,5.4,0,0,0,0,0,9,0,0,8200,"E12",540000
1,22,0,0,53900,1200000,"2022-12-02T00:00:00",2700,5,5,5,5.3,5,5,0,0,0,0,0,11,0,0,8600,"E12",13529997
1,18,0,0,18226,1200000,"2022-12-01T00:00:00",2600,5,5.1,5,5.5,4.8,5.5,0,0,0,0,0,17,0,0,14499,"E12",13049998
1,14,0,0,17210,1200000,"2022-11-30T00:00:00",1200,5.1,5,5,5.7,5,5.7,0,0,0,0,0,12,0,0,8000,"E12",6069996
1,12,0,0,8400,1200000,"2022-11-29T00:00:00",100,5,4.8,5,5,5,5,0,0,0,0,0,5,0,0,4600,"E12",500000
