"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,38654566,"2023-03-17T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-16T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-15T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-14T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-13T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-10T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-09T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-08T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-07T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-06T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-03T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-02T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-03-01T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-28T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-27T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-24T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-23T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-22T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-21T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-20T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-17T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-16T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-15T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-14T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-13T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-10T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-09T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-08T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-07T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-06T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-03T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-02T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-02-01T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-31T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-30T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-27T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-19T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-18T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-17T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-16T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-13T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-12T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-11T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-10T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-09T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-06T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-05T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-04T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2023-01-03T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-30T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-29T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-28T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-27T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-26T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-23T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-22T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-21T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-20T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-19T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
1,0,0,0,0,38654566,"2022-12-16T00:00:00",0,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0,0,0,0,0,0,"CTX",0,0
