"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,4,0,0,380,0,"2023-03-17T00:00:00",0,22.3,22.3,22.3,22.3,22.3,22.3,0,0,0,0,0,4,0,0,118,"HOT",0,0
1,18,0,0,4200,0,"2023-03-16T00:00:00",1500,22.3,23.95,22.3,22.3,22.3,22.3,0,0,0,0,0,5,0,0,1804,"HOT",33450000,1500
1,10,0,0,1200,0,"2023-03-15T00:00:00",100,23.95,23.95,23.95,23.95,23.95,23.95,0,0,0,0,0,3,0,0,1200,"HOT",2395000,100
1,5,0,0,1542,0,"2023-03-14T00:00:00",100,23.95,25.75,23.95,23.95,23.95,23.95,0,0,0,0,0,3,0,0,1530,"HOT",2395000,100
1,13,0,0,2000,0,"2023-03-13T00:00:00",1000,27.275,27.65,25.75,27.65,25.75,27.65,0,0,0,0,0,13,0,0,3030,"HOT",27275000,1000
1,7,0,0,1100,0,"2023-03-10T00:00:00",200,28.725,29.7,27.65,29.8,27.65,29.8,0,0,0,0,0,15,0,0,1638,"HOT",5745000,200
1,23,0,0,9323,0,"2023-03-09T00:00:00",2100,29.266669999999998,27.85,29.7,29.75,28.1,28.1,0,0,0,0,0,10,0,0,2268,"HOT",61460007,2100
1,19,0,0,6000,0,"2023-03-08T00:00:00",900,26.65,26.05,27.85,27.85,24.25,24.25,0,0,0,0,0,13,0,0,1334,"HOT",23985000,900
1,13,0,0,3200,0,"2023-03-07T00:00:00",2300,25.11087,24.4,26.05,26.05,22.7,24.4,0,0,0,0,0,21,0,0,5434,"HOT",57755001,2300
1,5,0,0,1302,0,"2023-03-06T00:00:00",300,23.83333,22.85,24.4,24.4,22.85,22.85,0,0,0,0,0,11,0,0,4700,"HOT",7149999,300
1,9,0,0,5400,0,"2023-03-03T00:00:00",100,22.85,21.4,22.85,22.85,22.85,22.85,0,0,0,0,0,1,0,0,100,"HOT",2285000,100
1,12,0,0,2907,0,"2023-03-02T00:00:00",2600,21.52308,23,21.4,24.6,21.4,21.4,0,0,0,0,0,6,0,0,2736,"HOT",55960008,2600
1,4,0,0,102,0,"2023-03-01T00:00:00",0,23,23,23,23,23,23,0,0,0,0,0,3,0,0,2436,"HOT",0,0
1,6,0,0,113,0,"2023-02-28T00:00:00",0,23,23,23,23,23,23,0,0,0,0,0,1,0,0,100,"HOT",0,0
1,10,0,0,3740,0,"2023-02-27T00:00:00",2400,22.98958,21.5,23,23,22.9,23,0,0,0,0,0,8,0,0,2510,"HOT",55174992,2400
1,16,0,0,10925,0,"2023-02-24T00:00:00",100,21.5,20.1,21.5,21.5,21.5,21.5,0,0,0,0,0,1,0,0,100,"HOT",2150000,100
1,17,0,0,11616,0,"2023-02-23T00:00:00",600,20.08333,18.8,20.1,20.1,20,20,0,0,0,0,0,8,0,0,704,"HOT",12049998,600
1,36,0,0,13005,0,"2023-02-22T00:00:00",1000,17.785,17.6,18.8,18.8,16.5,16.5,0,0,0,0,0,8,0,0,1000,"HOT",17785000,1000
1,17,0,0,10557,0,"2023-02-21T00:00:00",100,17.6,16.45,17.6,17.6,17.6,17.6,0,0,0,0,0,1,0,0,100,"HOT",1760000,100
1,15,0,0,7401,0,"2023-02-20T00:00:00",100,16.45,15.4,16.45,16.45,16.45,16.45,0,0,0,0,0,3,0,0,120,"HOT",1645000,100
1,20,0,0,10045,0,"2023-02-17T00:00:00",100,15.4,16.55,15.4,15.4,15.4,15.4,0,0,0,0,0,3,0,0,116,"HOT",1540000,100
1,15,0,0,4960,0,"2023-02-16T00:00:00",100,16.55,17.45,16.55,16.55,16.55,16.55,0,0,0,0,0,1,0,0,100,"HOT",1655000,100
1,19,0,0,2503,0,"2023-02-15T00:00:00",100,17.45,18.75,17.45,17.45,17.45,17.45,0,0,0,0,0,4,0,0,208,"HOT",1745000,100
1,11,0,0,2899,0,"2023-02-14T00:00:00",300,18.75,17.55,18.75,18.75,18.75,18.75,0,0,0,0,0,3,0,0,300,"HOT",5625000,300
1,15,0,0,4903,0,"2023-02-13T00:00:00",200,18.725,18.6,17.55,19.9,17.55,19.9,0,0,0,0,0,3,0,0,300,"HOT",3745000,200
1,16,0,0,5310,0,"2023-02-10T00:00:00",200,18.6,17.4,18.6,18.6,18.6,18.6,-66000,0,-66000,0,0,3,0,0,204,"HOT",3720000,200
1,18,0,0,4915,0,"2023-02-09T00:00:00",200,17.325,18.05,17.4,17.4,17.25,17.25,0,0,0,0,0,5,0,0,500,"HOT",3465000,200
1,21,0,0,6232,0,"2023-02-08T00:00:00",100,18.05,19.1,18.05,18.05,18.05,18.05,0,0,0,0,0,2,0,0,200,"HOT",1805000,100
1,23,0,0,12306,0,"2023-02-07T00:00:00",2300,19.11739,20,19.1,19.25,19.05,19.05,0,0,0,0,0,5,0,0,2500,"HOT",43969997,2300
1,10,0,0,2006,0,"2023-02-06T00:00:00",400,20,20.25,20,20.25,20,20.25,0,0,0,0,0,7,0,0,900,"HOT",8000000,400
1,11,0,0,2506,0,"2023-02-03T00:00:00",100,20.25,21.35,20.25,20.25,20.25,20.25,0,0,0,0,0,3,0,0,300,"HOT",2025000,100
1,12,0,0,2102,0,"2023-02-02T00:00:00",400,22.4125,22.75,21.35,22.8,21.35,22.8,0,0,0,0,0,6,0,0,2700,"HOT",8965000,400
1,9,0,0,906,0,"2023-02-01T00:00:00",300,23.81667,24.3,22.75,25.95,22.75,22.75,0,0,0,0,0,10,0,0,3121,"HOT",7145001,300
1,8,0,0,506,0,"2023-01-31T00:00:00",100,24.3,24.3,24.3,24.3,24.3,24.3,0,0,0,0,0,2,0,0,200,"HOT",2430000,100
1,9,0,0,1506,0,"2023-01-30T00:00:00",500,24.26,26.05,24.3,24.3,24.25,24.25,0,0,0,0,0,7,0,0,1010,"HOT",12130000,500
1,6,0,0,900,0,"2023-01-27T00:00:00",700,26.05,28,26.05,26.05,26.05,26.05,0,0,0,0,0,10,0,0,2505,"HOT",18235000,700
1,0,0,0,0,0,"2023-01-19T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,13,0,0,1941,"HOT",0,0
1,0,0,0,0,0,"2023-01-18T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,9,0,0,1641,"HOT",0,0
1,0,0,0,0,0,"2023-01-17T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,7,0,0,1600,"HOT",0,0
1,1,0,0,20,0,"2023-01-16T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,9,0,0,2541,"HOT",0,0
1,1,0,0,40,0,"2023-01-13T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,7,0,0,1436,"HOT",0,0
1,0,0,0,0,0,"2023-01-12T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,5,0,0,1300,"HOT",0,0
1,0,0,0,0,0,"2023-01-11T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,6,0,0,1400,"HOT",0,0
1,0,0,0,0,0,"2023-01-10T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,10,0,0,2341,"HOT",0,0
1,0,0,0,0,0,"2023-01-09T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,10,0,0,2640,"HOT",0,0
1,0,0,0,0,0,"2023-01-06T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,11,0,0,3709,"HOT",0,0
1,0,0,0,0,0,"2023-01-05T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,7,0,0,1700,"HOT",0,0
1,0,0,0,0,0,"2023-01-04T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,9,0,0,3600,"HOT",0,0
1,1,0,0,100,0,"2023-01-03T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,9,0,0,3505,"HOT",0,0
1,0,0,0,0,0,"2022-12-30T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,9,0,0,2041,"HOT",0,0
1,1,0,0,1000,0,"2022-12-29T00:00:00",0,28,28,28,28,28,28,0,0,0,0,0,14,0,0,4005,"HOT",0,0
1,9,0,0,4400,0,"2022-12-28T00:00:00",3600,26.15139,26.5,28,28,24.65,24.65,0,0,0,0,0,24,1000,26151390,4800,"HOT",94145004,3600
1,5,0,0,500,0,"2022-12-27T00:00:00",100,26.5,25,26.5,26.5,26.5,26.5,0,0,0,0,0,12,0,0,1900,"HOT",2650000,100
1,12,0,0,3851,0,"2022-12-26T00:00:00",3800,23.20526,23.5,25,25,21.9,21.9,0,0,0,571725000,25410,11,3000,69615780,6006,"HOT",659904988,29210
1,14,0,0,5104,0,"2022-12-23T00:00:00",200,23.5,22.05,23.5,23.5,23.5,23.5,0,0,0,0,0,4,0,0,400,"HOT",4700000,200
1,10,0,0,2202,0,"2022-12-22T00:00:00",0,22.05,22.05,22.05,22.05,22.05,22.05,0,0,0,0,0,3,0,0,300,"HOT",0,0
1,25,0,0,5194,0,"2022-12-21T00:00:00",700,22.55,23.35,22.05,24.95,21.8,21.85,0,0,0,0,0,7,0,0,900,"HOT",15785000,700
1,10,0,0,2322,0,"2022-12-20T00:00:00",900,23.35,25.1,23.35,23.4,23.35,23.4,0,0,0,0,0,12,0,0,2752,"HOT",21015000,900
1,11,0,0,1160,0,"2022-12-19T00:00:00",1100,25.1,26.95,25.1,25.1,25.1,25.1,0,0,0,0,0,23,0,0,3536,"HOT",27610000,1100
1,0,0,0,0,0,"2022-12-16T00:00:00",0,26.95,26.95,26.95,26.95,26.95,26.95,0,0,0,0,0,11,0,0,1826,"HOT",0,0
1,5,0,0,1130,0,"2022-12-15T00:00:00",1100,24.45,25.45,26.95,26.95,23.7,23.7,0,0,0,0,0,13,0,0,2626,"HOT",26895000,1100
1,3,0,0,300,0,"2022-12-14T00:00:00",100,25.45,24.2,25.45,25.45,25.45,25.45,0,0,0,0,0,9,0,0,1900,"HOT",2545000,100
1,4,0,0,330,0,"2022-12-13T00:00:00",300,24.2,26,24.2,24.2,24.2,24.2,0,0,0,0,0,9,0,0,2300,"HOT",7260000,300
1,1,0,0,100,0,"2022-12-12T00:00:00",100,26,24.45,26,26,26,26,0,0,0,0,0,5,0,0,1600,"HOT",2600000,100
1,8,0,0,532,0,"2022-12-09T00:00:00",100,24.45,23.25,24.45,24.45,24.45,24.45,0,0,0,0,0,5,0,0,426,"HOT",2445000,100
1,19,0,0,3142,0,"2022-12-08T00:00:00",1400,20.66786,21.9,23.25,23.25,20.4,20.5,0,0,0,0,0,9,0,0,2100,"HOT",28935004,1400
1,11,0,0,1262,0,"2022-12-07T00:00:00",400,22.05,23.5,21.9,22.1,21.9,22.1,0,0,0,0,0,9,0,0,4500,"HOT",8820000,400
1,3,0,0,260,0,"2022-12-06T00:00:00",200,23.5,25.2,23.5,23.5,23.5,23.5,0,0,0,0,0,8,0,0,1826,"HOT",4700000,200
1,2,0,0,300,0,"2022-12-05T00:00:00",0,25.2,25.2,25.2,25.2,25.2,25.2,0,0,0,0,0,5,0,0,526,"HOT",0,0
1,9,0,0,1205,0,"2022-12-02T00:00:00",100,25.2,23.6,25.2,25.2,25.2,25.2,0,0,0,0,0,5,0,0,431,"HOT",2520000,100
1,11,0,0,1002,0,"2022-12-01T00:00:00",600,23.608330000000002,25.35,23.6,23.65,23.6,23.65,0,0,0,0,0,17,0,0,3031,"HOT",14164998,600
1,3,0,0,116,0,"2022-11-30T00:00:00",0,25.35,25.35,25.35,25.35,25.35,25.35,0,0,0,0,0,8,0,0,2731,"HOT",0,0
1,14,0,0,2702,0,"2022-11-29T00:00:00",600,22.95,24,25.35,25.35,22.35,22.7,0,0,0,0,0,8,0,0,2000,"HOT",13770000,600
1,17,0,0,5104,0,"2022-11-28T00:00:00",2700,25.08889,25.8,24,25.6,24,24.1,0,0,0,0,0,23,0,0,9431,"HOT",67740003,2700
1,3,0,0,1200,0,"2022-11-25T00:00:00",400,24.575,25.9,25.8,25.8,24.1,24.1,0,0,0,0,0,18,0,0,4331,"HOT",9830000,400
1,4,0,0,400,0,"2022-11-24T00:00:00",400,25.2625,26.9,25.9,25.9,25.05,25.05,0,0,0,0,0,14,0,0,3722,"HOT",10105000,400
1,11,0,0,3202,0,"2022-11-23T00:00:00",100,26.9,25.3,26.9,26.9,26.9,26.9,0,0,0,0,0,12,0,0,4431,"HOT",2690000,100
1,8,0,0,1700,0,"2022-11-22T00:00:00",1700,25.388240000000003,27.2,25.3,26,25.3,26,0,0,0,0,0,20,0,0,9131,"HOT",43160008,1700
1,2,0,0,200,0,"2022-11-21T00:00:00",200,27.2,29.2,27.2,27.2,27.2,27.2,0,0,0,0,0,16,0,0,6931,"HOT",5440000,200
1,0,0,0,0,0,"2022-11-18T00:00:00",0,29.2,29.2,29.2,29.2,29.2,29.2,0,0,0,0,0,16,0,0,7831,"HOT",0,0
1,1,0,0,300,0,"2022-11-17T00:00:00",300,29.2,31.35,29.2,29.2,29.2,29.2,0,0,0,0,0,16,0,0,7509,"HOT",8760000,300
1,0,0,0,0,0,"2022-11-16T00:00:00",0,31.35,31.35,31.35,31.35,31.35,31.35,0,0,0,0,0,12,0,0,6600,"HOT",0,0
1,0,0,0,0,0,"2022-11-15T00:00:00",0,31.35,31.35,31.35,31.35,31.35,31.35,0,0,0,0,0,12,0,0,6531,"HOT",0,0
1,0,0,0,0,0,"2022-11-14T00:00:00",0,31.35,31.35,31.35,31.35,31.35,31.35,0,0,0,0,0,12,0,0,6544,"HOT",0,0
1,0,0,0,0,0,"2022-11-11T00:00:00",0,31.35,31.35,31.35,31.35,31.35,31.35,0,0,0,0,0,13,0,0,5631,"HOT",0,0
1,0,0,0,0,0,"2022-11-10T00:00:00",0,31.35,31.35,31.35,31.35,31.35,31.35,0,0,0,0,0,14,0,0,7231,"HOT",0,0
