"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,3267500,145964816,"2022-12-14T00:00:00",2190100,5.81097,5.6,5.8,6.2,5.6,6.2,,,,0,0,0,0,0,6582700,"SBS",12726605397
1,0,0,0,4948300,145964816,"2022-12-13T00:00:00",3412300,5.58251,5.6,5.9,5.9,5.3,5.5,0,0,0,0,0,0,0,0,5804900,"SBS",19049198873
1,1793,50,281748,4336174,145964816,"2022-12-12T00:00:00",3396000,5.6,5.7,5.4,6,5.2,5.7,0,0,0,0,0,1489,0,0,7079435,"SBS",19136324160
1,1386,0,0,3242233,145964866,"2022-12-09T00:00:00",2137000,5.7,5.8,5.8,6.1,5.5,5.9,0,0,0,0,0,1409,0,0,6611482,"SBS",12237808310
1,1607,2300,13400605,5379750,145964866,"2022-12-08T00:00:00",4056100,5.8,5.3,6,6,5.3,5.3,0,0,0,0,0,1516,0,0,5275120,"SBS",23632258235
1,1957,0,0,4295250,145967166,"2022-12-07T00:00:00",3304400,5.3,5.8,5.3,5.7,5.1,5.5,0,0,0,0,0,1157,0,0,5947214,"SBS",17496203208
1,2517,600,3479190,5600306,145962166,"2022-12-06T00:00:00",5578500,5.8,6.3,5.4,6.7,5.4,6.7,0,0,0,0,0,1690,0,0,9574034,"SBS",32347769025
1,1666,0,0,4566942,145961766,"2022-12-05T00:00:00",3632100,6.3,6,6.3,6.6,6.1,6.3,0,0,0,0,0,1411,0,0,6713128,"SBS",22964896596
1,2060,0,0,8139741,145961267,"2022-12-02T00:00:00",6229700,6,6,6.3,6.4,5.5,5.7,0,0,0,0,0,1682,5000,30001750,7415548,"SBS",37380380395
1,2137,100,600866,5765358,145961267,"2022-12-01T00:00:00",5116500,6,5.9,5.7,6.3,5.6,6,0,0,0,0,0,1768,1000,6008660,8136868,"SBS",30743308890
1,1503,5700,33394533,4504246,145954367,"2022-11-30T00:00:00",3072000,5.9,5.6,6,6.3,5.5,5.7,0,0,0,0,0,1417,499,2923486.31,5141214,"SBS",17997895680
1,1930,5100,28319637,8492284,145960067,"2022-11-29T00:00:00",7207900,5.6,5,5.7,5.7,5,5.6,0,0,0,0,0,1841,0,0,7208289,"SBS",40024531673
1,1171,0,0,4626363,145965167,"2022-11-28T00:00:00",2834100,5,4.4,5,5,4.7,4.7,0,0,0,0,0,824,7000,34870850,2834306,"SBS",14118210855
1,1136,100,443095,5407109,145965167,"2022-11-25T00:00:00",3883900,4.4,4,4.6,4.6,4,4,0,0,0,0,0,1055,0,0,4383715,"SBS",17209366705
1,1325,604,2430767.8,4031569,145915167,"2022-11-24T00:00:00",2539100,4,4.2,4.3,4.3,3.8,4.1,0,0,0,0,0,720,0,0,3698546,"SBS",10218480995
1,965,6000,25315020,3674368,145915771,"2022-11-23T00:00:00",2436700,4.2,4.2,4.1,4.6,4,4.3,0,0,0,0,0,1157,0,0,4360951,"SBS",10280851539
1,1349,145,615124.8,5598261,145921771,"2022-11-22T00:00:00",4226100,4.2,3.8,4.3,4.3,3.8,3.9,0,0,0,0,0,979,50100,212536224,4362039,"SBS",17928130464
1,1096,100,381442,4501986,145921916,"2022-11-21T00:00:00",2739700,3.8,3.4,3.9,3.9,3.6,3.6,0,0,0,0,0,760,0,0,2739986,"SBS",10450366474
1,1247,4200,14108388,4732069,145919416,"2022-11-18T00:00:00",2990900,3.4,3.2,3.6,3.6,3,3.2,0,0,0,56000000,20000,919,0,0,3627200,"SBS",10102851826
1,707,2200,7026382,3152720,145923616,"2022-11-17T00:00:00",1347900,3.2,2.8,3.2,3.2,3,3.2,-32000,0,-32000,0,0,303,0,0,1347984,"SBS",4304936499
1,1343,53000,151007070,4973436,145925816,"2022-11-16T00:00:00",3559300,2.8,2.8,3.1,3.2,2.4,2.4,0,0,0,0,0,855,2600,7407894,4264311,"SBS",10141121967
1,720,0,0,1238048,145978816,"2022-11-15T00:00:00",1207800,2.8,3.2,2.8,3.1,2.8,2.9,0,0,0,87000000,30000,462,0,0,2630100,"SBS",3494288346
1,634,5000,15772750,1290746,145978816,"2022-11-14T00:00:00",1290400,3.2,3.6,3.1,3.5,3.1,3.5,0,0,0,0,0,480,0,0,2033652,"SBS",4070631320
1,640,0,0,1948832,145983816,"2022-11-11T00:00:00",1199700,3.6,3.6,3.4,3.8,3.3,3.6,0,0,0,0,0,502,0,0,2359825,"SBS",4292790534
1,861,0,0,1816292,145983816,"2022-11-10T00:00:00",1815900,3.6,4.1,3.5,4.1,3.5,4,0,0,0,0,0,523,0,0,2866437,"SBS",6602013153
1,443,2000,8265640,848177,145983816,"2022-11-09T00:00:00",461600,4.1,4,4.1,4.2,4,4,0,0,0,0,0,462,0,0,1375214,"SBS",1907709712
1,732,0,0,2114076,145985816,"2022-11-08T00:00:00",1041400,4,4.2,4.2,4.2,3.9,4.2,0,0,0,0,0,449,0,0,1546360,"SBS",4216045416
