"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,10,0,0,3099,5281078,"2023-03-17T00:00:00",200,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0,0,8,0,0,10300,"NST",1160000,200
1,0,0,0,9800,5281078,"2023-03-16T00:00:00",2200,5.8,5.7,5.8,5.8,5.8,5.8,0,0,0,0,0,0,0,0,9200,"NST",12760000,2200
1,0,0,0,11000,5281078,"2023-03-15T00:00:00",0,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0,0,0,0,0,6500,"NST",0,0
1,14,0,0,12300,5281078,"2023-03-14T00:00:00",100,5.7,5.9,5.7,5.7,5.7,5.7,0,0,0,0,0,10,0,0,19700,"NST",570000,100
1,8,0,0,14410,5281078,"2023-03-13T00:00:00",2000,5.9,6,5.9,5.9,5.9,5.9,0,0,0,0,0,12,0,0,11800,"NST",11800000,2000
1,7,0,0,8000,5281078,"2023-03-10T00:00:00",2000,6,6,6,6,6,6,0,0,0,0,0,8,0,0,21254,"NST",12000000,2000
1,6,0,0,4300,5281078,"2023-03-09T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,8,0,0,20700,"NST",0,0
1,13,0,0,15500,5281078,"2023-03-08T00:00:00",12400,5.9193500000000006,5.9,6,6,5.9,5.9,0,0,0,0,0,10,0,0,14000,"NST",73399940,12400
1,5,0,0,1899,5281078,"2023-03-07T00:00:00",1000,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0,0,8,0,0,3500,"NST",5900000,1000
1,7,0,0,2277,5281078,"2023-03-06T00:00:00",700,5.757140000000001,5.6,5.9,5.9,5.7,5.7,0,0,0,0,0,10,0,0,3512,"NST",4029998,700
1,14,0,0,5000,5281078,"2023-03-03T00:00:00",800,5.7375,5.8,5.6,5.8,5.6,5.8,0,0,0,0,0,12,0,0,13600,"NST",4590000,800
1,10,0,0,5800,5281078,"2023-03-02T00:00:00",1200,5.8,5.9,5.8,5.8,5.8,5.8,0,0,0,0,0,13,0,0,14242,"NST",6960000,1200
1,6,0,0,2700,5281078,"2023-03-01T00:00:00",0,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0,0,7,0,0,7800,"NST",0,0
1,7,0,0,3200,5281078,"2023-02-28T00:00:00",0,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0,0,11,0,0,9000,"NST",0,0
