"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,0,"2022-12-21T00:00:00",0,1.5,1.5,1.5,1.5,1.5,1.5,,,,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-20T00:00:00",0,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-19T00:00:00",0,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,"TS4",0
1,26,0,0,27400,0,"2022-12-16T00:00:00",14800,1.5,1.6,1.5,1.6,1.5,1.6,0,0,0,0,0,33,0,0,56800,"TS4",22740052
1,0,0,0,0,0,"2022-12-15T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-14T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-13T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-12T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
1,18,0,0,11805,0,"2022-12-09T00:00:00",800,1.6,1.6,1.6,1.6,1.6,1.6,-4200,0,-4200,0,0,20,3,4800,52611,"TS4",1280000
1,0,0,0,0,0,"2022-12-08T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
1,0,0,0,0,0,"2022-12-07T00:00:00",0,1.6,1.6,1.6,1.6,1.6,1.6,0,0,0,0,0,0,0,0,0,"TS4",0
