"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,7600,24613800,"2023-04-27T00:00:00",100,4.7,4.5,4.7,4.7,4.7,4.7,,,,0,0,0,0,0,8300,"SRT",470000,100
1,22,0,0,44399,24613800,"2023-04-26T00:00:00",17500,4.5,4.2,4.6,4.7,4.2,4.2,0,0,0,0,0,33,0,0,24100,"SRT",78569925,17500
1,28,0,0,11503,24613800,"2023-04-25T00:00:00",1600,4.2,4,4.2,4.3,4,4.2,0,0,0,0,0,13,0,0,5700,"SRT",6650000,1600
1,36,0,0,48902,24613800,"2023-04-24T00:00:00",8500,4,4.1,4,4.7,4,4,0,0,0,0,0,26,0,0,38129,"SRT",34279990,8500
1,24,0,0,14327,24613800,"2023-04-21T00:00:00",5700,4.1,4.4,3.9,4.4,3.9,4.2,0,0,0,0,0,17,0,0,18904,"SRT",23219976,5700
1,16,0,0,7419,24613800,"2023-04-20T00:00:00",1900,4.4,4.5,4.5,4.5,4.2,4.2,0,0,0,0,0,20,0,0,18769,"SRT",8309992,1900
1,17,0,0,33229,24613800,"2023-04-19T00:00:00",800,4.5,4.3,4.3,4.9,4.3,4.9,0,0,0,0,0,22,0,0,32634,"SRT",3620000,800
1,12,0,0,11200,24613800,"2023-04-18T00:00:00",800,4.3,4.3,4.3,4.3,4.2,4.2,0,0,0,0,0,13,0,0,11699,"SRT",3410000,800
1,11,0,0,5500,24613800,"2023-04-17T00:00:00",900,4.3,4.3,4.3,4.3,4.3,4.3,0,0,0,0,0,14,0,0,14799,"SRT",3870000,900
1,12,0,0,35000,24613800,"2023-04-14T00:00:00",0,4.3,4.3,4.3,4.3,4.3,4.3,0,0,0,0,0,17,0,0,12446,"SRT",0,0
