"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,14242930,"2023-02-21T00:00:00",0,12.25,12.25,12.25,12.25,12.25,12.25,,,,0,0,0,0,0,0,"TTE",0
1,0,0,0,0,14242930,"2023-02-20T00:00:00",0,12.25,12.25,12.25,12.25,12.25,12.25,0,0,0,0,0,13,0,0,1632,"TTE",0
1,0,0,0,0,14242930,"2023-02-17T00:00:00",0,12.25,12.25,12.25,12.25,12.25,12.25,0,0,0,0,0,10,0,0,1132,"TTE",0
1,0,0,0,0,14242930,"2023-02-16T00:00:00",0,12.25,12.25,12.25,12.25,12.25,12.25,0,0,0,0,0,12,0,0,1532,"TTE",0
1,3,0,0,5101,14242930,"2023-02-15T00:00:00",4200,12.22024,11.45,12.25,12.25,11.5,11.5,0,0,0,0,0,13,0,0,5366,"TTE",51325008
1,0,0,0,0,14242930,"2023-02-14T00:00:00",0,11.45,11.45,11.45,11.45,11.45,11.45,0,0,0,0,0,4,0,0,1133,"TTE",0
1,3,0,0,300,14242930,"2023-02-13T00:00:00",300,10.51667,10.8,11.45,11.45,10.05,10.05,0,0,0,0,0,7,0,0,4200,"TTE",3155001
1,3,0,0,299,14242930,"2023-02-10T00:00:00",100,10.8,10.8,10.8,10.8,10.8,10.8,0,0,0,0,0,6,0,0,4200,"TTE",1080000
1,4,0,0,500,14242930,"2023-02-09T00:00:00",400,10.7625,11.15,10.8,10.8,10.7,10.7,0,0,0,0,0,9,0,0,4733,"TTE",4305000
1,1,0,0,100,14242930,"2023-02-08T00:00:00",0,11.15,11.15,11.15,11.15,11.15,11.15,0,0,0,0,0,6,0,0,1433,"TTE",0
1,2,0,0,300,14242930,"2023-02-07T00:00:00",300,11.15,11.95,11.15,11.15,11.15,11.15,0,0,0,0,0,13,0,0,5133,"TTE",3345000
1,0,0,0,0,14242930,"2023-02-06T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,8,0,0,1133,"TTE",0
1,0,0,0,0,14242930,"2023-02-03T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,10,0,0,4933,"TTE",0
1,0,0,0,0,14242930,"2023-02-02T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,10,0,0,3633,"TTE",0
1,0,0,0,0,14242930,"2023-02-01T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,12,0,0,5233,"TTE",0
1,1,0,0,1,14242930,"2023-01-31T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,10,0,0,2434,"TTE",0
1,0,0,0,0,14242930,"2023-01-30T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,14,0,0,5634,"TTE",0
1,0,0,0,0,14242930,"2023-01-27T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,17,0,0,6734,"TTE",0
1,0,0,0,0,14242930,"2023-01-19T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,10,0,0,3434,"TTE",0
1,0,0,0,0,14242930,"2023-01-18T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,9,0,0,2434,"TTE",0
1,0,0,0,0,14242930,"2023-01-17T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,7,0,0,834,"TTE",0
1,0,0,0,0,14242930,"2023-01-16T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,13,0,0,6134,"TTE",0
1,0,0,0,0,14242930,"2023-01-13T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,8,0,0,2034,"TTE",0
1,0,0,0,0,14242930,"2023-01-12T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,11,0,0,6800,"TTE",0
1,0,0,0,0,14242930,"2023-01-11T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,9,0,0,4734,"TTE",0
1,0,0,0,0,14242930,"2023-01-10T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,12,0,0,5734,"TTE",0
1,0,0,0,0,14242930,"2023-01-09T00:00:00",0,11.95,11.95,11.95,11.95,11.95,11.95,0,0,0,0,0,16,0,0,5534,"TTE",0
