"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,12,0,0,35189,2679815,"2023-03-17T00:00:00",2700,3.9,3.8,3.8,4,3.8,3.9,0,0,0,0,0,27,0,0,6254,"ALV",10420002,2700
1,0,0,0,26800,2679815,"2023-03-16T00:00:00",6500,3.76615,3.7,3.8,3.8,3.7,3.8,0,0,0,0,0,0,0,0,11000,"ALV",24479975,6500
1,0,0,0,44800,2679815,"2023-03-15T00:00:00",3800,3.71579,3.7,3.7,4,3.7,4,0,0,0,0,0,0,0,0,10600,"ALV",14120002,3800
1,23,0,0,31339,2679815,"2023-03-14T00:00:00",7700,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,22,0,0,13003,"ALV",28490000,7700
1,25,0,0,31539,2679815,"2023-03-13T00:00:00",12700,3.7,4.1,3.8,3.8,3.7,3.7,0,0,0,0,0,28,0,0,17903,"ALV",47009939,12700
1,16,0,0,30399,2679815,"2023-03-10T00:00:00",2700,4.1,4,3.9,4,3.8,4,0,0,0,0,0,16,0,0,16203,"ALV",10749996,2700
1,20,0,0,53099,2679815,"2023-03-09T00:00:00",15200,4,4,4,4.1,4,4,0,0,0,0,0,22,0,0,25500,"ALV",61399944,15200
1,9,0,0,6800,2679815,"2023-03-08T00:00:00",800,4,4,4,4,4,4,0,0,0,0,0,9,0,0,10109,"ALV",3200000,800
1,10,0,0,9699,2679815,"2023-03-07T00:00:00",3100,4,4,4.1,4.1,4,4,0,0,0,0,0,15,0,0,20051,"ALV",12410013,3100
1,24,0,0,67618,2679815,"2023-03-06T00:00:00",23100,4,3.8,4,4.1,4,4,0,0,0,0,0,32,0,0,38627,"ALV",93040101,23100
1,22,0,0,37199,2679815,"2023-03-03T00:00:00",22500,3.8,3.8,3.8,4.1,3.8,4.1,0,0,0,0,0,30,0,0,39319,"ALV",86190075,22500
1,24,300,1128210,38199,2679815,"2023-03-02T00:00:00",22900,3.8,3.7,3.8,3.8,3.7,3.7,0,0,0,0,0,26,0,0,33819,"ALV",86120030,22900
1,15,0,0,15299,2680115,"2023-03-01T00:00:00",5800,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,12,0,0,25100,"ALV",21460000,5800
1,21,0,0,31699,2680115,"2023-02-28T00:00:00",10500,3.7,3.6,3.7,3.7,3.4,3.5,0,0,0,0,0,17,0,0,30319,"ALV",38569965,10500
1,22,0,0,25799,2680115,"2023-02-27T00:00:00",4800,3.6,3.6,3.5,4,3.2,3.9,0,0,0,0,0,17,0,0,12900,"ALV",17259984,4800
1,12,0,0,14899,2680115,"2023-02-24T00:00:00",4400,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,14,0,0,31719,"ALV",15840000,4400
1,24,0,0,37099,2680115,"2023-02-23T00:00:00",11400,3.6,3.7,3.5,3.8,3.5,3.8,0,0,0,0,0,16,0,0,27400,"ALV",41300034,11400
1,27,0,0,26599,2680115,"2023-02-22T00:00:00",11900,3.7,3.8,3.8,3.8,3.5,3.8,0,0,0,0,0,18,0,0,37700,"ALV",43539958,11900
1,34,0,0,375899,2680115,"2023-02-21T00:00:00",5500,3.8,3.7,3.8,4,3.8,4,0,0,0,1280000000,320000,32,0,0,351239,"ALV",1300980025,325500
1,56,0,0,115201,2680115,"2023-02-20T00:00:00",46000,3.7,3.5,3.9,3.9,3.4,3.4,0,0,0,0,0,36,0,0,64121,"ALV",170769940,46000
1,34,0,0,22670,2680115,"2023-02-17T00:00:00",7300,3.5,3.8,3.4,3.7,3.4,3.4,0,0,0,0,0,21,0,0,39073,"ALV",25369982,7300
1,18,0,0,18699,2680115,"2023-02-16T00:00:00",300,3.8,3.7,3.7,3.9,3.7,3.8,0,0,0,0,0,17,0,0,27000,"ALV",1140000,300
1,20,0,0,40799,2680115,"2023-02-15T00:00:00",1400,3.7,3.4,3.7,3.8,3.7,3.7,0,0,0,0,0,10,0,0,23700,"ALV",5189996,1400
1,23,0,0,19699,2680115,"2023-02-14T00:00:00",5300,3.4,3.7,3.6,3.7,3.4,3.6,0,0,0,0,0,14,0,0,30000,"ALV",18120011,5300
1,33,0,0,17767,2680115,"2023-02-13T00:00:00",2300,3.7,3.7,3.6,4,3.6,4,0,0,0,0,0,24,0,0,12752,"ALV",8480008,2300
1,26,0,0,18468,2680115,"2023-02-10T00:00:00",1800,3.7,3.5,3.6,3.9,3.6,3.9,0,0,0,0,0,19,0,0,28700,"ALV",6580008,1800
1,32,0,0,32798,2680115,"2023-02-09T00:00:00",6200,3.5,3.4,3.5,3.6,3.4,3.5,0,0,0,0,0,26,0,0,28300,"ALV",21529996,6200
1,35,0,0,50099,2680115,"2023-02-08T00:00:00",7700,3.4,3.7,3.6,3.8,3.4,3.8,0,0,0,0,0,15,0,0,22700,"ALV",26510022,7700
1,32,16000,59229120,76307,2680115,"2023-02-07T00:00:00",16500,3.7,3.5,3.7,3.8,3.7,3.7,0,0,0,0,0,14,0,0,30700,"ALV",61080030,16500
1,41,0,0,57099,2696115,"2023-02-06T00:00:00",23200,3.5,3.9,3.5,3.9,3.4,3.9,0,0,0,0,0,17,0,0,33673,"ALV",81329920,23200
1,24,0,0,48504,2696115,"2023-02-03T00:00:00",2800,3.9,3.7,3.9,3.9,3.7,3.7,0,0,0,0,0,12,0,0,18573,"ALV",10859996,2800
1,31,0,0,30005,2696115,"2023-02-02T00:00:00",8500,3.7,3.9,3.6,4.1,3.6,4.1,0,0,0,0,0,14,0,0,24873,"ALV",31320035,8500
1,24,900,3522159,13907,2696115,"2023-02-01T00:00:00",3700,3.9,3.8,3.8,4.2,3.8,3.8,0,0,0,0,0,10,0,0,11573,"ALV",14479987,3700
1,24,0,0,12010,2697015,"2023-01-31T00:00:00",2300,3.8,4,3.9,4,3.7,4,0,0,0,0,0,14,0,0,17273,"ALV",8639996,2300
1,25,0,0,9215,2697015,"2023-01-30T00:00:00",5300,4,4.4,4,4.2,4,4.2,0,0,0,0,0,21,0,0,21923,"ALV",21420003,5300
1,36,0,0,26725,2697015,"2023-01-27T00:00:00",20600,4.4,4.8,4.3,5.1,4.2,4.5,0,0,0,0,0,40,0,0,50922,"ALV",90340064,20600
