"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,1,0,0,200,4718030,"2023-01-10T00:00:00",0,17,17,17,17,17,17,,,,0,0,0,0,0,0,"HLS",0
1,2,0,0,12000,4718030,"2023-01-09T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,200,4718030,"2023-01-06T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,2,0,0,201,4718030,"2023-01-05T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,200,4718030,"2023-01-04T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,200,4718030,"2023-01-03T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-30T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-29T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-28T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-27T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-26T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-23T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-12-22T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,1132,4718030,"2022-12-21T00:00:00",0,17,17,17,17,17,17,0,0,0,16414000,1132,1,0,0,1132,"HLS",16414000
1,1,0,0,1000,4718030,"2022-12-20T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,3,0,0,3100,4718030,"2022-12-19T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-12-16T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,900,4718030,"2022-12-15T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,900,4718030,"2022-12-14T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,900,4718030,"2022-12-13T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,2,0,0,1400,4718030,"2022-12-12T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-12-09T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-12-08T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,400,4718030,"2022-12-07T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,400,4718030,"2022-12-06T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-12-05T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-02T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-12-01T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-11-30T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,500,4718030,"2022-11-29T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-11-28T00:00:00",0,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,"HLS",0
1,3,0,0,10900,4718030,"2022-11-25T00:00:00",5900,17,12.2,17,17,17,17,0,0,0,0,0,1,0,0,5900,"HLS",100300000
1,0,0,0,0,4718030,"2022-11-24T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,2,0,0,700,4718030,"2022-11-23T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,100,4718030,"2022-11-22T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,3,0,0,4200,4718030,"2022-11-21T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,2,0,0,4100,4718030,"2022-11-18T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,3500,4718030,"2022-11-17T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2000,4718030,"2022-11-16T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-11-15T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,600,4718030,"2022-11-14T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-11-11T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,2,0,0,4500,4718030,"2022-11-10T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-11-09T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2500,4718030,"2022-11-08T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2500,4718030,"2022-11-07T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,3500,4718030,"2022-11-04T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,0,0,0,0,4718030,"2022-11-03T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2500,4718030,"2022-11-02T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2500,4718030,"2022-11-01T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
1,1,0,0,2500,4718030,"2022-10-31T00:00:00",0,12.2,12.2,12.2,12.2,12.2,12.2,0,0,0,0,0,0,0,0,0,"HLS",0
