"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,6,0,0,2811,0,"2023-03-17T00:00:00",0,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0,0,5,0,0,11500,"DMN",0,0
1,0,0,0,3800,0,"2023-03-16T00:00:00",1200,4.79167,4.6,5.2,5.2,4.2,4.2,0,0,0,0,0,0,0,0,3100,"DMN",5750004,1200
1,0,0,0,8300,0,"2023-03-15T00:00:00",5000,4.616,4.3,4.9,4.9,4.1,4.1,0,0,0,0,0,0,0,0,5600,"DMN",23080000,5000
1,7,0,0,4411,0,"2023-03-14T00:00:00",0,4.3,4.3,4.3,4.3,4.3,4.3,0,0,0,0,0,3,0,0,1700,"DMN",0,0
1,10,0,0,3321,0,"2023-03-13T00:00:00",1900,4.3,4.9,4.2,4.3,4.2,4.3,0,0,0,0,0,7,0,0,3900,"DMN",8089991,1900
1,11,0,0,10101,0,"2023-03-10T00:00:00",100,4.9,4.3,4.9,4.9,4.9,4.9,0,0,0,0,0,3,0,0,2000,"DMN",490000,100
1,7,0,0,4701,0,"2023-03-09T00:00:00",600,4.3,4.8,4.1,5.4,4.1,5.4,0,0,0,0,0,8,0,0,13900,"DMN",2599998,600
1,5,0,0,2011,0,"2023-03-08T00:00:00",0,4.8,4.8,4.7,4.8,4.8,4.8,0,0,0,0,0,5,0,0,11900,"DMN",0,0
1,15,0,0,13722,0,"2023-03-07T00:00:00",700,4.8,4.2,4.7,4.8,4.7,4.8,0,0,0,0,0,4,0,0,2500,"DMN",3349997,700
1,13,0,0,14515,0,"2023-03-06T00:00:00",0,4.2,4.2,4.2,4.2,4.2,4.2,0,0,0,0,0,3,0,0,1300,"DMN",0,0
1,9,0,0,1420,0,"2023-03-03T00:00:00",1400,4.2,4.9,4.2,4.2,4.2,4.2,0,0,0,0,0,7,0,0,14200,"DMN",5880000,1400
1,5,0,0,2711,0,"2023-03-02T00:00:00",1900,4.9,4.7,4.9,4.9,4.9,4.9,0,0,0,0,0,7,0,0,15300,"DMN",9310000,1900
1,11,0,0,4511,0,"2023-03-01T00:00:00",300,4.7,4.2,4.7,4.7,4.7,4.7,0,0,0,0,0,4,0,0,3800,"DMN",1410000,300
1,8,0,0,5011,0,"2023-02-28T00:00:00",300,4.2,4.9,4.2,4.2,4.2,4.2,0,0,0,0,0,6,0,0,3400,"DMN",1260000,300
1,2,0,0,3001,0,"2023-02-27T00:00:00",0,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,5,0,0,2900,"DMN",0,0
1,5,0,0,1613,0,"2023-02-24T00:00:00",100,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,5,0,0,3300,"DMN",490000,100
1,6,0,0,2230,0,"2023-02-23T00:00:00",2200,4.9,5.7,4.9,4.9,4.9,4.9,0,0,0,0,0,8,0,0,16100,"DMN",10780000,2200
1,10,0,0,2458,0,"2023-02-22T00:00:00",100,5.7,5.2,5.7,5.7,5.7,5.7,0,0,0,0,0,8,0,0,4248,"DMN",570000,100
1,5,0,0,4101,0,"2023-02-21T00:00:00",100,5.2,5.1,5.2,5.2,5.2,5.2,0,0,0,0,0,4,0,0,2300,"DMN",520000,100
1,4,0,0,2079,0,"2023-02-20T00:00:00",0,5.1,5.1,5.1,5.1,5.1,5.1,0,0,0,0,0,6,0,0,7000,"DMN",0,0
1,5,0,0,6201,0,"2023-02-17T00:00:00",100,5.1,4.9,5.1,5.1,5.1,5.1,0,0,0,0,0,3,0,0,2500,"DMN",510000,100
1,12,0,0,14000,0,"2023-02-16T00:00:00",5900,4.9,4.3,4.9,4.9,4.9,4.9,0,0,0,0,0,4,0,0,7100,"DMN",28910000,5900
1,11,0,0,11600,0,"2023-02-15T00:00:00",100,4.3,3.8,4.3,4.3,4.3,4.3,0,0,0,0,0,1,0,0,100,"DMN",430000,100
1,12,0,0,4109,0,"2023-02-14T00:00:00",300,3.8,4.4,3.8,3.8,3.8,3.8,0,0,0,0,0,4,0,0,1300,"DMN",1140000,300
1,3,0,0,1201,0,"2023-02-13T00:00:00",1000,4.4,5.1,4.4,4.4,4.4,4.4,0,0,0,0,0,6,0,0,3800,"DMN",4400000,1000
1,1,0,0,1000,0,"2023-02-10T00:00:00",0,5.1,5.1,5.1,5.1,5.1,5.1,0,0,0,0,0,5,0,0,3300,"DMN",0,0
1,6,0,0,2301,0,"2023-02-09T00:00:00",0,5.1,5.1,5.1,5.1,5.1,5.1,0,0,0,0,0,5,0,0,5200,"DMN",0,0
1,4,0,0,1687,0,"2023-02-08T00:00:00",1500,5.1,6,5.1,5.1,5.1,5.1,0,0,0,0,0,8,0,0,5000,"DMN",7650000,1500
1,1,0,0,900,0,"2023-02-07T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,4,0,0,2600,"DMN",0,0
1,1,0,0,900,0,"2023-02-06T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,6,0,0,3800,"DMN",0,0
1,2,0,0,901,0,"2023-02-03T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,8,0,0,4600,"DMN",0,0
1,2,0,0,800,0,"2023-02-02T00:00:00",400,6,6.4,5.5,7.3,5.5,7.3,0,0,0,0,0,8,0,0,5800,"DMN",2380000,400
1,4,0,0,1300,0,"2023-02-01T00:00:00",1100,6.4,5.7,5.1,6.5,5.1,6.5,0,0,0,0,0,7,0,0,3900,"DMN",7010003,1100
1,4,0,0,12100,0,"2023-01-31T00:00:00",100,5.7,5,5.7,5.7,5.7,5.7,0,0,0,0,0,1,0,0,700,"DMN",570000,100
1,5,0,0,13700,0,"2023-01-30T00:00:00",0,5,5,5,5,5,5,0,0,0,0,0,1,0,0,800,"DMN",0,0
1,7,0,0,12500,0,"2023-01-27T00:00:00",11200,5,5.3,5,6,4.7,6,0,0,0,0,0,4,0,0,13300,"DMN",56009968,11200
1,0,0,0,0,0,"2023-01-19T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,2,0,0,12300,"DMN",0,0
1,0,0,0,0,0,"2023-01-18T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,3,0,0,12700,"DMN",0,0
1,4,0,0,1700,0,"2023-01-17T00:00:00",1700,5.3,5.4,5.7,5.7,5,5,0,0,0,0,0,5,0,0,4900,"DMN",8990008,1700
1,0,0,0,0,0,"2023-01-16T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,4,0,0,14000,"DMN",0,0
1,0,0,0,0,0,"2023-01-13T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,4,0,0,13700,"DMN",0,0
1,0,0,0,0,0,"2023-01-12T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,4,0,0,14100,"DMN",0,0
