"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,4430782,"2022-12-26T00:00:00",200,5.4,5.8,5.4,5.4,5.4,5.4,,,,0,0,0,0,0,0,"HU3",1080000
1,7,0,0,2208,4430782,"2022-12-23T00:00:00",1300,5.41077,5.74,5.8,5.8,5.34,5.34,0,0,0,0,0,9,0,0,3654,"HU3",7034001
1,1,0,0,1000,4430782,"2022-12-22T00:00:00",1000,5.74,6.17,5.74,5.74,5.74,5.74,0,0,0,0,0,8,0,0,5900,"HU3",5740000
1,4,0,0,304,4430782,"2022-12-21T00:00:00",100,6.17,5.77,6.17,6.17,6.17,6.17,0,0,0,0,0,7,0,0,4558,"HU3",617000
1,4,0,0,1499,4430782,"2022-12-20T00:00:00",300,5.77,5.77,5.77,5.77,5.77,5.77,0,0,0,0,0,5,0,0,2729,"HU3",1731000
1,10,0,0,2510,4430782,"2022-12-19T00:00:00",1800,5.858890000000001,6.2,5.77,6,5.77,5.77,0,0,0,0,0,15,0,0,10329,"HU3",10546002
1,1,0,0,20,4430782,"2022-12-16T00:00:00",0,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0,0,8,0,0,6949,"HU3",0
1,6,0,0,600,4430782,"2022-12-15T00:00:00",600,6.05,6.29,6.2,6.7,5.85,6.7,0,0,0,0,0,17,0,0,16500,"HU3",3630000
1,0,0,0,0,4430782,"2022-12-14T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,10,0,0,13249,"HU3",0
1,0,0,0,0,4430782,"2022-12-13T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,11,0,0,12098,"HU3",0
1,1,0,0,1,4430782,"2022-12-12T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,9,0,0,11350,"HU3",0
1,0,0,0,0,4430782,"2022-12-09T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,5,0,0,8200,"HU3",0
1,0,0,0,0,4430782,"2022-12-08T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,11,0,0,21300,"HU3",0
1,0,0,0,0,4430782,"2022-12-07T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,11,0,0,5201,"HU3",0
1,0,0,0,0,4430782,"2022-12-06T00:00:00",0,6.29,6.29,6.29,6.29,6.29,6.29,0,0,0,0,0,12,0,0,12400,"HU3",0
1,5,0,0,408,4430782,"2022-12-05T00:00:00",200,6.145,6,6.29,6.29,6,6,0,0,0,0,0,7,0,0,8010,"HU3",1229000
1,6,0,0,2900,4430782,"2022-12-02T00:00:00",2800,5.99643,5.88,6,6,5.95,6,0,0,0,0,0,12,0,0,17110,"HU3",16790004
1,17,0,0,7110,4430782,"2022-12-01T00:00:00",1300,5.21538,5.5,5.88,5.88,5.16,5.16,0,0,0,0,0,8,0,0,22810,"HU3",6779994
1,21,0,0,3638,4430782,"2022-11-30T00:00:00",300,5.03333,5.15,5.5,5.5,4.8,4.8,0,0,0,0,0,5,0,0,1120,"HU3",1509999
