"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,6,0,0,14400,146997800,"2023-03-17T00:00:00",0,11.7,11.7,11.7,11.7,11.7,11.7,0,0,0,0,0,29,0,0,56476,"PRT",0,0
1,0,0,0,40500,146997800,"2023-03-16T00:00:00",100,11.7,10.9,11.7,11.7,11.7,11.7,0,0,0,0,0,0,0,0,36500,"PRT",1170000,100
1,0,0,0,23700,146997800,"2023-03-15T00:00:00",2400,10.866670000000001,10.5,10.8,11.3,10.5,10.5,0,0,0,0,0,0,0,0,16900,"PRT",26080008,2400
1,9,0,0,12500,146997800,"2023-03-14T00:00:00",8000,10.5,10.9,10.8,10.8,10.3,10.5,0,0,0,0,0,12,0,0,21900,"PRT",84000000,8000
1,16,0,0,31500,146997800,"2023-03-13T00:00:00",15400,10.9,10.8,10.9,10.9,10.8,10.8,0,0,0,0,0,22,0,0,54800,"PRT",167420022,15400
1,16,0,0,18700,146997800,"2023-03-10T00:00:00",7300,10.8,10.9,10.9,11.3,10.7,11.3,0,0,0,0,0,20,0,0,28800,"PRT",78930009,7300
1,18,0,0,17700,146997800,"2023-03-09T00:00:00",1800,10.9,10.8,10.8,12.4,10.4,12.4,0,0,0,0,0,31,0,0,37200,"PRT",19540008,1800
1,19,0,0,13700,146997800,"2023-03-08T00:00:00",1300,10.8,10.8,11.5,11.5,10.7,10.7,0,0,0,0,0,17,0,0,24000,"PRT",13990002,1300
1,18,0,0,13700,146997800,"2023-03-07T00:00:00",1300,10.8,10.7,11.5,11.8,10.4,11.8,0,0,0,0,0,30,0,0,36800,"PRT",13980005,1300
1,24,0,0,21300,146997800,"2023-03-06T00:00:00",6800,10.7,10.4,10.6,11.2,10.5,11.2,0,0,0,0,0,21,0,0,33000,"PRT",72700024,6800
1,18,0,0,25800,146997800,"2023-03-03T00:00:00",2400,10.4,11,10.6,10.6,10.1,10.1,0,0,0,0,0,22,0,0,41800,"PRT",24940008,2400
1,29,0,0,39500,146997800,"2023-03-02T00:00:00",26100,11,9.8,11,11.2,11,11.2,0,0,0,0,0,19,0,0,32600,"PRT",287779905,26100
1,35,0,0,28310,146997800,"2023-03-01T00:00:00",3600,9.8,10.8,11.3,11.9,9.6,11.9,0,0,0,0,0,25,0,0,37407,"PRT",35120016,3600
1,24,0,0,6802,146997800,"2023-02-28T00:00:00",6800,10.8,12.3,11.6,11.6,10.5,10.8,0,0,0,0,0,32,0,0,49208,"PRT",73279996,6800
1,15,0,0,7501,146997800,"2023-02-27T00:00:00",2600,12.3,11.2,11,12.7,11,12.7,0,0,0,0,0,28,0,0,68800,"PRT",31999994,2600
1,20,0,0,17100,146997800,"2023-02-24T00:00:00",5200,11.2,11.8,11.8,11.8,10.5,10.5,0,0,0,0,0,23,0,0,35700,"PRT",58469996,5200
1,14,0,0,14800,146997800,"2023-02-23T00:00:00",100,11.8,11.1,11.8,11.8,11.8,11.8,0,0,0,0,0,26,0,0,31800,"PRT",1180000,100
