"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,25100,249210872,0,1000000,"2023-06-13T00:00:00",49100,9.92872,9.88,9.87,9.93,9.87,9.9,,,,0,0,0,24000,238289280,0,"FUEKIVFS",487500152,49100
1,474,25000,245095250,9293510,1000000,"2023-06-12T00:00:00",48600,9.80381,9.88,9.88,9.88,9.8,9.88,13855000,0,13855000,0,0,348,23600,231369916,9284210,"FUEKIVFS",476465166,48600
1,466,27200,266621744,10793802,1002100,"2023-06-09T00:00:00",53300,9.80227,9.88,9.88,9.88,9.8,9.87,11714000,0,11714000,0,0,423,26000,254859020,10261100,"FUEKIVFS",522460991,53300
1,466,25000,247000000,10184702,1002100,"2023-06-08T00:00:00",50000,9.88,9.93,9.88,9.88,9.88,9.88,0,0,0,0,0,383,25000,247000000,7418200,"FUEKIVFS",494000000,50000
1,479,25100,249242498,10111302,1003200,"2023-06-07T00:00:00",50200,9.929979999999999,9.92,9.93,9.93,9.92,9.92,-1000,0,-1000,0,0,320,25100,249242498,7288900,"FUEKIVFS",498484996,50200
1,493,62500,619995000,10703779,821700,"2023-06-06T00:00:00",62600,9.91992,9.84,9.92,9.92,9.87,9.87,620000000,-248000000,372000000,248000000,25000,350,25000,247998000,9204100,"FUEKIVFS",868986992,87600
1,477,24000,236160000,11506302,821700,"2023-06-05T00:00:00",48000,9.84,9.87,9.84,9.84,9.84,9.84,0,0,0,0,0,328,24000,236160000,8856210,"FUEKIVFS",472320000,48000
1,150,24400,237527412,3066002,821900,"2023-06-02T00:00:00",88400,9.734729999999999,9.47,9.87,9.87,9.57,9.59,-378966000,-1752120000,-2131086000,1751400000,180000,162,244000,2375274120,3607910,"FUEKIVFS",2611950132,268400
1,395,24000,227280000,9275902,821900,"2023-06-01T00:00:00",48000,9.47,9.43,9.47,9.47,9.47,9.47,0,0,0,0,0,389,24000,227280000,9950100,"FUEKIVFS",454560000,48000
1,366,24000,226319040,8621702,820900,"2023-05-31T00:00:00",48200,9.42996,9.46,9.43,9.43,9.41,9.41,-1884000,0,-1884000,0,0,349,24200,228205032,9399500,"FUEKIVFS",454524072,48200
1,435,25000,235500000,9248212,641600,"2023-05-30T00:00:00",49300,9.42,9.44,9.46,9.46,9.42,9.42,9460000,0,9460000,0,0,338,24000,226080000,9085900,"FUEKIVFS",464406000,49300
1,409,24000,225619680,9292902,540600,"2023-05-29T00:00:00",49000,9.40082,9.34,9.44,9.44,9.4,9.4,-9440000,0,-9440000,0,0,365,25000,235020500,9841100,"FUEKIVFS",460640180,49000
1,678,204000,1904080920,10687502,605100,"2023-05-26T00:00:00",228300,9.33373,9.34,9.34,9.37,9.3,9.34,-2790000,0,-2790000,0,0,360,204300,1906881039,9756400,"FUEKIVFS",2130890559,228300
1,468,123000,1151388240,8962802,702800,"2023-05-25T00:00:00",148300,9.36088,9.33,9.34,9.4,9.33,9.4,-18740000,0,-18740000,0,0,320,125000,1170110000,8585400,"FUEKIVFS",1388218504,148300
1,562,145000,1362292400,11593802,822800,"2023-05-24T00:00:00",169000,9.39512,9.3,9.33,9.42,9.33,9.33,51315000,0,51315000,0,0,454,139500,1310619240,12080100,"FUEKIVFS",1587775280,169000
1,391,25100,235183486,9156302,822900,"2023-05-23T00:00:00",50400,9.369860000000001,9.35,9.3,9.37,9.3,9.37,-1881000,0,-1881000,0,0,391,25300,237057458,10502500,"FUEKIVFS",472240944,50400
1,407,25000,233750000,9257402,822900,"2023-05-22T00:00:00",50000,9.35,9.3,9.35,9.35,9.35,9.35,0,0,0,0,0,387,25000,233750000,10451500,"FUEKIVFS",467500000,50000
1,584,25000,232500000,12134803,822900,"2023-05-19T00:00:00",50000,9.3,9.44,9.3,9.3,9.3,9.3,0,0,0,0,0,466,25000,232500000,12481400,"FUEKIVFS",465000000,50000
1,433,25000,236000000,8987506,822900,"2023-05-18T00:00:00",50000,9.44,9.4,9.44,9.44,9.44,9.44,0,0,0,0,0,306,25000,236000000,8286802,"FUEKIVFS",472000000,50000
1,457,26200,246273974,9438502,824100,"2023-05-17T00:00:00",51200,9.39977,9.39,9.4,9.4,9.39,9.39,11268000,0,11268000,0,0,403,25000,234994250,9883600,"FUEKIVFS",481268224,51200
1,390,25000,234750000,9269202,824100,"2023-05-16T00:00:00",50000,9.39,9.4,9.39,9.39,9.39,9.39,0,0,0,0,0,329,25000,234750000,8320500,"FUEKIVFS",469500000,50000
1,398,25000,235000000,8256002,824100,"2023-05-15T00:00:00",50000,9.4,9.3,9.4,9.4,9.4,9.4,0,0,0,0,0,533,25000,235000000,10748400,"FUEKIVFS",470000000,50000
1,443,25000,232500000,8876702,824100,"2023-05-12T00:00:00",50000,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0,0,440,25000,232500000,9326500,"FUEKIVFS",465000000,50000
1,343,25000,232500000,8282802,824100,"2023-05-11T00:00:00",50000,9.3,9.25,9.3,9.3,9.3,9.3,0,0,0,0,0,319,25000,232500000,8082300,"FUEKIVFS",465000000,50000
1,372,25000,231250000,8176310,824100,"2023-05-10T00:00:00",50000,9.25,9.22,9.25,9.25,9.25,9.25,0,0,0,0,0,423,25000,231250000,9113950,"FUEKIVFS",462500000,50000
1,665,25000,230500000,9909921,824100,"2023-05-09T00:00:00",50000,9.22,9.16,9.22,9.22,9.22,9.22,0,0,0,0,0,415,25000,230500000,8114500,"FUEKIVFS",461000000,50000
1,468,25000,229000000,9319371,824100,"2023-05-08T00:00:00",50000,9.16,9.09,9.16,9.16,9.16,9.16,0,0,0,0,0,368,25000,229000000,7788900,"FUEKIVFS",458000000,50000
1,433,25000,227250000,8771421,824100,"2023-05-05T00:00:00",50000,9.09,9.13,9.09,9.09,9.09,9.09,0,0,0,0,0,349,25000,227250000,8072200,"FUEKIVFS",454500000,50000
1,461,25000,228250000,9140120,824000,"2023-05-04T00:00:00",50000,9.13,9.27,9.13,9.13,9.13,9.13,0,0,0,0,0,427,25000,228250000,9534500,"FUEKIVFS",456500000,50000
1,446,26000,237451500,8657321,825000,"2023-04-28T00:00:00",51000,9.13275,9.06,9.27,9.27,9.13,9.13,9270000,0,9270000,0,0,442,25000,228318750,9032400,"FUEKIVFS",465770250,51000
1,490,25000,226499500,8621421,825000,"2023-04-27T00:00:00",50100,9.05998,9,9.06,9.06,9.05,9.05,-905000,0,-905000,0,0,516,25100,227405498,9387200,"FUEKIVFS",453904998,50100
1,508,25400,228608128,9877710,823300,"2023-04-26T00:00:00",50400,9.00032,9.1,9,9.04,9,9.04,3616000,0,3616000,0,0,436,25000,225008000,10209700,"FUEKIVFS",453616128,50400
1,521,25000,227500000,9093062,822300,"2023-04-25T00:00:00",50000,9.1,9.14,9.1,9.1,9.1,9.1,0,0,0,0,0,447,25000,227500000,9613200,"FUEKIVFS",455000000,50000
1,484,25000,228544750,9608220,822300,"2023-04-24T00:00:00",52100,9.14179,9.14,9.14,9.19,9.14,9.18,-19287000,0,-19287000,0,0,403,27100,247742509,9415100,"FUEKIVFS",476287259,52100
1,349,25000,228519500,7421121,821400,"2023-04-21T00:00:00",51000,9.140780000000001,9.2,9.14,9.18,9.14,9.18,-9180000,0,-9180000,0,0,311,26000,237660280,7673400,"FUEKIVFS",466179780,51000
1,398,25100,230419004,8067410,821500,"2023-04-20T00:00:00",50100,9.180040000000002,9.29,9.2,9.2,9.18,9.18,920000,0,920000,0,0,369,25000,229501000,8756700,"FUEKIVFS",459920004,50100
1,422,25000,232245500,7666228,821500,"2023-04-19T00:00:00",50900,9.289819999999999,9.3,9.29,9.29,9.28,9.28,-8352000,0,-8352000,0,0,388,25900,240606338,8265100,"FUEKIVFS",472851838,50900
1,399,25000,232500000,8375915,820500,"2023-04-18T00:00:00",50000,9.3,9.4,9.3,9.3,9.3,9.3,0,0,0,0,0,384,25000,232500000,9011400,"FUEKIVFS",465000000,50000
1,320,25800,242520000,7270610,821300,"2023-04-17T00:00:00",50800,9.4,9.35,9.4,9.4,9.4,9.4,7520000,0,7520000,0,0,252,25000,235000000,5914500,"FUEKIVFS",477520000,50800
1,396,25100,235917912,7829415,820400,"2023-04-14T00:00:00",51100,9.39912,9.43,9.35,9.4,9.35,9.4,-8425000,0,-8425000,0,0,316,26000,244377120,8055200,"FUEKIVFS",480295032,51100
1,335,25000,235750000,7066642,820400,"2023-04-13T00:00:00",50000,9.43,9.47,9.43,9.43,9.43,9.43,0,0,0,0,0,254,25000,235750000,6900400,"FUEKIVFS",471500000,50000
1,396,25800,243042966,8330530,821200,"2023-04-12T00:00:00",51800,9.42027,9.37,9.47,9.47,9.39,9.42,-1818000,0,-1818000,0,0,387,26000,244927020,8952300,"FUEKIVFS",487969986,51800
1,371,25000,234250000,8525810,821200,"2023-04-11T00:00:00",50000,9.37,9.45,9.37,9.37,9.37,9.37,0,0,0,0,0,406,25000,234250000,9498000,"FUEKIVFS",468500000,50000
1,333,25100,237195000,6983310,821300,"2023-04-10T00:00:00",50100,9.45,9.36,9.45,9.45,9.45,9.45,945000,0,945000,0,0,378,25000,236250000,8398600,"FUEKIVFS",473445000,50100
1,462,25000,234000000,9891010,820500,"2023-04-07T00:00:00",50000,9.36,9.45,9.36,9.36,9.36,9.36,0,0,0,0,0,385,25000,234000000,9549500,"FUEKIVFS",468000000,50000
1,335,26100,247919985,8226710,820400,"2023-04-06T00:00:00",51100,9.498850000000001,9.48,9.45,9.5,9.44,9.5,10391000,0,10391000,0,0,324,25000,237471250,8408900,"FUEKIVFS",485391235,51100
1,411,25000,236968500,8892910,820300,"2023-04-05T00:00:00",50800,9.47874,9.44,9.48,9.48,9.4,9.4,-7520000,0,-7520000,0,0,272,25800,244551492,7455400,"FUEKIVFS",481519992,50800
1,470,25000,234777750,9422310,818300,"2023-04-04T00:00:00",51200,9.391110000000001,9.41,9.44,9.44,9.39,9.41,-11325000,0,-11325000,0,0,305,26200,246047082,8241700,"FUEKIVFS",480824832,51200
