"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,3,0,0,2100,1482200,"2022-12-06T00:00:00",0,17.6,17.6,17.6,17.6,17.6,17.6,,,,0,0,4,0,0,276,"VSM",0
1,4,0,0,3000,1482200,"2022-12-05T00:00:00",0,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,4,0,0,2176,"VSM",0
1,2,0,0,200,1482200,"2022-12-02T00:00:00",100,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,4,0,0,2345,"VSM",1760000
1,4,0,0,2201,1482200,"2022-12-01T00:00:00",0,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,3,0,0,3545,"VSM",0
1,4,0,0,2201,1482200,"2022-11-30T00:00:00",100,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,5,0,0,6045,"VSM",1760000
1,3,0,0,401,1482200,"2022-11-29T00:00:00",100,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,4,0,0,345,"VSM",1760000
1,2,0,0,800,1482200,"2022-11-28T00:00:00",400,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,6,0,0,2076,"VSM",7040000
1,2,0,0,1300,1482200,"2022-11-25T00:00:00",500,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,6,0,0,2445,"VSM",8800000
1,3,0,0,2600,1482200,"2022-11-24T00:00:00",0,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,5,0,0,2645,"VSM",0
1,7,0,0,4200,1482200,"2022-11-23T00:00:00",100,17.6,17,17.6,17.6,17.6,17.6,0,0,0,0,0,5,0,0,1145,"VSM",1760000
1,3,0,0,3000,1482200,"2022-11-22T00:00:00",600,17,17.6,17,17,17,17,0,0,0,0,0,5,0,0,1676,"VSM",10200000
1,2,0,0,1100,1482200,"2022-11-21T00:00:00",0,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,0,0,2,0,0,1000,"VSM",0
1,7,0,0,8300,1482200,"2022-11-18T00:00:00",3000,17.6,17.6,17.6,17.6,17.6,17.6,0,0,0,79500000,5000,7,0,0,8245,"VSM",132300000
