"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,4,0,0,2301,58358010,"2023-03-17T00:00:00",2000,218.3,216.2,220,220,216.5,216.5,0,0,0,0,0,4,0,0,3100,"IDP",436500000,2000
1,0,0,0,4000,58358010,"2023-03-16T00:00:00",0,216.2,216.2,216.2,216.2,216.2,216.2,0,0,0,0,0,0,0,0,1200,"IDP",0,0
1,0,0,0,7900,58358010,"2023-03-15T00:00:00",7800,216.17949,214.4,183,230,183,224,0,0,0,0,0,0,0,0,9800,"IDP",1686200022,7800
1,8,0,0,3900,58358010,"2023-03-14T00:00:00",1600,214.4,208.2,218,218,210.2,210.2,0,0,0,0,0,6,0,0,3800,"IDP",343100000,1600
1,15,0,0,10001,58358010,"2023-03-13T00:00:00",9400,208.2,198.7,199,218,198.7,198.7,0,0,0,0,0,14,0,0,10700,"IDP",1957399976,9400
1,10,0,0,4311,58358010,"2023-03-10T00:00:00",1900,198.7,185.8,205,205,190,190,0,0,0,0,0,5,0,0,1900,"IDP",377499999,1900
1,4,0,0,600,58358010,"2023-03-09T00:00:00",500,185.8,184.8,185.8,185.8,185.8,185.8,0,0,0,0,0,3,0,0,800,"IDP",92900000,500
1,3,0,0,1300,58358010,"2023-03-08T00:00:00",1300,184.8,182,185,185,184,184,0,0,0,0,0,4,0,0,2300,"IDP",240299995,1300
1,2,0,0,101,58358010,"2023-03-07T00:00:00",0,182,182,182,182,182,182,0,0,0,0,0,1,0,0,500,"IDP",0,0
1,3,0,0,102,58358010,"2023-03-06T00:00:00",0,182,182,182,182,182,182,0,0,0,0,0,0,0,0,0,"IDP",0,0
1,5,0,0,3001,58358010,"2023-03-03T00:00:00",0,182,182,182,182,182,182,0,0,0,0,0,0,0,0,0,"IDP",0,0
1,3,0,0,701,58358010,"2023-03-02T00:00:00",400,182,181.7,182,182,182,182,0,0,0,0,0,1,0,0,400,"IDP",72800000,400
1,1,0,0,500,58358010,"2023-03-01T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,0,0,0,0,0,0,"IDP",0,0
1,2,0,0,75800,58358010,"2023-02-28T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,13500000000,75000,2,0,0,75100,"IDP",13500000000,75000
1,2,0,0,10010,58358010,"2023-02-27T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,1545000000,10000,1,0,0,10000,"IDP",1545000000,10000
1,3,0,0,201,58358010,"2023-02-24T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,0,0,1,0,0,100,"IDP",0,0
1,3,0,0,402,58358010,"2023-02-23T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,0,0,0,0,0,0,"IDP",0,0
1,3,0,0,402,58358010,"2023-02-22T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,0,0,1,0,0,100,"IDP",0,0
1,2,0,0,401,58358010,"2023-02-21T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,0,0,1,0,0,100,"IDP",0,0
1,4,0,0,10500,58358010,"2023-02-20T00:00:00",0,181.7,181.7,181.7,181.7,181.7,181.7,0,0,0,1545000000,10000,2,0,0,10100,"IDP",1545000000,10000
1,5,0,0,3000,58358010,"2023-02-17T00:00:00",200,181.7,181.6,181.7,181.7,181.7,181.7,0,0,0,0,0,3,0,0,400,"IDP",36340000,200
1,9,0,0,702600,58358010,"2023-02-16T00:00:00",100,181.6,181.6,181.6,181.6,181.6,181.6,0,0,0,108500000000,700000,4,0,0,700200,"IDP",108518160000,700100
1,9,3700,671790944,307800,58357910,"2023-02-15T00:00:00",4300,181.6,181.9,181.9,181.9,181.5,181.5,0,0,0,46500000000,300000,5,0,0,304300,"IDP",47280730016,304300
1,4,0,0,4000,58361610,"2023-02-14T00:00:00",0,181.9,181.9,181.9,181.9,181.9,181.9,0,0,0,0,0,1,0,0,1700,"IDP",0,0
1,14,0,0,24002,58361610,"2023-02-13T00:00:00",4800,181.9,181,181,185,181,185,0,0,0,0,0,6,100,18193750,4800,"IDP",873300000,4800
1,5,0,0,3501,58361610,"2023-02-10T00:00:00",100,181,181,181,181,181,181,0,0,0,0,0,3,0,0,5100,"IDP",18100000,100
1,6,0,0,3700,58361610,"2023-02-09T00:00:00",100,181,181,181,181,181,181,0,0,0,0,0,2,0,0,3400,"IDP",18100000,100
1,4,0,0,5900,58361610,"2023-02-08T00:00:00",0,181,181,181,181,181,181,0,0,0,0,0,1,0,0,2500,"IDP",0,0
