"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,800,0,"2023-02-21T00:00:00",0,40,40,40,40,40,40,,,,0,0,0,0,0,0,"TDB",0
1,9,0,0,902,0,"2023-02-20T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,2,0,0,116,"TDB",0
1,7,0,0,802,0,"2023-02-17T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,1,0,0,16,"TDB",0
1,10,0,0,1001,0,"2023-02-16T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,1,0,0,16,"TDB",0
1,8,0,0,801,0,"2023-02-15T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,3,0,0,156,"TDB",0
1,8,0,0,801,0,"2023-02-14T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,3,0,0,156,"TDB",0
1,9,0,0,903,0,"2023-02-13T00:00:00",100,40,39.9,40,40,40,40,0,0,0,0,0,4,0,0,256,"TDB",4000000
1,7,0,0,702,0,"2023-02-10T00:00:00",0,39.9,39.9,39.9,39.9,39.9,39.9,0,0,0,0,0,2,0,0,56,"TDB",0
1,9,0,0,901,0,"2023-02-09T00:00:00",0,39.9,39.9,39.9,39.9,39.9,39.9,0,0,0,0,0,2,0,0,56,"TDB",0
1,10,0,0,1000,0,"2023-02-08T00:00:00",0,39.9,39.9,39.9,39.9,39.9,39.9,0,0,0,0,0,2,0,0,116,"TDB",0
1,12,0,0,2301,0,"2023-02-07T00:00:00",800,39.9,40,39.9,39.9,39.9,39.9,0,0,0,0,0,4,0,0,856,"TDB",31920000
1,11,0,0,1101,0,"2023-02-06T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,4,0,0,256,"TDB",0
1,8,0,0,801,0,"2023-02-03T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,1,0,0,16,"TDB",0
1,8,0,0,801,0,"2023-02-02T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,2,0,0,116,"TDB",0
1,6,0,0,603,0,"2023-02-01T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,1,0,0,16,"TDB",0
1,9,0,0,811,0,"2023-01-31T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,4,0,0,167,"TDB",0
1,10,0,0,1001,0,"2023-01-30T00:00:00",100,40,40,40,40,40,40,0,0,0,0,0,4,0,0,266,"TDB",4000000
1,10,0,0,1001,0,"2023-01-27T00:00:00",100,40,40,40,40,40,40,0,0,0,0,0,3,0,0,226,"TDB",4000000
1,10,0,0,1111,0,"2023-01-19T00:00:00",300,40,40,40,40,40,40,0,0,0,0,0,4,0,0,366,"TDB",12000000
1,15,0,0,1710,0,"2023-01-18T00:00:00",500,40,40,40,40,40,40,0,0,0,0,0,6,0,0,666,"TDB",20000000
1,9,0,0,901,0,"2023-01-17T00:00:00",100,40,40,40,40,40,40,0,0,0,0,0,3,0,0,166,"TDB",4000000
1,10,0,0,2301,0,"2023-01-16T00:00:00",100,40,39.3,40,40,40,40,0,0,0,0,0,3,0,0,166,"TDB",4000000
1,10,0,0,911,0,"2023-01-13T00:00:00",0,39.3,39.3,39.3,39.3,39.3,39.3,0,0,0,0,0,2,0,0,126,"TDB",0
1,13,0,0,3401,0,"2023-01-12T00:00:00",100,39.3,34.2,39.3,39.3,39.3,39.3,0,0,0,0,0,3,0,0,166,"TDB",3930000
1,12,0,0,2010,0,"2023-01-11T00:00:00",0,34.2,34.2,34.2,34.2,34.2,34.2,0,0,0,0,0,2,0,0,66,"TDB",0
1,15,0,0,2000,0,"2023-01-10T00:00:00",100,34.2,40,34.2,34.2,34.2,34.2,0,0,0,0,0,4,100,3420000,266,"TDB",3420000
1,11,0,0,1050,0,"2023-01-09T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,3,0,0,132,"TDB",0
1,11,0,0,2401,0,"2023-01-06T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,2,0,0,126,"TDB",0
1,13,0,0,1799,0,"2023-01-05T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,2,0,0,126,"TDB",0
1,7,0,0,2148,0,"2023-01-04T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,4,0,0,172,"TDB",0
1,6,0,0,2199,0,"2023-01-03T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,1,0,0,26,"TDB",0
1,7,0,0,1520,0,"2022-12-30T00:00:00",0,40,40,40,40,40,40,0,0,0,0,0,3,0,0,1267,"TDB",0
