"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,69200,0,"2023-06-13T00:00:00",13700,9.391969999999999,8.6,9.4,9.4,9.2,9.4,,,,0,0,0,0,0,13700,"CAG",128669989,13700
1,111,0,0,217058,0,"2023-06-12T00:00:00",84800,8.318280000000001,7.9,8.6,8.6,7.9,7.9,0,0,0,0,0,39,0,0,84802,"CAG",705390144,84800
1,38,0,0,22867,0,"2023-06-09T00:00:00",17600,7.90057,7.9,7.9,8,7.9,7.9,0,0,0,0,0,31,0,0,78400,"CAG",139050032,17600
1,53,0,0,54011,0,"2023-06-08T00:00:00",34200,7.85585,7.8,7.9,7.9,7.8,7.8,0,0,0,0,0,35,0,0,43300,"CAG",268670070,34200
1,53,0,0,19598,0,"2023-06-07T00:00:00",12000,7.88333,7.9,7.8,8.1,7.8,8.1,0,0,0,0,0,39,0,0,71200,"CAG",94599960,12000
1,26,0,0,8198,0,"2023-06-06T00:00:00",3500,7.89429,7.8,7.9,7.9,7.8,7.9,0,0,0,0,0,20,0,0,17100,"CAG",27630015,3500
1,45,0,0,17168,0,"2023-06-05T00:00:00",12200,7.89016,7.9,7.8,8,7.8,7.9,0,0,0,0,0,36,0,0,58438,"CAG",96259952,12200
1,39,0,0,31698,0,"2023-06-02T00:00:00",23800,7.95294,7.9,7.9,8,7.9,8,0,0,0,0,0,24,0,0,59638,"CAG",189279972,23800
1,35,0,0,20299,0,"2023-06-01T00:00:00",8500,7.90941,7.9,7.9,8.2,7.7,7.9,0,0,0,0,0,23,0,0,66838,"CAG",67229985,8500
1,28,0,0,20398,0,"2023-05-31T00:00:00",6400,7.892189999999999,7.9,7.9,7.9,7.8,7.9,0,0,0,0,0,17,0,0,10438,"CAG",50510016,6400
1,25,0,0,27888,0,"2023-05-30T00:00:00",12900,8.01473,7.8,7.9,8.2,7.8,7.8,0,0,0,0,0,39,0,0,61646,"CAG",103390017,12900
1,36,0,0,17901,0,"2023-05-29T00:00:00",7700,7.68442,7.7,7.8,7.8,7.5,7.5,0,0,0,0,0,28,0,0,11500,"CAG",59170034,7700
1,22,0,0,9348,0,"2023-05-26T00:00:00",2500,7.628,7.5,7.7,7.7,7.5,7.5,0,0,0,0,0,24,0,0,17649,"CAG",19070000,2500
1,19,0,0,4899,0,"2023-05-25T00:00:00",1100,7.63636,7.7,7.5,7.7,7.5,7.7,0,0,0,0,0,22,0,0,12009,"CAG",8399996,1100
1,29,0,0,8599,0,"2023-05-24T00:00:00",4700,7.578720000000001,7.8,7.7,7.8,7.5,7.8,0,0,0,0,0,31,0,0,15700,"CAG",35619984,4700
1,28,0,0,21599,0,"2023-05-23T00:00:00",13100,7.72443,7.5,7.8,7.9,7.6,7.7,0,0,0,0,0,31,0,0,18800,"CAG",101190033,13100
1.04,31,0,0,16085,0,"2023-05-22T00:00:00",9600,7.80417,7.8,7.8,7.9,7.7,7.9,0,0,0,0,0,31,0,0,17286,"CAG",74920032,9600
1.04,24,0,0,13398,0,"2023-05-19T00:00:00",8200,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,28,0,0,21800,"CAG",63960000,8200
1.04,31,0,0,22487,0,"2023-05-18T00:00:00",12400,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0,0,29,0,0,23447,"CAG",96720000,12400
