"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,17,0,0,207900,5291000,"2013-05-16T00:00:00",96600,1.2310559006211181,1.2,1.2,1.3,1.1,1.2,,,,0,0,15,0,0,97100,"TLC",118920000.00000001
1,6,0,0,120000,5291000,"2013-05-15T00:00:00",19500,1.2,1.2,1.2,1.2,1.2,1.2,,,,0,0,15,0,0,48600,"TLC",23400000
1,7,0,0,115000,5291000,"2013-05-14T00:00:00",10900,1.2,1.2,1.2,1.2,1.2,1.2,,,,0,0,10,0,0,33400,"TLC",13080000
1,10,0,0,173000,5289300,"2013-05-13T00:00:00",34500,1.2,1.2,1.2,1.2,1.2,1.2,,,,0,0,8,0,0,44500,"TLC",41400000
1,12,0,0,109200,5289300,"2013-05-10T00:00:00",76500,1.1274509803921569,1.2,1.2,1.2,1.1,1.1,,,,0,0,17,0,0,106300,"TLC",86250000
1,13,0,0,127500,5289300,"2013-05-09T00:00:00",34500,1.1860869565217393,1.2,1.2,1.2,1.1,1.1,,,,0,0,23,0,0,54500,"TLC",40920000.00000001
1,8,0,0,107300,5289300,"2013-05-08T00:00:00",16200,1.102469135802469,1.2,1.2,1.2,1.1,1.2,,,,0,0,11,1700,1870000,25800,"TLC",17860000
1,9,0,0,106000,5267300,"2013-05-07T00:00:00",22400,1.1401785714285713,1.2,1.2,1.2,1,1,,,,50000,50,16,0,0,22400,"TLC",25589999.999999996
1,17,0,0,164300,5263800,"2013-05-06T00:00:00",160400,1.1000623441396509,1.2,1.2,1.2,1.1,1.1,,,,0,0,70,0,0,169000,"TLC",176450000
1,24,0,0,117400,5263800,"2013-05-03T00:00:00",117400,1.2223168654173764,1.3,1.2,1.3,1.2,1.3,,,,0,0,42,0,0,150300,"TLC",143500000
1,3,0,0,32000,5263800,"2013-05-02T00:00:00",32000,1.3,1.3,1.3,1.3,1.3,1.3,,,,0,0,11,22000,28600000,81200,"TLC",41600000
1,5,0,0,18600,5263800,"2013-04-26T00:00:00",18600,1.4,1.5,1.4,1.4,1.4,1.4,,,,0,0,14,3500,4900000,18700,"TLC",26040000
1,6,0,0,50700,5263800,"2013-04-25T00:00:00",50700,1.5,1.6,1.5,1.5,1.5,1.5,,,,0,0,25,0,0,67100,"TLC",76050000
1,4,0,0,9600,5263800,"2013-04-24T00:00:00",9600,1.6,1.7,1.6,1.6,1.6,1.6,,,,0,0,13,0,0,20300,"TLC",15360000
1,0,0,0,0,5263800,"2013-04-23T00:00:00",0,1.7,1.7,1.7,1.7,1.7,1.7,,,,0,0,9,0,0,21600,"TLC",0
1,3,0,0,10300,5263800,"2013-04-22T00:00:00",100,1.7,1.7,1.7,1.7,1.7,1.7,,,,0,0,3,0,0,8300,"TLC",170000
1,5,0,0,10100,5263800,"2013-04-18T00:00:00",8800,1.6011363636363638,1.7,1.7,1.7,1.6,1.6,,,,0,0,13,0,0,19000,"TLC",14090000
1,5,0,0,10100,5263800,"2013-04-17T00:00:00",2300,1.7,1.7,1.7,1.7,1.7,1.7,,,,0,0,4,0,0,8700,"TLC",3910000
1,4,0,0,12300,5263800,"2013-04-16T00:00:00",6000,1.7,1.7,1.7,1.7,1.7,1.7,,,,0,0,5,0,0,16700,"TLC",10200000
1,4,0,0,8100,5263800,"2013-04-15T00:00:00",2800,1.6142857142857143,1.7,1.7,1.7,1.6,1.7,,,,0,0,6,0,0,25300,"TLC",4520000
1,2,0,0,9400,5263800,"2013-04-12T00:00:00",600,1.6166666666666667,1.7,1.7,1.7,1.6,1.6,,,,0,0,6,0,0,17800,"TLC",970000
1,5,0,0,18700,5263800,"2013-04-11T00:00:00",5400,1.6185185185185185,1.6,1.7,1.7,1.5,1.5,,,,0,0,7,0,0,5400,"TLC",8740000
