"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,23400,4637568,"2023-04-27T00:00:00",200,2.45,2.4,2.5,2.5,2.4,2.4,,,,0,0,0,0,0,27600,"CGV",490000,200
1,6,0,0,23650,4637568,"2023-04-26T00:00:00",600,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,6,0,0,4100,"CGV",1440000,600
1,6,0,0,11700,4637568,"2023-04-25T00:00:00",1600,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,8,0,0,6100,"CGV",3840000,1600
1,11,0,0,21650,4637568,"2023-04-24T00:00:00",6500,2.4,2.4,2.4,2.5,2.4,2.4,0,0,0,0,0,7,0,0,12000,"CGV",15610010,6500
1,5,0,0,11253,4637568,"2023-04-21T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,5,0,0,2500,"CGV",0,0
1,10,0,0,7762,4637568,"2023-04-20T00:00:00",0,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,5,0,0,1600,"CGV",0,0
1,7,0,0,17903,4637568,"2023-04-19T00:00:00",100,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,5,0,0,3800,"CGV",240000,100
1,12,0,0,18393,4637568,"2023-04-18T00:00:00",400,2.4,2.4,2.4,2.5,2.4,2.5,0,0,0,0,0,7,0,0,2400,"CGV",970000,400
1,16,0,0,30190,4637568,"2023-04-17T00:00:00",6900,2.4,2.4,2.4,2.4,2.4,2.4,0,0,0,0,0,7,0,0,9700,"CGV",16560000,6900
1,19,0,0,34450,4637568,"2023-04-14T00:00:00",16300,2.4,2.5,2.4,2.7,2.4,2.7,0,0,0,0,0,23,0,0,112938,"CGV",39219919,16300
1,8,0,0,23703,4637568,"2023-04-13T00:00:00",100,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,8,0,0,14100,"CGV",250000,100
1,9,0,0,18653,4637568,"2023-04-12T00:00:00",800,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,11,0,0,4500,"CGV",2000000,800
1,12,0,0,25250,4637568,"2023-04-11T00:00:00",600,2.5,2.6,2.5,2.5,2.5,2.5,0,0,0,0,0,12,0,0,32800,"CGV",1500000,600
1,10,0,0,23500,4637568,"2023-04-10T00:00:00",2000,2.6,2.7,2.6,2.6,2.6,2.6,0,0,0,0,0,17,0,0,19138,"CGV",5200000,2000
1,13,0,0,11741,4637568,"2023-04-07T00:00:00",200,2.7,2.5,2.7,2.7,2.7,2.7,0,0,0,0,0,15,0,0,53200,"CGV",540000,200
1,35,0,0,51650,4637568,"2023-04-06T00:00:00",13700,2.5,2.5,2.5,2.6,2.4,2.4,0,0,0,0,0,14,0,0,26800,"CGV",33939969,13700
1,12,0,0,53550,4637568,"2023-04-05T00:00:00",41500,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,11,0,0,54100,"CGV",103750000,41500
1,12,0,0,18630,4637568,"2023-04-04T00:00:00",100,2.5,2.3,2.5,2.5,2.5,2.5,0,0,0,0,0,3,0,0,700,"CGV",250000,100
1,23,0,0,51131,4637568,"2023-04-03T00:00:00",5100,2.3,2.5,2.3,2.3,2.3,2.3,0,0,0,0,0,7,0,0,17000,"CGV",11730000,5100
1,13,0,0,23600,4637568,"2023-03-31T00:00:00",2600,2.5,2.7,2.5,2.5,2.5,2.5,0,0,0,0,0,16,0,0,10838,"CGV",6500000,2600
1,5,0,0,29700,4637568,"2023-03-30T00:00:00",200,2.7,2.7,2.7,2.7,2.7,2.7,0,0,0,0,0,16,0,0,11738,"CGV",540000,200
1,14,0,0,41199,4637568,"2023-03-29T00:00:00",5200,2.7,2.5,2.7,2.7,2.7,2.7,0,0,0,0,0,11,0,0,126338,"CGV",14040000,5200
1,20,0,0,40500,4637568,"2023-03-28T00:00:00",4500,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,18,0,0,7138,"CGV",11250000,4500
1,11,0,0,39300,4637568,"2023-03-27T00:00:00",2000,2.5,2.8,2.5,2.5,2.5,2.5,0,0,0,0,0,20,0,0,11638,"CGV",5000000,2000
1,2,0,0,500,4637568,"2023-03-24T00:00:00",0,2.8,2.8,2.8,2.8,2.8,2.8,0,0,0,0,0,17,0,0,15738,"CGV",0,0
1,2,0,0,10200,4637568,"2023-03-23T00:00:00",0,2.8,2.8,2.8,2.8,2.8,2.8,0,0,0,0,0,19,0,0,18738,"CGV",0,0
1,2,0,0,10500,4637568,"2023-03-22T00:00:00",0,2.8,2.8,2.8,2.8,2.8,2.8,0,0,0,0,0,22,0,0,149100,"CGV",0,0
1,11,0,0,33387,4637568,"2023-03-21T00:00:00",200,2.8,2.5,2.7,2.8,2.7,2.8,0,0,0,0,0,22,0,0,132938,"CGV",550000,200
1,13,0,0,37034,4637568,"2023-03-20T00:00:00",13200,2.5,2.5,2.5,2.8,2.5,2.8,0,0,0,0,0,9,0,0,15600,"CGV",33069960,13200
1,25,100,251439,184305,4637568,"2023-03-17T00:00:00",66700,2.5,2.9,2.5,2.8,2.5,2.8,0,0,0,0,0,25,0,0,202638,"CGV",167709813,66700
1,4,0,0,7300,4637668,"2023-03-16T00:00:00",0,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0,0,18,0,0,131230,"CGV",0,0
1,8,500,1450000,23000,4637668,"2023-03-15T00:00:00",900,2.9,2.7,2.9,2.9,2.9,2.9,0,0,0,0,0,12,0,0,119130,"CGV",2610000,900
1,15,0,0,59600,4638168,"2023-03-14T00:00:00",42800,2.7,2.8,2.7,2.7,2.6,2.7,0,0,0,0,0,15,0,0,64800,"CGV",114659916,42800
1,9,0,0,9527,4638168,"2023-03-13T00:00:00",3500,2.8,3,2.7,3,2.7,3,0,0,0,0,0,22,0,0,67700,"CGV",9679985,3500
1,16,0,0,22340,4638168,"2023-03-10T00:00:00",100,3,2.7,3,3,3,3,0,0,0,0,0,22,0,0,56338,"CGV",300000,100
