"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,200,516900,"2022-12-19T00:00:00",0,4.5,4.5,4.5,4.5,4.5,4.5,,,,0,0,0,0,0,5100,"H11",0
1,0,0,0,500,516900,"2022-12-16T00:00:00",0,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,0,8500,"H11",0
1,0,0,0,100,516900,"2022-12-15T00:00:00",0,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,0,6700,"H11",0
1,0,0,0,13200,516900,"2022-12-14T00:00:00",200,4.5,4,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,0,9500,"H11",900000
1,0,0,0,12800,516900,"2022-12-13T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,9500,"H11",0
1,5,0,0,12901,516900,"2022-12-12T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,4,0,0,11800,"H11",0
1,3,0,0,9300,516900,"2022-12-09T00:00:00",3600,4,4.7,4.4,4.4,4,4,0,0,0,0,0,5,0,0,8500,"H11",14439996
1,6,0,0,10400,516900,"2022-12-08T00:00:00",10400,4.7,5.5,4.7,4.7,4.7,4.7,0,0,0,0,0,9,0,0,18700,"H11",48880000
1,0,0,0,0,516900,"2022-12-07T00:00:00",0,5.5,5.5,5.5,5.5,5.5,5.5,0,0,0,0,0,4,0,0,5900,"H11",0
1,4,0,0,37900,516900,"2022-12-06T00:00:00",2100,5.5,4.9,5.5,5.5,5.5,5.5,0,0,0,0,0,6,0,0,13000,"H11",11550000
1,4,0,0,184601,516900,"2022-12-05T00:00:00",0,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,3,0,0,12700,"H11",0
1,10,0,0,194600,516900,"2022-12-02T00:00:00",4000,4.9,4.3,4.9,4.9,4.9,4.9,0,0,0,0,0,2,0,0,28400,"H11",19600000
1,18,0,0,838500,516900,"2022-12-01T00:00:00",300,4.3,3.8,4.3,4.3,4.3,4.3,0,0,0,0,0,1,0,0,300,"H11",1290000
1,3,0,0,2100,516900,"2022-11-30T00:00:00",0,3.8,3.8,3.8,3.8,3.8,3.8,0,0,0,0,0,1,0,0,1100,"H11",0
1,18,0,0,860013,516900,"2022-11-29T00:00:00",600,3.8,3.8,4.3,4.3,3.3,3.3,0,0,0,0,0,3,0,0,600,"H11",2280000
1,7,0,0,1810,516900,"2022-11-28T00:00:00",300,3.8,3.5,3.8,3.8,3.8,3.8,0,0,0,0,0,3,0,0,500,"H11",1140000
1,8,0,0,17100,516900,"2022-11-25T00:00:00",100,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,4,0,0,4100,"H11",350000
1,4,0,0,18100,516900,"2022-11-24T00:00:00",600,3.5,3.6,3.5,3.5,3.5,3.5,0,0,0,0,0,3,0,0,6800,"H11",2100000
