"price","change","match_qtty","side","time","total_vol"
3980,-30,30500,"unknown","14:44:59",1486500
3960,-50,300,"unknown","14:29:35",1456000
3950,-60,2200,"sd","14:29:32",1455700
3950,-60,100,"sd","14:29:32",1453500
3950,-60,600,"sd","14:29:32",1453400
3950,-60,300,"sd","14:29:32",1452800
3950,-60,200,"sd","14:29:32",1452500
3950,-60,5000,"sd","14:29:32",1452300
3950,-60,100,"sd","14:29:32",1447300
3950,-60,5000,"sd","14:29:32",1447200
3950,-60,500,"sd","14:29:32",1442200
3950,-60,2600,"sd","14:29:32",1441700
3950,-60,500,"sd","14:29:32",1439100
3950,-60,2900,"sd","14:29:32",1438600
3950,-60,500,"sd","14:29:17",1435700
3950,-60,100,"sd","14:29:13",1435200
3950,-60,3000,"sd","14:28:38",1435100
3950,-60,3500,"sd","14:28:05",1432100
3950,-60,500,"sd","14:28:05",1428600
3950,-60,1000,"sd","14:28:05",1428100
3950,-60,300,"sd","14:28:05",1427100
3950,-60,5000,"sd","14:28:05",1426800
3950,-60,3000,"sd","14:28:05",1421800
3950,-60,1200,"sd","14:28:05",1418800
3950,-60,3800,"sd","14:27:40",1417600
3950,-60,1800,"sd","14:27:40",1413800
3950,-60,1500,"sd","14:27:40",1412000
3950,-60,200,"sd","14:27:40",1410500
3950,-60,200,"sd","14:27:40",1410300
3950,-60,100,"sd","14:27:40",1410100
3950,-60,200,"sd","14:27:40",1410000
3950,-60,1000,"sd","14:27:40",1409800
3950,-60,3000,"sd","14:27:40",1408800
3950,-60,5000,"sd","14:27:40",1405800
3950,-60,100,"sd","14:27:40",1400800
3950,-60,3000,"sd","14:27:40",1400700
3950,-60,2600,"sd","14:27:40",1397700
3950,-60,600,"sd","14:27:18",1395100
3960,-50,100,"sd","14:27:18",1394500
3960,-50,9900,"bu","14:27:12",1394400
3960,-50,100,"bu","14:27:05",1384500
3950,-60,100,"sd","14:26:48",1384400
3960,-50,5000,"bu","14:26:43",1384300
3960,-50,500,"sd","14:26:40",1379300
3960,-50,1500,"sd","14:26:40",1378800
3960,-50,500,"sd","14:26:40",1377300
3960,-50,3000,"sd","14:26:40",1376800
3960,-50,2000,"sd","14:26:40",1373800
3960,-50,300,"sd","14:26:40",1371800
3960,-50,4200,"sd","14:26:40",1371500
3960,-50,800,"sd","14:26:32",1367300
3960,-50,1000,"sd","14:26:32",1366500
3960,-50,2000,"sd","14:26:32",1365500
3960,-50,3000,"sd","14:26:32",1363500
3960,-50,100,"sd","14:26:32",1360500
3960,-50,5000,"sd","14:26:32",1360400
3960,-50,2000,"sd","14:26:32",1355400
3960,-50,5000,"sd","14:26:32",1353400
3960,-50,100,"sd","14:26:32",1348400
3960,-50,1000,"sd","14:26:32",1348300
3970,-40,100,"sd","14:26:08",1347300
3970,-40,100,"sd","14:26:08",1347200
3970,-40,1000,"sd","14:26:08",1347100
3970,-40,400,"sd","14:26:08",1346100
3980,-30,200,"bu","14:25:40",1345700
3970,-40,300,"sd","14:25:34",1345500
3970,-40,300,"sd","14:24:30",1345200
3970,-40,1500,"sd","14:24:22",1344900
3970,-40,1800,"sd","14:23:12",1343400
3970,-40,300,"sd","14:23:12",1341600
3970,-40,1200,"sd","14:23:12",1341300
3970,-40,1700,"sd","14:23:12",1340100
3980,-30,100,"bu","14:22:46",1338400
3980,-30,200,"sd","14:22:40",1338300
3980,-30,300,"sd","14:21:27",1338100
3980,-30,100,"bu","14:21:18",1337800
3980,-30,900,"bu","14:21:18",1337700
3980,-30,1000,"bu","14:21:18",1336800
3980,-30,100,"sd","14:19:40",1335800
3980,-30,100,"sd","14:19:40",1335700
3980,-30,800,"sd","14:19:40",1335600
3980,-30,1500,"sd","14:18:17",1334800
3980,-30,3200,"sd","14:18:07",1333300
3980,-30,300,"sd","14:17:54",1330100
3980,-30,2000,"sd","14:17:33",1329800
3980,-30,2200,"bu","14:15:41",1327800
3980,-30,7800,"bu","14:15:02",1325600
3970,-40,2200,"bu","14:15:02",1317800
3970,-40,8100,"sd","14:14:54",1315600
3970,-40,300,"sd","14:14:29",1307500
3960,-50,700,"sd","14:09:47",1307200
3960,-50,300,"sd","14:09:18",1306500
3960,-50,100,"sd","14:09:18",1306200
3960,-50,500,"sd","14:09:18",1306100
3960,-50,100,"sd","14:09:18",1305600
3960,-50,300,"sd","14:09:18",1305500
3960,-50,700,"sd","14:09:00",1305200
3960,-50,5000,"sd","14:09:00",1304500
3960,-50,300,"sd","14:09:00",1299500
3970,-40,200,"bu","14:08:59",1299200
3960,-50,1200,"sd","14:08:36",1299000
3960,-50,2500,"sd","14:08:36",1297800
3960,-50,20000,"sd","14:08:36",1295300
3960,-50,500,"sd","14:08:36",1275300
3960,-50,800,"sd","14:08:36",1274800
3970,-40,800,"bu","14:07:45",1274000
3970,-40,100,"sd","14:07:45",1273200
3970,-40,100,"sd","14:07:45",1273100
3970,-40,1000,"sd","14:07:45",1273000
3970,-40,100,"sd","14:07:45",1272000
3970,-40,500,"sd","14:07:45",1271900
3970,-40,1000,"sd","14:07:45",1271400
3970,-40,1200,"sd","14:07:45",1270400
3970,-40,2200,"sd","14:07:33",1269200
3970,-40,2000,"sd","14:07:33",1267000
3970,-40,10000,"sd","14:07:33",1265000
3970,-40,10000,"sd","14:07:33",1255000
3970,-40,5800,"sd","14:07:33",1245000
3970,-40,1600,"sd","14:07:00",1239200
3970,-40,300,"sd","14:06:01",1237600
3970,-40,2300,"sd","14:04:11",1237300
3970,-40,10000,"sd","14:04:11",1235000
3970,-40,300,"sd","14:04:11",1225000
3970,-40,2000,"sd","14:04:11",1224700
3970,-40,400,"sd","14:04:11",1222700
3980,-30,25000,"bu","14:03:29",1222300
3980,-30,800,"sd","14:02:33",1197300
3980,-30,1200,"sd","14:01:53",1196500
3980,-30,3700,"sd","14:01:53",1195300
4000,-10,2100,"sd","14:01:53",1191600
4010,0,3700,"sd","14:01:46",1189500
4010,0,3000,"sd","14:01:32",1185800
4010,0,10000,"bu","14:00:42",1182800
4010,0,1000,"bu","14:00:42",1170500
4010,0,2300,"bu","14:00:42",1172800
4000,-10,1000,"bu","14:00:31",1169500
4000,-10,700,"bu","14:00:31",1168500
4000,-10,400,"bu","14:00:31",1167800
4000,-10,1900,"bu","14:00:31",1167400
4000,-10,500,"bu","14:00:31",1165500
4000,-10,200,"bu","14:00:31",1165000
4000,-10,200,"bu","14:00:31",1164800
4000,-10,1000,"bu","14:00:31",1164600
4000,-10,1100,"bu","14:00:31",1163600
4000,-10,900,"bu","14:00:31",1162500
4000,-10,100,"bu","14:00:31",1161600
4000,-10,500,"bu","14:00:31",1161500
4000,-10,7000,"bu","14:00:31",1161000
4000,-10,100,"bu","14:00:31",1154000
4000,-10,2300,"bu","14:00:31",1153900
3980,-30,3000,"sd","14:00:18",1151600
3980,-30,3300,"bu","13:59:26",1148600
3980,-30,900,"sd","13:57:24",1145300
3980,-30,4000,"sd","13:57:24",1144400
3980,-30,100,"sd","13:57:24",1140400
3980,-30,5000,"sd","13:57:24",1140300
3980,-30,600,"sd","13:57:24",1135300
3980,-30,3700,"sd","13:57:24",1134700
3980,-30,1000,"sd","13:57:24",1131000
3980,-30,1400,"sd","13:57:24",1130000
3980,-30,1200,"sd","13:56:05",1128600
3980,-30,2400,"sd","13:54:42",1127400
3980,-30,1000,"sd","13:54:42",1125000
3980,-30,5000,"sd","13:54:42",1124000
3980,-30,100,"sd","13:54:42",1119000
3980,-30,500,"sd","13:54:42",1118900
3980,-30,11000,"sd","13:54:42",1118400
3980,-30,500,"sd","13:54:36",1107400
3980,-30,5000,"sd","13:53:20",1106900
3980,-30,2000,"sd","13:52:22",1101900
3980,-30,300,"sd","13:51:02",1099900
3980,-30,100,"sd","13:50:36",1099600
4000,-10,700,"bu","13:50:18",1099500
4000,-10,1000,"bu","13:50:18",1098800
4000,-10,3300,"bu","13:50:18",1097800
3980,-30,10000,"sd","13:47:56",1094500
3990,-20,200,"bu","13:45:10",1084500
3980,-30,11100,"bu","13:43:42",1084300
3980,-30,100,"bu","13:43:28",1073200
3980,-30,1000,"bu","13:43:12",1073100
3980,-30,100,"bu","13:42:56",1072100
3980,-30,10000,"bu","13:42:31",1072000
3980,-30,27700,"sd","13:42:00",1062000
3980,-30,2300,"bu","13:41:02",1034300
3980,-30,700,"sd","13:39:27",1032000
3980,-30,1000,"bu","13:38:26",1031300
3980,-30,10300,"bu","13:38:26",1027200
3980,-30,3100,"bu","13:38:26",1030300
