"price","change","match_qtty","side","time","total_vol"
10200,200,200,"unknown","13:36:29",15500
10300,300,100,"bu","13:00:12",15300
10300,300,200,"bu","10:52:40",15200
10300,300,100,"bu","10:19:41",15000
10300,300,1500,"sd","10:03:44",14900
10300,300,600,"sd","09:44:28",13400
10300,300,3200,"sd","09:43:47",12800
10300,300,2000,"sd","09:39:20",9600
10300,300,2000,"sd","09:37:31",7600
10200,200,1400,"sd","09:33:41",5600
10500,500,2000,"sd","09:32:05",4200
10500,500,100,"sd","09:31:25",2200
10500,500,200,"sd","09:29:39",2100
10500,500,500,"sd","09:29:10",1900
10500,500,500,"sd","09:27:53",1400
10400,400,400,"unknown","09:22:53",900
10200,200,100,"sd","09:21:04",500
10100,100,300,"sd","09:13:05",400
10100,100,100,"sd","09:02:02",100
