"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
909.1,900,630000,630000,0,630000,727272.7,181818.2,1.2,254.5,0,Infinity,900,900,630000,700,"2023-02-17T09:00:00.000Z",1676624400000,700,700,700,100,0,0,1,,,0,,900,900,,630000,630000,,
909.1,5900,4680000,4680000,0,4680000,727272.7,181818.2,7.4,254.5,0,Infinity,5000,5000,4050000,900,"2023-02-17T09:12:00.000Z",1676625120000,900,800,800,100,0,0,5.5,,,0,,5000,5900,,4050000,4050000,,
909.1,6200,4950000,4950000,0,4950000,727272.7,181818.2,0.5,254.5,0,Infinity,300,300,270000,900,"2023-02-17T09:14:00.000Z",1676625240000,900,900,900,100,0,0,0.3,,,0,,300,6200,,270000,270000,,
909.1,8800,7030000,7030000,0,7030000,727272.7,181818.2,3.8,254.5,0,Infinity,2600,2600,2080000,800,"2023-02-17T09:22:00.000Z",1676625720000,800,800,800,100,0,0,2.9,,,0,,2600,8800,,2080000,2080000,,
909.1,8700,6960000,7030000,70000,7100000,727272.7,181818.2,-0.1,254.5,0,0,,-100,-70000,700,"2023-02-17T10:00:00.000Z",1676628000000,700,700,700,0,100,0,,0.4,,Infinity,100,100,8900,,70000,,70000,
909.1,7700,6260000,7030000,770000,7800000,727272.7,181818.2,-1.3,254.5,0,0,,-1000,-700000,700,"2023-02-17T10:26:00.000Z",1676629560000,700,700,700,0,100,0,,3.9,,Infinity,1000,1000,9900,,700000,,700000,
909.1,7500,6120000,7030000,910000,7940000,727272.7,181818.2,-0.3,254.5,0,0,,-200,-140000,700,"2023-02-17T11:26:00.000Z",1676633160000,700,700,700,0,100,0,,0.8,,Infinity,200,200,10100,,140000,,140000,
909.1,8500,6920000,7830000,910000,8740000,727272.7,181818.2,1.5,254.5,0,Infinity,1000,1000,800000,800,"2023-02-17T13:40:00.000Z",1676641200000,800,800,800,100,0,0,1.1,,,0,,1000,11100,,800000,800000,,
909.1,8600,7000000,7910000,910000,8820000,727272.7,181818.2,0.1,254.5,0,Infinity,100,100,80000,800,"2023-02-17T13:46:00.000Z",1676641560000,800,800,800,100,0,0,0.1,,,0,,100,11200,,80000,80000,,
909.1,7500,6230000,7910000,1680000,9590000,727272.7,181818.2,-1.4,254.5,0,0,,-1100,-770000,700,"2023-02-17T14:14:00.000Z",1676643240000,700,700,700,0,100,0,,4.3,,Infinity,1100,1100,12300,,770000,,770000,
909.1,7200,6000000,8000000,2000000,10000000,727272.7,181818.2,-0.4,254.5,0,0.3,100,-300,-230000,900,"2023-02-17T14:54:00.000Z",1676645640000,900,800,800,20,80,0,0.1,1.6,,4,400,500,12800,,410000,90000,320000,
