"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2696.4,0,0,0,0,551760000,87582779.3,197445660.4,0,5816.2,784.7,NaN,,0,0,36.3,"2023-01-04T09:14:00.000Z",1672823640000,36.3,36.3,36.3,0,0,100,,,19.4,NaN,,15200,15200,15200,551760000,,,551760000
2696.4,2500,91225000,135005000,43780000,730545000,87582779.3,197445660.4,0.8,5816.2,784.7,3.1,3700,2500,91225000,36.5,"2023-01-04T09:16:00.000Z",1672823760000,36.5,36.45,36.45,75.5,24.5,0,1.4,0.2,,0.3,1200,4900,20100,,178785000,135005000,43780000,
2696.4,4400,160800000,215565000,54765000,822090000,87582779.3,197445660.4,0.6,5816.2,784.7,7.3,2200,1900,69575000,36.65,"2023-01-04T09:18:00.000Z",1672823880000,36.65,36.6,36.6,88,12,0,0.8,0.1,,0.1,300,2500,22600,,91545000,80560000,10985000,
2696.4,1000,36190000,263210000,227020000,1041990000,87582779.3,197445660.4,1.1,5816.2,784.7,0.3,1300,-3400,-124610000,36.65,"2023-01-04T09:20:00.000Z",1672824000000,36.65,36.65,36.65,21.7,78.3,0,0.5,0.8,,3.6,4700,6000,28600,,219900000,47645000,172255000,
2696.4,4700,172375000,399395000,227020000,1178175000,87582779.3,197445660.4,1.2,5816.2,784.7,Infinity,3700,3700,136185000,36.9,"2023-01-04T09:22:00.000Z",1672824120000,36.9,36.7,36.7,100,0,0,1.4,,,0,,3700,32300,,136185000,136185000,,
2696.4,10100,143044400,528949400,385905000,1466614400,87582779.3,197445660.4,0.3,5816.2,784.7,2.3,9700,5400,-29330600,37,"2023-01-04T09:24:00.000Z",1672824240000,37,36.95,36.95,69.3,30.7,0,3.6,0.7,,0.4,4300,14000,46300,,288439400,129554400,158885000,
2696.4,13700,158002800,555037800,397035000,1526092800,87582779.3,197445660.4,0.1,5816.2,784.7,13,3900,3600,14958400,37.1,"2023-01-04T09:26:00.000Z",1672824360000,37.1,37,37,81.3,6.3,12.5,1.4,0.1,0.8,0.1,300,4800,51100,600,59478400,26088400,11130000,22260000
2696.4,14600,191612800,640607800,448995000,1663622800,87582779.3,197445660.4,0.3,5816.2,784.7,1.6,2300,900,33610000.000000015,37.3,"2023-01-04T09:28:00.000Z",1672824480000,37.3,37.1,37.1,62.2,37.8,0,0.9,0.2,,0.6,1400,3700,54800,,137530000,85570000.00000001,51960000,
2696.4,25800,610502800,1074482800,463980000,2239662800,87582779.3,197445660.4,3.8,5816.2,784.7,29,11600,11200,418890000,37.5,"2023-01-04T09:30:00.000Z",1672824600000,37.6,37.3,37.3,75.3,2.6,22.1,4.3,0.1,4.3,0,400,15400,70200,3400,576040000,433875000,14985000,127180000
2696.4,27300,667102800,1206082800,538980000,2446262800,87582779.3,197445660.4,0.5,5816.2,784.7,1.8,3500,1500,56600000,37.5,"2023-01-04T09:32:00.000Z",1672824720000,37.6,37.5,37.6,63.6,36.4,0,1.3,0.3,,0.6,2000,5500,75700,,206600000,131600000,75000000,
2696.4,24100,547847800,1273377800,725530000,2700107800,87582779.3,197445660.4,1.1,5816.2,784.7,0.4,1800,-3200,-119255000,37.4,"2023-01-04T09:34:00.000Z",1672824840000,37.45,37.3,37.45,26.5,73.5,0,0.7,0.9,,2.8,5000,6800,82500,,253845000,67295000,186550000,
2696.4,23300,518172800,1415287800,897115000,3043482800,87582779.3,197445660.4,0.3,5816.2,784.7,0.8,3800,-800,-29675000,37.35,"2023-01-04T09:36:00.000Z",1672824960000,37.4,37.3,37.35,41.3,50,8.7,1.4,0.8,1,1.2,4600,9200,91700,800,343375000,141910000,171585000,29880000
2696.4,25500,600452800,1497567800,897115000,3125762800,87582779.3,197445660.4,0.7,5816.2,784.7,Infinity,2200,2200,82280000,37.4,"2023-01-04T09:38:00.000Z",1672825080000,37.4,37.4,37.4,100,0,0,0.8,,,0,,2200,93900,,82280000,82280000,,
2696.4,27700,682792800,1744407800,1061615000,3537102800,87582779.3,197445660.4,0.7,5816.2,784.7,1.5,6600,2200,82340000,37.4,"2023-01-04T09:40:00.000Z",1672825200000,37.4,37.35,37.4,60,40,0,2.4,0.8,,0.7,4400,11000,104900,,411340000,246840000,164500000,
2696.4,28100,697752800,1759367800,1061615000,3552062800,87582779.3,197445660.4,0.1,5816.2,784.7,Infinity,400,400,14960000,37.4,"2023-01-04T09:42:00.000Z",1672825320000,37.4,37.4,37.4,100,0,0,0.1,,,0,,400,105300,,14960000,14960000,,
2696.4,-9200,-695112200,2177692800,2872805000,5781577800,87582779.3,197445660.4,12.7,5816.2,784.7,0.2,11200,-37300,-1392865000,37.2,"2023-01-04T09:44:00.000Z",1672825440000,37.4,37.2,37.35,18.8,81.2,0,4.2,8.3,,4.3,48500,59700,165000,,2229515000,418325000,1811190000,
2696.4,-25400,-1029958600,2181402800,3211361400,6123847900,87582779.3,197445660.4,3,5816.2,784.7,0,100,-16200,-334846400,37,"2023-01-04T09:46:00.000Z",1672825560000,37.2,37,37.2,0.6,98.8,0.6,0,2.8,0.1,163,16300,16500,181500,100,342270100,3710000,338556400,3700
2696.4,-32000,-1133469200,2181402800,3314872000,6227358500,87582779.3,197445660.4,0.9,5816.2,784.7,0,,-6600,-103510600,36.9,"2023-01-04T09:48:00.000Z",1672825680000,37,36.9,37,0,100,0,,1.1,,Infinity,6600,6600,188100,,103510600,,103510600,
2696.4,-32800,-1163039200,2188782800,3351822000,6271688500,87582779.3,197445660.4,0.3,5816.2,784.7,0.2,200,-800,-29570000,36.95,"2023-01-04T09:50:00.000Z",1672825800000,36.95,36.9,36.9,16.7,83.3,0,0.1,0.2,,5,1000,1200,189300,,44330000,7380000,36950000,
2696.4,-31000,-1162972600,2188849400,3351822000,6271755100,87582779.3,197445660.4,0,5816.2,784.7,Infinity,1800,1800,66600,37,"2023-01-04T09:52:00.000Z",1672825920000,37,37,37,100,0,0,0.7,,,0,,1800,191100,,66600,66600,,
2696.4,-31300,-1162983700,2188860500,3351844200,6271788400,87582779.3,197445660.4,0,5816.2,784.7,0.5,300,-300,-11100,37,"2023-01-04T09:54:00.000Z",1672826040000,37,37,37,33.3,66.7,0,0.1,0.1,,2,600,900,192000,,33300,11100,22200,
2696.4,-31400,-1225739500,2188919700,3414659200,6334662600,87582779.3,197445660.4,0.6,5816.2,784.7,0.9,1600,-100,-62755800,37,"2023-01-04T09:56:00.000Z",1672826160000,37,36.95,36.95,48.5,51.5,0,0.6,0.3,,1.1,1700,3300,195300,,62874200,59200,62815000,
2696.4,-30300,-1233081400,2188967800,3422049200,6342100700,87582779.3,197445660.4,0.1,5816.2,784.7,6.5,1300,1100,-7341900.000000001,36.95,"2023-01-04T09:58:00.000Z",1672826280000,37,36.95,37,86.7,13.3,0,0.5,0,,0.2,200,1500,196800,,7438100.000000001,48100,7390000.000000001,
2696.4,-31600,-1325412000,2189012200,3514424200,6434520100,87582779.3,197445660.4,0.8,5816.2,784.7,0.5,1200,-1300,-92330600,37,"2023-01-04T10:00:00.000Z",1672826400000,37,36.95,36.95,32.4,67.6,0,0.4,0.4,,2.1,2500,3700,200500,,92419400,44400,92375000,
2696.4,-28100,-1325282500,2189141700,3514424200,6434649600,87582779.3,197445660.4,0,5816.2,784.7,Infinity,3500,3500,129500,37,"2023-01-04T10:02:00.000Z",1672826520000,37,37,37,100,0,0,1.3,,,0,,3500,204000,,129500,129500,,
2696.4,-29100,-1362397500,2245021700,3607419200,6583524600,87582779.3,197445660.4,0.3,5816.2,784.7,0.6,1500,-1000,-37115000,37.2,"2023-01-04T10:06:00.000Z",1672826760000,37.3,37.15,37.15,37.5,62.5,0,0.6,0.4,,1.7,2500,4000,208000,,148875000,55880000,92995000,
2696.4,-24400,-1187557500,2419861700,3607419200,6758364600,87582779.3,197445660.4,1.6,5816.2,784.7,Infinity,4700,4700,174840000,37.2,"2023-01-04T10:08:00.000Z",1672826880000,37.2,37.2,37.2,100,0,0,1.7,,,0,,4700,212700,,174840000,174840000,,
2696.4,-32200,-1477717500,2512986700,3990704200,7234774600,87582779.3,197445660.4,2.6,5816.2,784.7,0.2,2500,-7800,-290160000,37.2,"2023-01-04T10:10:00.000Z",1672827000000,37.25,37.2,37.2,19.5,80.5,0,0.9,1.8,,4.1,10300,12800,225500,,476410000,93125000,383285000,
