"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
64399.1,-245900,-2333588000,42708000,2376296000,4478604000,595149973.7,1179924333.3,4,127786,18681.6,0,4500,-245900,-2333588000,9.49,"2023-01-04T09:14:00.000Z",1672823640000,9.5,9.49,9.5,1,53.1,46,0.1,2,11.6,55.6,250400,471700,471700,216800,4478604000,42708000,2376296000,2059600000
64399.1,-298500,-2828151000,453136000,3281287000,5966983000,595149973.7,1179924333.3,0.8,127786,18681.6,0.5,43600,-52600,-494563000,9.39,"2023-01-04T09:16:00.000Z",1672823760000,9.48,9.39,9.46,27.6,60.8,11.6,0.7,0.8,1,2.2,96200,158200,629900,18400,1488379000,410428000,904991000,172960000
64399.1,-178600,-1700831000,2329233000,4030064000,8591857000,595149973.7,1179924333.3,1.9,127786,18681.6,2.5,199600,119900,1127320000,9.42,"2023-01-04T09:18:00.000Z",1672823880000,9.42,9.38,9.38,71.5,28.5,0,3.1,0.6,,0.4,79700,279300,909200,,2624874000,1876097000,748777000,
64399.1,-150400,-1434574000,2795187000,4229761000,9314970000,595149973.7,1179924333.3,0.5,127786,18681.6,2.3,49400,28200,266257000,9.43,"2023-01-04T09:20:00.000Z",1672824000000,9.47,9.41,9.41,64.4,27.6,8,0.8,0.2,0.3,0.4,21200,76700,985900,6100,723113000,465954000,199697000,57462000
64399.1,-138600,-1323135000,3042459000,4365594000,9698075000,595149973.7,1179924333.3,0.2,127786,18681.6,1.8,26200,11800,111439000,9.46,"2023-01-04T09:22:00.000Z",1672824120000,9.46,9.42,9.43,64.5,35.5,0,0.4,0.1,,0.5,14400,40600,1026500,,383105000,247272000,135833000,
64399.1,-121500,-1160898000,3556686000,4717584000,10564292000,595149973.7,1179924333.3,0.3,127786,18681.6,1.5,54300,17100,162237000,9.48,"2023-01-04T09:24:00.000Z",1672824240000,9.48,9.45,9.46,59.3,40.7,0,0.8,0.3,,0.7,37200,91500,1118000,,866217000,514227000,351990000,
64399.1,14000,126142000,4965032000,4838890000,12094892000,595149973.7,1179924333.3,2.2,127786,18681.6,11.6,148300,135500,1287040000,9.5,"2023-01-04T09:26:00.000Z",1672824360000,9.5,9.46,9.48,92,7.9,0.1,2.3,0.1,0,0.1,12800,161200,1279200,100,1530600000,1408346000,121306000,948000
64399.1,6200,51474000,5444792000,5393318000,13129080000,595149973.7,1179924333.3,0.1,127786,18681.6,0.9,50300,-7800,-74668000,9.58,"2023-01-04T09:28:00.000Z",1672824480000,9.58,9.5,9.5,46.4,53.6,0,0.8,0.5,,1.2,58100,108400,1387600,,1034188000,479760000,554428000,
64399.1,-212200,-2024373000,5776583000,7800956000,16066109000,595149973.7,1179924333.3,3.5,127786,18681.6,0.1,34800,-218400,-2075847000,9.49,"2023-01-04T09:30:00.000Z",1672824600000,9.56,9.48,9.55,11.3,82,6.7,0.5,2,1.1,7.3,253200,308800,1696400,20800,2937029000,331791000,2407638000,197600000
64399.1,-384500,-3654453000,5984103000,9638556000,18344884000,595149973.7,1179924333.3,2.8,127786,18681.6,0.1,21900,-172300,-1630080000,9.46,"2023-01-04T09:32:00.000Z",1672824720000,9.49,9.44,9.49,9.1,80.6,10.3,0.3,1.5,1.3,8.9,194200,240800,1937200,24700,2278775000,207520000,1837600000,233655000.00000003
