"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
136.4,100,560000,560000,0,560000,738181.8,5923636.4,-0.1,1109.1,27.3,Infinity,100,100,560000,5600,"2023-02-13T09:00:00.000Z",1676278800000,5600,5600,5600,100,0,0,0.7,,,0,,100,100,,560000,560000,,
136.4,-400,-2090000,560000,2650000,3210000,738181.8,5923636.4,0.5,1109.1,27.3,0,,-500,-2650000,5300,"2023-02-13T10:15:00.000Z",1676283300000,5300,5300,5300,0,100,0,,0.5,,Infinity,500,500,600,,2650000,,2650000,
136.4,-6300,-33360000,560000,33920000,34480000,738181.8,5923636.4,6,1109.1,27.3,0,,-5900,-31270000,5300,"2023-02-13T10:25:00.000Z",1676283900000,5300,5300,5300,0,100,0,,5.3,,Infinity,5900,5900,6500,,31270000,,31270000,
136.4,-6400,-33890000,560000,34450000,35010000,738181.8,5923636.4,0.1,1109.1,27.3,0,,-100,-530000,5300,"2023-02-13T10:45:00.000Z",1676285100000,5300,5300,5300,0,100,0,,0.1,,Infinity,100,100,6600,,530000,,530000,
136.4,-6600,-34950000,560000,35510000,36070000,738181.8,5923636.4,0.2,1109.1,27.3,0,,-200,-1060000,5300,"2023-02-13T11:25:00.000Z",1676287500000,5300,5300,5300,0,100,0,,0.2,,Infinity,200,200,6800,,1060000,,1060000,
136.4,-7100,-37600000,560000,38160000,38720000,738181.8,5923636.4,0.5,1109.1,27.3,0,,-500,-2650000,5300,"2023-02-13T13:00:00.000Z",1676293200000,5300,5300,5300,0,100,0,,0.5,,Infinity,500,500,7300,,2650000,,2650000,
136.4,-12100,-64600000,560000,65160000,65720000,738181.8,5923636.4,5.2,1109.1,27.3,0,,-5000,-27000000,5400,"2023-02-13T13:15:00.000Z",1676294100000,5400,5400,5400,0,100,0,,4.5,,Infinity,5000,5000,12300,,27000000,,27000000,
136.4,-11200,-59740000,5420000,65160000,70580000,738181.8,5923636.4,-0.9,1109.1,27.3,Infinity,900,900,4860000,5400,"2023-02-13T13:25:00.000Z",1676294700000,5400,5400,5400,100,0,0,6.6,,,0,,900,13200,,4860000,4860000,,
136.4,-10700,-57040000,8120000,65160000,73280000,738181.8,5923636.4,-0.5,1109.1,27.3,Infinity,500,500,2700000,5400,"2023-02-13T14:15:00.000Z",1676297700000,5400,5400,5400,100,0,0,3.7,,,0,,500,13700,,2700000,2700000,,
136.4,-10700,-57040000,8120000,65160000,74360000,738181.8,5923636.4,0,1109.1,27.3,NaN,,0,0,5400,"2023-02-13T14:25:00.000Z",1676298300000,5400,5400,5400,0,0,100,,,7.3,NaN,,200,13900,200,1080000,,,1080000
136.4,-10700,-57040000,8120000,65160000,74900000,738181.8,5923636.4,0,1109.1,27.3,NaN,,0,0,5400,"2023-02-13T14:45:00.000Z",1676299500000,5400,5400,5400,0,0,100,,,3.7,NaN,,100,14000,100,540000,,,540000
