"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
505.9,-1200,-9360000,0,9360000,9360000,3841176.5,4178823.5,27.7,547.1,35.3,0,,-1200,-9360000,7800,"2023-02-13T09:20:00.000Z",1676280000000,7800,7800,7800,0,100,0,,2.2,,Infinity,1200,1200,1200,,9360000,,9360000,
505.9,-800,-6240000,3120000,9360000,12480000,3841176.5,4178823.5,-9.2,547.1,35.3,Infinity,400,400,3120000,7800,"2023-02-13T09:30:00.000Z",1676280600000,7800,7800,7800,100,0,0,0.8,,,0,,400,1600,,3120000,3120000,,
505.9,-3700,-28570000,3120000,31690000,34810000,3841176.5,4178823.5,66.1,547.1,35.3,0,,-2900,-22330000,7700,"2023-02-13T10:20:00.000Z",1676283600000,7700,7700,7700,0,100,0,,5.3,,Infinity,2900,2900,4500,,22330000,,22330000,
505.9,-3700,-28570000,3120000,31690000,39430000,3841176.5,4178823.5,0,547.1,35.3,NaN,,0,0,7700,"2023-02-13T10:45:00.000Z",1676285100000,7700,7700,7700,0,0,100,,,17,NaN,,600,5100,600,4620000,,,4620000
505.9,-2700,-20870000,10820000,31690000,47130000,3841176.5,4178823.5,-22.8,547.1,35.3,Infinity,1000,1000,7700000,7700,"2023-02-13T13:05:00.000Z",1676293500000,7700,7700,7700,100,0,0,2,,,0,,1000,6100,,7700000,7700000,,
505.9,-1700,-13170000,18520000,31690000,54830000,3841176.5,4178823.5,-22.8,547.1,35.3,Infinity,1000,1000,7700000,7700,"2023-02-13T13:20:00.000Z",1676294400000,7700,7700,7700,100,0,0,2,,,0,,1000,7100,,7700000,7700000,,
505.9,-300,-2390000,29300000,31690000,65610000,3841176.5,4178823.5,-31.9,547.1,35.3,Infinity,1400,1400,10780000,7700,"2023-02-13T13:25:00.000Z",1676294700000,7700,7700,7700,100,0,0,2.8,,,0,,1400,8500,,10780000,10780000,,
505.9,-3800,-28990000,29300000,58290000,92210000,3841176.5,4178823.5,78.8,547.1,35.3,0,,-3500,-26600000,7600,"2023-02-13T13:30:00.000Z",1676295000000,7600,7600,7600,0,100,0,,6.4,,Infinity,3500,3500,12000,,26600000,,26600000,
505.9,-5100,-38740000,29300000,68040000,101960000,3841176.5,4178823.5,28.9,547.1,35.3,0,,-1300,-9750000,7500,"2023-02-13T13:35:00.000Z",1676295300000,7500,7500,7500,0,100,0,,2.4,,Infinity,1300,1300,13300,,9750000,,9750000,
505.9,-4200,-31990000,36050000,68040000,108710000,3841176.5,4178823.5,-20,547.1,35.3,Infinity,900,900,6750000,7500,"2023-02-13T13:40:00.000Z",1676295600000,7500,7500,7500,100,0,0,1.8,,,0,,900,14200,,6750000,6750000,,
505.9,-3700,-28240000,39800000,68040000,112460000,3841176.5,4178823.5,-11.1,547.1,35.3,Infinity,500,500,3750000,7500,"2023-02-13T13:45:00.000Z",1676295900000,7500,7500,7500,100,0,0,1,,,0,,500,14700,,3750000,3750000,,
505.9,-3300,-25240000,42800000,68040000,115460000,3841176.5,4178823.5,-8.9,547.1,35.3,Infinity,400,400,3000000,7500,"2023-02-13T14:00:00.000Z",1676296800000,7500,7500,7500,100,0,0,0.8,,,0,,400,15100,,3000000,3000000,,
505.9,-2800,-21490000,46550000,68040000,119210000,3841176.5,4178823.5,-11.1,547.1,35.3,Infinity,500,500,3750000,7500,"2023-02-13T14:10:00.000Z",1676297400000,7500,7500,7500,100,0,0,1,,,0,,500,15600,,3750000,3750000,,
505.9,-2300,-17740000,50300000,68040000,122960000,3841176.5,4178823.5,-11.1,547.1,35.3,Infinity,500,500,3750000,7500,"2023-02-13T14:15:00.000Z",1676297700000,7500,7500,7500,100,0,0,1,,,0,,500,16100,,3750000,3750000,,
505.9,-1800,-13990000,54050000,68040000,126710000,3841176.5,4178823.5,-11.1,547.1,35.3,Infinity,500,500,3750000,7500,"2023-02-13T14:20:00.000Z",1676298000000,7500,7500,7500,100,0,0,1,,,0,,500,16600,,3750000,3750000,,
505.9,-500,-4240000,65300000,69540000,139460000,3841176.5,4178823.5,-28.9,547.1,35.3,7.5,1500,1300,9750000,7500,"2023-02-13T14:25:00.000Z",1676298300000,7500,7500,7500,88.2,11.8,0,3,0.4,,0.1,200,1700,18300,,12750000,11250000,1500000,
505.9,-700,-5740000,65300000,71040000,140960000,3841176.5,4178823.5,4.4,547.1,35.3,0,,-200,-1500000,7500,"2023-02-13T14:55:00.000Z",1676300100000,7500,7500,7500,0,100,0,,0.4,,Infinity,200,200,18500,,1500000,,1500000,
