"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
426.7,700,5810000,5810000,2906.7,306.7,Infinity,700,700,5810000,8300,"2023-02-13T10:26:00.000Z",1676283960000,8300,8300,8300,100,0,0,1.6,,,0,,700,700,,5810000,5810000,,
426.7,-1800,-14940000,41500000,2906.7,306.7,0.3,900,-2500,-20750000,8300,"2023-02-13T10:28:00.000Z",1676284080000,8300,8300,8300,20.9,79.1,0,2.1,1.2,,3.8,3400,4300,5000,,35690000,7470000,28220000,
426.7,-1800,-14940000,79680000,2906.7,306.7,NaN,,0,0,8300,"2023-02-13T10:30:00.000Z",1676284200000,8300,8300,8300,0,0,100,,,15,NaN,,4600,9600,4600,38180000,,,38180000
426.7,-31900,-264770000,329510000,2906.7,306.7,0,,-30100,-249830000,8300,"2023-02-13T10:54:00.000Z",1676285640000,8300,8300,8300,0,100,0,,10.4,,Infinity,30100,30100,39700,,249830000,,249830000,
426.7,-33600,-278880000,361880000,2906.7,306.7,0.4,1100,-1700,-14110000,8300,"2023-02-13T10:56:00.000Z",1676285760000,8300,8300,8300,28.2,71.8,0,2.6,1,,2.5,2800,3900,43600,,32370000,9130000,23240000,
426.7,-35400,-293820000,376820000,2906.7,306.7,0,,-1800,-14940000,8300,"2023-02-13T10:58:00.000Z",1676285880000,8300,8300,8300,0,100,0,,0.6,,Infinity,1800,1800,45400,,14940000,,14940000,
426.7,-36400,-302120000,385120000,2906.7,306.7,0,,-1000,-8300000,8300,"2023-02-13T11:00:00.000Z",1676286000000,8300,8300,8300,0,100,0,,0.3,,Infinity,1000,1000,46400,,8300000,,8300000,
426.7,-33600,-278880000,408360000,2906.7,306.7,Infinity,2800,2800,23240000,8300,"2023-02-13T11:02:00.000Z",1676286120000,8300,8300,8300,100,0,0,6.6,,,0,,2800,49200,,23240000,23240000,,
426.7,-33700,-279710000,422470000,2906.7,306.7,0.9,800,-100,-830000,8300,"2023-02-13T11:04:00.000Z",1676286240000,8300,8300,8300,47.1,52.9,0,1.9,0.3,,1.1,900,1700,50900,,14110000,6640000,7470000,
426.7,-35100,-291330000,434090000,2906.7,306.7,0,,-1400,-11620000,8300,"2023-02-13T11:12:00.000Z",1676286720000,8300,8300,8300,0,100,0,,0.5,,Infinity,1400,1400,52300,,11620000,,11620000,
426.7,-35200,-292160000,434920000,2906.7,306.7,0,,-100,-830000,8300,"2023-02-13T11:14:00.000Z",1676286840000,8300,8300,8300,0,100,0,,0,,Infinity,100,100,52400,,830000,,830000,
426.7,-36100,-299630000,442390000,2906.7,306.7,0,,-900,-7470000,8300,"2023-02-13T13:02:00.000Z",1676293320000,8300,8300,8300,0,100,0,,0.3,,Infinity,900,900,53300,,7470000,,7470000,
426.7,-36000,-298800000,443220000,2906.7,306.7,Infinity,100,100,830000,8300,"2023-02-13T13:08:00.000Z",1676293680000,8300,8300,8300,100,0,0,0.2,,,0,,100,53400,,830000,830000,,
426.7,-37100,-307930000,452350000,2906.7,306.7,0,,-1100,-9130000,8300,"2023-02-13T13:12:00.000Z",1676293920000,8300,8300,8300,0,100,0,,0.4,,Infinity,1100,1100,54500,,9130000,,9130000,
426.7,-37200,-308760000,453180000,2906.7,306.7,0,,-100,-830000,8300,"2023-02-13T13:18:00.000Z",1676294280000,8300,8300,8300,0,100,0,,0,,Infinity,100,100,54600,,830000,,830000,
