"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1622,300,930000,930000,6797.8,476.9,Infinity,300,300,930000,3100,"2023-02-13T09:14:00.000Z",1676279640000,3100,3100,3100,100,0,0,0.2,,,0,,300,300,,930000,930000,,
1622,100,314000,1546000,6797.8,476.9,0,,-200,-616000,3080,"2023-02-13T09:16:00.000Z",1676279760000,3080,3080,3080,0,100,0,,0,,Infinity,200,200,500,,616000,,616000,
1622,-500,-1528000,3388000,6797.8,476.9,0,,-600,-1842000,3070,"2023-02-13T09:18:00.000Z",1676279880000,3070,3070,3070,0,100,0,,0.1,,Infinity,600,600,1100,,1842000,,1842000,
1622,-1500,-4593000,6453000,6797.8,476.9,0,,-1000,-3065000,3060,"2023-02-13T09:20:00.000Z",1676280000000,3070,3060,3070,0,100,0,,0.1,,Infinity,1000,1000,2100,,3065000,,3065000,
1622,-1200,-3669000,7377000,6797.8,476.9,Infinity,300,300,924000,3080,"2023-02-13T09:26:00.000Z",1676280360000,3080,3080,3080,100,0,0,0.2,,,0,,300,2400,,924000,924000,,
1622,900,2799000,13845000,6797.8,476.9,Infinity,2100,2100,6468000,3080,"2023-02-13T09:30:00.000Z",1676280600000,3080,3080,3080,100,0,0,1.3,,,0,,2100,4500,,6468000,6468000,,
1622,200,654000,15990000,6797.8,476.9,0,,-700,-2145000,3060,"2023-02-13T09:32:00.000Z",1676280720000,3070,3060,3070,0,100,0,,0.1,,Infinity,700,700,5200,,2145000,,2145000,
1622,-300,-876000,25170000,6797.8,476.9,0.7,1100,-500,-1530000,3060,"2023-02-13T09:34:00.000Z",1676280840000,3060,3060,3060,36.7,53.3,10,0.7,0.2,0.6,1.5,1600,3000,8200,300,9180000,3366000,4896000,918000
1622,-100,-262000,26398000,6797.8,476.9,3,300,200,614000,3070,"2023-02-13T09:36:00.000Z",1676280960000,3070,3070,3070,75,25,0,0.2,0,,0.3,100,400,8600,,1228000,921000,307000,
1622,-20100,-61036000,87172000,6797.8,476.9,0,,-20000,-60774000,3010,"2023-02-13T09:38:00.000Z",1676281080000,3060,3010,3060,0,100,0,,2.9,,Infinity,20000,20000,28600,,60774000,,60774000,
1622,-20200,-61341000,87477000,6797.8,476.9,0,,-100,-305000,3050,"2023-02-13T09:40:00.000Z",1676281200000,3050,3050,3050,0,100,0,,0,,Infinity,100,100,28700,,305000,,305000,
1622,-20100,-61031000,88397000,6797.8,476.9,2,200,100,310000,3070,"2023-02-13T09:42:00.000Z",1676281320000,3080,3050,3050,66.7,33.3,0,0.1,0,,0.5,100,300,29000,,920000,615000,305000,
1622,-19400,-58882000,91160000,6797.8,476.9,8,800,700,2149000,3070,"2023-02-13T09:44:00.000Z",1676281440000,3070,3070,3070,88.9,11.1,0,0.5,0,,0.1,100,900,29900,,2763000,2456000,307000,
1622,-19300,-58575000,91467000,6797.8,476.9,Infinity,100,100,307000,3070,"2023-02-13T09:46:00.000Z",1676281560000,3070,3070,3070,100,0,0,0.1,,,0,,100,30000,,307000,307000,,
1622,-20000,-60710000,93602000,6797.8,476.9,0,,-700,-2135000,3050,"2023-02-13T09:48:00.000Z",1676281680000,3050,3050,3050,0,100,0,,0.1,,Infinity,700,700,30700,,2135000,,2135000,
1622,-25100,-76126000,123819000,6797.8,476.9,0.3,2400,-5100,-15416000,3020,"2023-02-13T09:50:00.000Z",1676281800000,3050,3020,3050,24,75,1,1.5,1.1,0.2,3.1,7500,10000,40700,100,30217000,7248000,22664000,305000
