"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
100,200,4480000,4480000,0,4480000,2240000,3360000,-4,150,0,Infinity,200,200,4480000,22400,"2023-02-13T13:20:00.000Z",1676294400000,22400,22400,22400,100,0,0,2,,,0,,200,200,,4480000,4480000,,
100,-100,-2240000,4480000,6720000,11200000,2240000,3360000,6,150,0,0,,-300,-6720000,22400,"2023-02-13T13:45:00.000Z",1676295900000,22400,22400,22400,0,100,0,,2,,Infinity,300,300,500,,6720000,,6720000,
