"price","change","match_qtty","side","time","total_vol"
7500,0,2900,"bu","14:59:27",68800
7500,0,1800,"bu","14:59:17",65900
7500,0,200,"bu","14:57:10",64100
7500,0,300,"bu","14:54:50",63900
7500,0,2000,"bu","14:50:37",63600
7500,0,100,"bu","14:44:11",61600
7400,-100,500,"sd","14:43:50",61500
7500,0,400,"bu","14:30:02",61000
7500,0,100,"bu","14:29:02",60600
7500,0,1500,"sd","14:26:45",60500
7500,0,3000,"sd","14:25:59",59000
7500,0,1000,"sd","14:25:14",56000
7500,0,700,"sd","14:24:35",55000
7500,0,4800,"bu","14:22:34",54300
7400,-100,100,"sd","14:22:14",49500
7500,0,100,"bu","14:19:24",49400
7400,-100,1000,"sd","14:15:59",49300
7400,-100,1000,"sd","14:08:07",48300
7500,0,100,"bu","14:01:49",47300
7500,0,1200,"bu","13:58:53",47200
7500,0,500,"sd","13:55:38",46000
7500,0,300,"bu","13:55:26",45500
7500,0,500,"bu","13:53:57",45200
7500,0,400,"bu","13:53:34",44700
7500,0,1100,"sd","13:52:48",44300
7500,0,1300,"bu","13:50:00",43200
7500,0,6700,"sd","13:49:41",41900
7500,0,1300,"sd","13:49:19",35200
7500,0,200,"sd","13:31:28",33900
7500,0,600,"sd","13:29:18",33700
7500,0,100,"sd","13:27:24",33100
7500,0,500,"sd","13:26:04",33000
7600,100,1000,"bu","13:22:28",32500
7500,0,1000,"sd","13:20:19",31500
7500,0,1000,"sd","13:20:11",30500
7600,100,2800,"bu","11:13:05",29500
7500,0,500,"sd","10:54:17",26700
7500,0,600,"sd","10:46:13",26200
7500,0,1200,"sd","10:39:45",25600
7500,0,2300,"unknown","10:32:21",24400
7600,100,100,"bu","10:30:24",22100
7500,0,2000,"sd","10:27:52",22000
7500,0,4000,"sd","10:27:46",20000
7500,0,900,"sd","10:09:37",16000
7600,100,100,"bu","09:25:01",15100
7500,0,300,"sd","09:12:07",15000
7500,0,300,"sd","09:06:34",14700
7500,0,14400,"unknown","09:04:57",14400
