"price","change","match_qtty","side","time","total_vol"
10300,-100,100,"sd","14:56:18",121500
10400,0,100,"bu","14:56:05",121400
10400,0,100,"bu","14:55:52",121300
10400,0,100,"bu","14:55:28",121200
10400,0,100,"bu","14:55:14",121100
10400,0,100,"bu","14:55:01",121000
10400,0,500,"bu","14:49:29",120900
10300,-100,100,"sd","14:47:55",120400
10400,0,100,"bu","14:47:49",120300
10400,0,100,"bu","14:46:58",120200
10400,0,3000,"bu","14:32:15",120100
10300,-100,5000,"sd","14:28:41",117100
10300,-100,2000,"sd","14:27:23",112100
10300,-100,100,"sd","14:22:23",110100
10300,-100,1000,"sd","14:16:25",110000
10300,-100,1000,"sd","14:15:20",109000
10300,-100,100,"sd","14:13:07",108000
10300,-100,400,"sd","14:04:40",107900
10300,-100,1800,"sd","14:00:10",107500
10300,-100,1700,"sd","13:48:17",105700
10300,-100,7600,"sd","13:37:38",104000
10400,0,500,"bu","13:37:12",96400
10400,0,500,"sd","13:33:25",95900
10400,0,100,"unknown","13:17:21",95400
10400,0,300,"sd","13:13:46",95300
10400,0,14000,"sd","13:13:34",95000
10400,0,10200,"sd","13:12:35",81000
10400,0,100,"sd","13:12:32",70800
10400,0,4800,"sd","13:06:44",70700
10400,0,500,"sd","13:00:10",65900
10400,0,600,"sd","13:00:04",65400
10400,0,5000,"sd","11:28:34",64800
10400,0,5000,"sd","11:27:54",59800
10400,0,1500,"sd","11:16:52",54800
10400,0,300,"sd","11:11:42",53300
10400,0,4000,"sd","11:05:11",53000
10400,0,1800,"sd","11:02:35",49000
10400,0,4000,"sd","11:01:27",47200
10500,100,10000,"bu","10:38:06",43200
10400,0,200,"sd","10:30:35",33200
10400,0,600,"sd","10:29:08",33000
10400,0,1000,"sd","10:28:18",32400
10400,0,13800,"sd","10:00:25",31400
10400,0,1000,"sd","09:59:38",17600
10400,0,100,"sd","09:59:36",16600
10400,0,2000,"sd","09:59:19",16500
10500,100,6400,"bu","09:36:43",14500
10500,100,300,"bu","09:34:04",8100
10500,100,3000,"bu","09:30:35",7800
10500,100,3000,"bu","09:30:32",4800
10400,0,500,"sd","09:12:33",1800
10400,0,100,"sd","09:06:28",1300
10400,0,600,"sd","09:05:53",1200
10400,0,100,"sd","09:00:35",600
10400,0,500,"sd","09:00:14",500
