"price","change","match_qtty","side","time","total_vol"
15400,100,200,"bu","14:45:02",31800
15400,100,100,"sd","14:28:20",31600
15400,100,100,"sd","14:28:20",31500
15500,200,100,"bu","14:18:49",31400
15400,100,100,"sd","14:18:42",31300
15400,100,500,"bu","14:03:50",31200
15400,100,500,"bu","14:01:24",30700
15400,100,500,"bu","14:00:14",30200
15400,100,500,"bu","13:58:36",29700
15400,100,500,"sd","13:56:56",29200
15400,100,1200,"sd","13:56:56",28700
15450,150,300,"sd","13:56:56",27500
15500,200,1000,"sd","13:54:17",27200
15500,200,1100,"sd","13:54:17",26200
15550,250,600,"bu","13:53:58",25100
15550,250,100,"bu","13:53:58",24500
15500,200,100,"sd","13:53:33",24400
15500,200,1600,"sd","13:39:06",24300
15500,200,300,"bu","13:38:35",22700
15500,200,400,"bu","13:38:35",22400
15450,150,100,"bu","13:37:34",22000
15450,150,100,"bu","13:37:34",21900
15450,150,100,"bu","13:22:21",21800
15450,150,300,"sd","13:21:14",21700
15450,150,100,"sd","13:21:14",21400
15450,150,100,"sd","13:15:54",21300
15450,150,400,"sd","13:00:12",21200
15450,150,100,"sd","13:00:12",20800
15450,150,200,"sd","11:23:29",20700
15400,100,700,"sd","11:10:53",20500
15350,50,100,"sd","11:08:10",19800
15350,50,100,"sd","10:57:37",19700
15550,250,100,"bu","10:51:03",19600
15550,250,200,"sd","10:46:07",19500
15550,250,100,"bu","10:46:06",19300
15550,250,600,"sd","10:39:06",19200
15550,250,100,"sd","10:38:27",18600
15550,250,2400,"sd","10:37:08",18500
15550,250,200,"sd","10:26:52",16100
15550,250,1500,"sd","10:26:36",15900
15600,300,200,"sd","10:16:09",14400
15600,300,200,"sd","10:15:34",14200
15600,300,300,"bu","10:13:46",14000
15600,300,2300,"bu","10:13:46",13700
15550,250,300,"bu","10:13:23",11400
15550,250,900,"bu","10:13:23",11100
15550,250,100,"bu","10:07:03",10200
15700,400,300,"bu","09:57:57",10100
15700,400,200,"bu","09:57:57",9800
15700,400,100,"bu","09:55:40",9600
15300,0,100,"sd","09:53:39",9500
15300,0,900,"sd","09:53:39",9400
15300,0,1100,"sd","09:44:57",8500
15300,0,3100,"sd","09:44:57",7400
15300,0,100,"sd","09:34:37",4300
15300,0,200,"sd","09:34:24",4200
15300,0,800,"bu","09:28:25",4000
15300,0,2000,"bu","09:28:12",3200
15300,0,100,"sd","09:27:31",1200
15300,0,300,"sd","09:27:31",1100
15300,0,200,"sd","09:27:31",800
15300,0,100,"sd","09:27:31",600
15300,0,500,"sd","09:27:31",500
