"price","change","match_qtty","side","time","total_vol"
51800,-2000,500,"sd","14:45:01",6200
52800,-1000,100,"bu","14:23:15",5700
52000,-1800,100,"bu","14:20:34",5600
52000,-1800,500,"bu","14:18:17",5500
52000,-1800,200,"bu","13:54:39",5000
52000,-1800,100,"bu","13:53:37",4800
52000,-1800,100,"bu","13:33:37",4700
51600,-2200,200,"sd","13:14:40",4600
52900,-900,100,"bu","13:12:02",4400
51200,-2600,100,"bu","13:00:45",4300
51200,-2600,200,"bu","13:00:00",4200
51100,-2700,500,"sd","13:00:00",4000
51100,-2700,100,"sd","13:00:00",3500
51100,-2700,400,"sd","13:00:00",3400
51100,-2700,1000,"sd","11:28:06",3000
51100,-2700,600,"sd","11:27:50",2000
51100,-2700,400,"sd","11:27:50",1400
51100,-2700,100,"sd","11:22:34",1000
51100,-2700,200,"sd","11:22:34",900
51200,-2600,500,"sd","11:22:10",700
51200,-2600,100,"sd","11:22:10",200
51300,-2500,100,"sd","11:21:47",100
