"price","change","match_qtty","side","time","total_vol"
20700,200,242500,"unknown","14:45:00",1788000
20500,0,100,"bu","14:29:54",1545500
20500,0,100,"bu","14:29:51",1545400
20450,-50,200,"sd","14:29:43",1545300
20450,-50,1300,"sd","14:29:34",1545100
20450,-50,900,"sd","14:29:34",1543800
20450,-50,1000,"sd","14:29:34",1542900
20450,-50,100,"sd","14:29:34",1541900
20450,-50,4500,"sd","14:29:34",1541800
20500,0,100,"bu","14:29:31",1537300
20500,0,800,"bu","14:29:31",1537200
20500,0,1600,"bu","14:29:31",1536400
20500,0,100,"bu","14:29:26",1534800
20500,0,2000,"bu","14:29:22",1534700
20500,0,20000,"bu","14:29:21",1532700
20500,0,100,"bu","14:29:19",1512700
20500,0,1000,"bu","14:29:18",1512600
20500,0,5000,"bu","14:29:17",1511600
20450,-50,100,"sd","14:29:13",1506600
20500,0,200,"bu","14:29:13",1506500
20500,0,4800,"bu","14:29:13",1506300
20500,0,3000,"bu","14:29:04",1501500
20500,0,500,"bu","14:28:57",1498500
20500,0,1700,"bu","14:28:55",1498000
20500,0,100,"bu","14:28:55",1496300
20500,0,100,"bu","14:28:55",1496200
20500,0,1100,"bu","14:28:55",1496100
20500,0,900,"bu","14:28:31",1495000
20500,0,100,"bu","14:28:31",1494100
20450,-50,400,"sd","14:28:30",1494000
20450,-50,2000,"sd","14:28:30",1493600
20450,-50,600,"sd","14:28:30",1491600
20500,0,100,"bu","14:28:30",1491000
20450,-50,200,"sd","14:28:15",1490900
20450,-50,100,"sd","14:27:57",1490700
20450,-50,100,"sd","14:27:55",1490600
20450,-50,100,"sd","14:27:51",1490500
20450,-50,400,"sd","14:27:51",1490400
20450,-50,600,"sd","14:27:12",1490000
20450,-50,200,"sd","14:27:12",1489400
20450,-50,100,"sd","14:27:12",1489200
20450,-50,800,"sd","14:27:12",1489100
20450,-50,100,"sd","14:27:05",1488300
20450,-50,2500,"sd","14:26:47",1488200
20450,-50,1800,"sd","14:26:12",1485700
20500,0,400,"bu","14:25:57",1483900
20500,0,400,"bu","14:25:36",1483500
20500,0,100,"bu","14:25:36",1483100
20500,0,100,"bu","14:25:32",1483000
20500,0,400,"bu","14:25:22",1482900
20500,0,100,"bu","14:25:19",1482500
20500,0,800,"bu","14:25:13",1482400
20500,0,300,"bu","14:25:00",1481600
20500,0,100,"bu","14:24:39",1481300
20450,-50,300,"sd","14:24:30",1481200
20450,-50,100,"sd","14:24:29",1480900
20450,-50,100,"sd","14:24:28",1480800
20450,-50,100,"sd","14:24:00",1480700
20450,-50,400,"sd","14:23:59",1480600
20450,-50,2000,"sd","14:23:52",1480200
20450,-50,300,"sd","14:23:37",1478200
20450,-50,100,"sd","14:23:34",1477900
20450,-50,300,"sd","14:22:44",1477800
20450,-50,300,"sd","14:21:51",1477500
20450,-50,200,"sd","14:21:45",1477200
20450,-50,200,"sd","14:21:23",1477000
20450,-50,1400,"sd","14:21:23",1476800
20450,-50,400,"sd","14:21:23",1475400
20450,-50,1600,"sd","14:21:19",1475000
20450,-50,100,"sd","14:21:19",1473400
20450,-50,2000,"sd","14:21:19",1473300
20450,-50,100,"sd","14:21:19",1471300
20450,-50,1200,"sd","14:21:19",1471200
20450,-50,300,"sd","14:20:58",1470000
20450,-50,2500,"sd","14:20:47",1469700
20450,-50,1000,"sd","14:20:29",1467200
20450,-50,100,"sd","14:20:19",1466200
20450,-50,300,"sd","14:20:05",1466100
20450,-50,600,"sd","14:20:01",1465800
20450,-50,400,"sd","14:20:01",1465200
20450,-50,100,"sd","14:20:01",1464800
20450,-50,100,"sd","14:19:58",1464700
