"price","change","match_qtty","side","time","total_vol"
4300,100,500,"sd","14:58:13",11300
4400,200,100,"bu","14:32:07",10800
4400,200,1200,"bu","14:31:47",10700
4400,200,100,"bu","14:25:29",9500
4400,200,500,"bu","13:20:46",9400
4400,200,1500,"bu","13:19:44",8900
4300,100,800,"sd","13:09:11",7400
4300,100,100,"sd","13:00:18",6600
4300,100,500,"sd","13:00:03",6500
4500,300,1000,"bu","10:35:28",6000
4200,0,100,"sd","10:09:05",5000
4100,-100,1400,"sd","09:11:34",4900
4200,0,200,"sd","09:08:03",3500
4200,0,3300,"sd","09:02:17",3300
