"price","change","match_qtty","side","time","total_vol"
14700,800,2000,"sd","14:52:39",16400
14900,1000,100,"bu","14:50:15",14400
14900,1000,300,"bu","14:30:17",14300
14900,1000,100,"bu","13:59:54",14000
14900,1000,500,"bu","13:58:59",13900
14900,1000,500,"bu","13:49:06",13400
15000,1100,100,"bu","13:17:02",12900
14800,900,400,"sd","13:07:04",12800
14900,1000,2000,"unknown","13:06:51",12400
14700,800,100,"sd","13:02:11",10400
14800,900,600,"unknown","11:07:34",10300
14800,900,100,"bu","10:58:26",9700
14800,900,1000,"unknown","09:47:45",9600
14900,1000,100,"bu","09:38:05",8600
14900,1000,100,"bu","09:37:44",8500
14900,1000,100,"bu","09:37:33",8400
14800,900,700,"unknown","09:34:39",8300
14800,900,300,"bu","09:34:27",7600
14700,800,700,"bu","09:33:40",7300
14700,800,400,"bu","09:28:17",6600
14800,900,200,"unknown","09:27:48",6200
14500,600,800,"sd","09:24:40",6000
14500,600,4200,"sd","09:23:49",5200
14000,100,1000,"sd","09:06:59",1000
