"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2235.6,-1400,-12646000,0,12646000,286255000,20266158.4,24130782.2,3.3,2661.4,611.9,0,,-1400,-12646000,9.03,"2022-12-23T09:14:00.000Z",1671786840000,9.05,9.03,9.03,0,4.4,95.6,,0.5,49.5,Infinity,1400,31700,31700,30300,286255000,,12646000,273609000
2235.6,-8300,-75091000,21720000,96811000,392140000,20266158.4,24130782.2,16.2,2661.4,611.9,0.3,2400,-6900,-62445000,9.05,"2022-12-23T09:16:00.000Z",1671786960000,9.05,9.05,9.05,20.5,79.5,0,1.1,3.5,,3.9,9300,11700,43400,,105885000,21720000,84165000,
2235.6,-11100,-100444000,26245000,126689000,426543000,20266158.4,24130782.2,6.6,2661.4,611.9,0.2,500,-2800,-25353000,9.06,"2022-12-23T09:18:00.000Z",1671787080000,9.07,9.05,9.05,13.2,86.8,0,0.2,1.2,,6.6,3300,3800,47200,,34403000,4525000.000000001,29878000,
2235.6,-7500,-67649000,68105000,135754000,477468000,20266158.4,24130782.2,8.5,2661.4,611.9,4.6,4600,3600,32795000,9.1,"2022-12-23T09:20:00.000Z",1671787200000,9.1,9.06,9.06,82.1,17.9,0,2.1,0.4,,0.2,1000,5600,52800,,50925000,41860000,9065000,
2235.6,-14100,-127709000,74475000,202184000,552998000,20266158.4,24130782.2,15.5,2661.4,611.9,0.1,700,-6600,-60060000,9.1,"2022-12-23T09:22:00.000Z",1671787320000,9.1,9.1,9.1,8.4,88,3.6,0.3,2.7,0.5,10.4,7300,8300,61100,300,75530000,6370000,66430000,2730000
2235.6,-5000,-44869000,170045000,214914000,661298000,20266158.4,24130782.2,21.4,2661.4,611.9,7.5,10500,9100,82840000,9.1,"2022-12-23T09:24:00.000Z",1671787440000,9.3,9.07,9.3,88.2,11.8,0,4.7,0.5,,0.1,1400,11900,73000,,108300000,95570000,12730000,
2235.6,-7500,-67567000,170952000,238519000,685810000,20266158.4,24130782.2,5.9,2661.4,611.9,0,100,-2500,-22698000,9.07,"2022-12-23T09:26:00.000Z",1671787560000,9.08,9.07,9.08,3.7,96.3,0,0,1,,26,2600,2700,75700,,24512000,907000,23605000,
2235.6,-8000,-72117000,209172000,281289000,766800000,20266158.4,24130782.2,1.2,2661.4,611.9,0.9,4200,-500,-4550000,9.1,"2022-12-23T09:28:00.000Z",1671787680000,9.1,9.1,9.1,47.2,52.8,0,1.9,1.8,,1.1,4700,8900,84600,,80990000,38220000,42770000,
2235.6,-8100,-73027000,209172000,282199000,767710000,20266158.4,24130782.2,0.2,2661.4,611.9,0,,-100,-910000,9.1,"2022-12-23T09:30:00.000Z",1671787800000,9.1,9.1,9.1,0,100,0,,0,,Infinity,100,100,84700,,910000,,910000,
2235.6,-9700,-87587000,236472000,324059000,836870000,20266158.4,24130782.2,3.8,2661.4,611.9,0.7,3000,-1600,-14560000,9.1,"2022-12-23T09:32:00.000Z",1671787920000,9.1,9.1,9.1,39.5,60.5,0,1.3,1.7,,1.5,4600,7600,92300,,69160000,27300000,41860000,
2235.6,-10700,-96636000,239202000,335838000,851379000,20266158.4,24130782.2,2.3,2661.4,611.9,0.2,300,-1000,-9049000,9.1,"2022-12-23T09:34:00.000Z",1671788040000,9.1,9.06,9.07,18.8,81.3,0,0.1,0.5,,4.3,1300,1600,93900,,14509000,2730000,11779000,
2235.6,-14800,-133746000,257602000,391348000,927119000,20266158.4,24130782.2,9.6,2661.4,611.9,0.3,2000,-4100,-37110000,9.2,"2022-12-23T09:36:00.000Z",1671788160000,9.2,9.1,9.1,24.1,73.5,2.4,0.9,2.3,0.3,3.1,6100,8300,102200,200,75740000,18399999.999999996,55510000,1830000
2235.6,-13600,-122706000,269562000,392268000,939999000,20266158.4,24130782.2,2.9,2661.4,611.9,13,1300,1200,11040000,9.2,"2022-12-23T09:38:00.000Z",1671788280000,9.2,9.2,9.2,92.9,7.1,0,0.6,0,,0.1,100,1400,103600,,12880000,11960000,919999.9999999999,
2235.6,-14600,-131908000,269562000,401470000,949201000,20266158.4,24130782.2,2.4,2661.4,611.9,0,,-1000,-9202000,9.2,"2022-12-23T09:40:00.000Z",1671788400000,9.21,9.2,9.21,0,100,0,,0.4,,Infinity,1000,1000,104600,,9202000,,9202000,
2235.6,-13800,-124488000,281587000,406075000,965831000,20266158.4,24130782.2,1.9,2661.4,611.9,2.6,1300,800,7420000,9.25,"2022-12-23T09:42:00.000Z",1671788520000,9.25,9.21,9.21,72.2,27.8,0,0.6,0.2,,0.4,500,1800,106400,,16630000,12025000,4605000,
2235.6,-13300,-119828000,295497000,415325000,988991000,20266158.4,24130782.2,1.2,2661.4,611.9,1.5,1500,500,4660000,9.3,"2022-12-23T09:44:00.000Z",1671788640000,9.3,9.25,9.25,60,40,0,0.7,0.4,,0.7,1000,2500,108900,,23160000,13910000,9250000,
2235.6,-13000,-117038000,298287000,415325000,991781000,20266158.4,24130782.2,0.7,2661.4,611.9,Infinity,300,300,2790000,9.3,"2022-12-23T09:46:00.000Z",1671788760000,9.3,9.3,9.3,100,0,0,0.1,,,0,,300,109200,,2790000,2790000,,
2235.6,-15300,-138255000,298287000,436542000,1012998000,20266158.4,24130782.2,5.5,2661.4,611.9,0,,-2300,-21217000,9.21,"2022-12-23T09:48:00.000Z",1671788880000,9.25,9.21,9.25,0,100,0,,0.9,,Infinity,2300,2300,111500,,21217000,,21217000,
2235.6,-20000,-181514000,298287000,479801000,1056257000,20266158.4,24130782.2,11.2,2661.4,611.9,0,,-4700,-43259000,9.21,"2022-12-23T09:50:00.000Z",1671789000000,9.21,9.2,9.21,0,100,0,,1.8,,Infinity,4700,4700,116200,,43259000,,43259000,
2235.6,-19600,-177814000,301987000,479801000,1059957000,20266158.4,24130782.2,1,2661.4,611.9,Infinity,400,400,3700000,9.25,"2022-12-23T09:52:00.000Z",1671789120000,9.25,9.25,9.25,100,0,0,0.2,,,0,,400,116600,,3700000,3700000,,
2235.6,-22100,-200827000,301987000,502814000,1082970000,20266158.4,24130782.2,6,2661.4,611.9,0,,-2500,-23013000,9.2,"2022-12-23T09:54:00.000Z",1671789240000,9.21,9.2,9.21,0,100,0,,0.9,,Infinity,2500,2500,119100,,23013000,,23013000,
