"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
603.6,5500,208725000,208725000,0,208725000,12317396.4,2122578.6,20.5,564.3,42.9,Infinity,5500,5500,208725000,37.95,"2023-01-27T09:14:00.000Z",1674810840000,37.95,37.95,37.95,100,0,0,9.1,,,0,,5500,5500,,208725000,208725000,,
603.6,7800,296010000,296010000,0,296010000,12317396.4,2122578.6,8.6,564.3,42.9,Infinity,2300,2300,87285000,37.95,"2023-01-27T09:16:00.000Z",1674810960000,37.95,37.95,37.95,100,0,0,3.8,,,0,,2300,7800,,87285000,87285000,,
603.6,7900,299805000,299805000,0,299805000,12317396.4,2122578.6,0.4,564.3,42.9,Infinity,100,100,3795000.0000000005,37.95,"2023-01-27T09:22:00.000Z",1674811320000,37.95,37.95,37.95,100,0,0,0.2,,,0,,100,7900,,3795000.0000000005,3795000.0000000005,,
603.6,8200,299815800,299859000,43200,299902200,12317396.4,2122578.6,0,564.3,42.9,1.3,1500,300,10800,36,"2023-01-27T09:24:00.000Z",1674811440000,36,36,36,55.6,44.4,0,2.5,2.1,,0.8,1200,2700,10600,,97200,54000,43200,
603.6,6300,303533800,303649000,115200,303764200,12317396.4,2122578.6,0.4,564.3,42.9,0.1,100,-1900,3718000,36,"2023-01-27T09:26:00.000Z",1674811560000,37.9,36,37.9,4.8,95.2,0,0.2,3.5,,20,2000,2100,12700,,3862000,3790000,72000,
603.6,1800,303367300,303649000,281700,303930700,12317396.4,2122578.6,0,564.3,42.9,0,,-4500,-166500,37,"2023-01-27T09:30:00.000Z",1674811800000,37,37,37,0,100,0,,8,,Infinity,4500,4500,17200,,166500,,166500,
603.6,800,303330300,303649000,318700,303967700,12317396.4,2122578.6,0,564.3,42.9,0,,-1000,-37000,37,"2023-01-27T09:32:00.000Z",1674811920000,37,37,37,0,100,0,,1.8,,Infinity,1000,1000,18200,,37000,,37000,
603.6,-200,303293300,303649000,355700,304004700,12317396.4,2122578.6,0,564.3,42.9,0,,-1000,-37000,37,"2023-01-27T09:34:00.000Z",1674812040000,37,37,37,0,100,0,,1.8,,Infinity,1000,1000,19200,,37000,,37000,
603.6,-300,303289600,303649000,359400,304008400,12317396.4,2122578.6,0,564.3,42.9,0,,-100,-3700,37,"2023-01-27T09:38:00.000Z",1674812280000,37,37,37,0,100,0,,0.2,,Infinity,100,100,19300,,3700,,3700,
603.6,-1400,266385900,303652700,37266800,340919500,12317396.4,2122578.6,3.6,564.3,42.9,0.1,100,-1100,-36903700,37,"2023-01-27T09:40:00.000Z",1674812400000,37,36.9,36.9,7.7,92.3,0,0.2,2.1,,12,1200,1300,20600,,36911100,3700,36907400,
