"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
681.8,100,110000.00000000001,110000.00000000001,0,110000.00000000001,750000,160000,0.2,145.5,0,Infinity,100,100,110000.00000000001,1.1,"2023-01-27T09:46:00.000Z",1674812760000,1.1,1.1,1.1,100,0,0,0.1,,,0,,100,100,,110000.00000000001,110000.00000000001,,
681.8,200,220000.00000000003,220000.00000000003,0,220000.00000000003,750000,160000,0.2,145.5,0,Infinity,100,100,110000.00000000001,1.1,"2023-01-27T10:02:00.000Z",1674813720000,1.1,1.1,1.1,100,0,0,0.1,,,0,,100,200,,110000.00000000001,110000.00000000001,,
681.8,300,330000.00000000006,330000.00000000006,0,330000.00000000006,750000,160000,0.2,145.5,0,Infinity,100,100,110000.00000000001,1.1,"2023-01-27T10:04:00.000Z",1674813840000,1.1,1.1,1.1,100,0,0,0.1,,,0,,100,300,,110000.00000000001,110000.00000000001,,
681.8,1400,1540000,1540000,0,1540000,750000,160000,2.1,145.5,0,Infinity,1100,1100,1210000,1.1,"2023-01-27T10:44:00.000Z",1674816240000,1.1,1.1,1.1,100,0,0,1.6,,,0,,1100,1400,,1210000,1210000,,
681.8,7300,8030000.000000001,8030000.000000001,0,8030000.000000001,750000,160000,11,145.5,0,Infinity,5900,5900,6490000.000000001,1.1,"2023-01-27T11:12:00.000Z",1674817920000,1.1,1.1,1.1,100,0,0,8.7,,,0,,5900,7300,,6490000.000000001,6490000.000000001,,
681.8,6900,7590000.000000001,8030000.000000001,440000.00000000006,8470000.000000002,750000,160000,0.7,145.5,0,0,,-400,-440000.00000000006,1.1,"2023-01-27T13:02:00.000Z",1674824520000,1.1,1.1,1.1,0,100,0,,2.7,,Infinity,400,400,7700,,440000.00000000006,,440000.00000000006,
681.8,6800,7480000.000000001,8030000.000000001,550000.0000000001,8580000.000000002,750000,160000,0.2,145.5,0,0,,-100,-110000.00000000001,1.1,"2023-01-27T13:36:00.000Z",1674826560000,1.1,1.1,1.1,0,100,0,,0.7,,Infinity,100,100,7800,,110000.00000000001,,110000.00000000001,
681.8,6700,7370000.000000001,8030000.000000001,660000.0000000001,8690000.000000002,750000,160000,0.2,145.5,0,0,,-100,-110000.00000000001,1.1,"2023-01-27T13:46:00.000Z",1674827160000,1.1,1.1,1.1,0,100,0,,0.7,,Infinity,100,100,7900,,110000.00000000001,,110000.00000000001,
681.8,5800,6380000.000000001,8030000.000000001,1650000.0000000002,9680000.000000002,750000,160000,1.7,145.5,0,0,,-900,-990000.0000000001,1.1,"2023-01-27T14:10:00.000Z",1674828600000,1.1,1.1,1.1,0,100,0,,6.2,,Infinity,900,900,8800,,990000.0000000001,,990000.0000000001,
681.8,6000,6600000.000000001,8250000.000000001,1650000.0000000002,9900000.000000002,750000,160000,0.4,145.5,0,Infinity,200,200,220000.00000000003,1.1,"2023-01-27T14:12:00.000Z",1674828720000,1.1,1.1,1.1,100,0,0,0.3,,,0,,200,9000,,220000.00000000003,220000.00000000003,,
681.8,5900,6490000.000000001,8250000.000000001,1760000.0000000002,10010000.000000002,750000,160000,0.2,145.5,0,0,,-100,-110000.00000000001,1.1,"2023-01-27T14:18:00.000Z",1674829080000,1.1,1.1,1.1,0,100,0,,0.7,,Infinity,100,100,9100,,110000.00000000001,,110000.00000000001,
