"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
292.3,3000,17400000,17400000,0,17400000,1670000,1956923.1,60.6,369.2,0,Infinity,3000,3000,17400000,5.8,"2023-01-27T09:04:00.000Z",1674810240000,5.8,5.8,5.8,100,0,0,10.3,,,0,,3000,3000,,17400000,17400000,,
292.3,3100,17960000,17960000,0,17960000,1670000,1956923.1,2,369.2,0,Infinity,100,100,560000,5.6,"2023-01-27T10:08:00.000Z",1674814080000,5.6,5.6,5.6,100,0,0,0.3,,,0,,100,3100,,560000,560000,,
292.3,3300,19060000,19060000,0,19060000,1670000,1956923.1,3.8,369.2,0,Infinity,200,200,1100000,5.5,"2023-01-27T11:24:00.000Z",1674818640000,5.5,5.5,5.5,100,0,0,0.7,,,0,,200,3300,,1100000,1100000,,
292.3,3200,18530000,19060000,530000,19590000,1670000,1956923.1,1.8,369.2,0,0,,-100,-530000,5.3,"2023-01-27T13:00:00.000Z",1674824400000,5.3,5.3,5.3,0,100,0,,0.3,,Infinity,100,100,3400,,530000,,530000,
292.3,2200,13230000,19060000,5830000,24890000,1670000,1956923.1,18.5,369.2,0,0,,-1000,-5300000,5.3,"2023-01-27T13:02:00.000Z",1674824520000,5.3,5.3,5.3,0,100,0,,2.7,,Infinity,1000,1000,4400,,5300000,,5300000,
292.3,200,2630000,19060000,16430000,35490000,1670000,1956923.1,36.9,369.2,0,0,,-2000,-10600000,5.3,"2023-01-27T13:12:00.000Z",1674825120000,5.3,5.3,5.3,0,100,0,,5.4,,Infinity,2000,2000,6400,,10600000,,10600000,
292.3,100,2100000,19060000,16960000,36020000,1670000,1956923.1,1.8,369.2,0,0,,-100,-530000,5.3,"2023-01-27T13:16:00.000Z",1674825360000,5.3,5.3,5.3,0,100,0,,0.3,,Infinity,100,100,6500,,530000,,530000,
292.3,-400,-550000,19060000,19610000,38670000,1670000,1956923.1,9.2,369.2,0,0,,-500,-2650000,5.3,"2023-01-27T13:30:00.000Z",1674826200000,5.3,5.3,5.3,0,100,0,,1.4,,Infinity,500,500,7000,,2650000,,2650000,
292.3,-1400,-5850000,19060000,24910000,43970000,1670000,1956923.1,18.5,369.2,0,0,,-1000,-5300000,5.3,"2023-01-27T13:46:00.000Z",1674827160000,5.3,5.3,5.3,0,100,0,,2.7,,Infinity,1000,1000,8000,,5300000,,5300000,
292.3,-1500,-6380000,19060000,25440000,44500000,1670000,1956923.1,1.8,369.2,0,0,,-100,-530000,5.3,"2023-01-27T13:56:00.000Z",1674827760000,5.3,5.3,5.3,0,100,0,,0.3,,Infinity,100,100,8100,,530000,,530000,
292.3,-1400,-5850000,19590000,25440000,45030000,1670000,1956923.1,1.8,369.2,0,Infinity,100,100,530000,5.3,"2023-01-27T13:58:00.000Z",1674827880000,5.3,5.3,5.3,100,0,0,0.3,,,0,,100,8200,,530000,530000,,
292.3,-1100,-4260000,21180000,25440000,46620000,1670000,1956923.1,5.5,369.2,0,Infinity,300,300,1590000,5.3,"2023-01-27T14:04:00.000Z",1674828240000,5.3,5.3,5.3,100,0,0,1,,,0,,300,8500,,1590000,1590000,,
292.3,-1000,-3730000,21710000,25440000,47150000,1670000,1956923.1,1.8,369.2,0,Infinity,100,100,530000,5.3,"2023-01-27T14:44:00.000Z",1674830640000,5.3,5.3,5.3,100,0,0,0.3,,,0,,100,8600,,530000,530000,,
