"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
473.7,100,2580000,2580000,1400,0,Infinity,100,100,2580000,25.8,"2022-12-26T09:00:00.000Z",1672045200000,25.8,25.8,25.8,100,0,0,0.2,,,0,,100,100,,2580000,2580000,,
473.7,0,30000,5130000,1400,0,0,,-100,-2550000,25.5,"2022-12-26T09:45:00.000Z",1672047900000,25.5,25.5,25.5,0,100,0,,0.1,,Infinity,100,100,200,,2550000,,2550000,
473.7,-400,-10170000,15330000,1400,0,0,,-400,-10200000,25.5,"2022-12-26T10:35:00.000Z",1672050900000,25.5,25.5,25.5,0,100,0,,0.3,,Infinity,400,400,600,,10200000,,10200000,
473.7,-3300,-84120000,89280000,1400,0,0,,-2900,-73950000,25.5,"2022-12-26T10:40:00.000Z",1672051200000,25.5,25.5,25.5,0,100,0,,2.1,,Infinity,2900,2900,3500,,73950000,,73950000,
473.7,2600,66330000,244830000,1400,0,60,6000,5900,150450000,25.5,"2022-12-26T11:05:00.000Z",1672052700000,25.5,25.5,25.5,98.4,1.6,0,12.7,0.1,,0,100,6100,9600,,155550000,153000000,2550000,
473.7,1900,48550000,262610000,1400,0,0,,-700,-17780000,25.4,"2022-12-26T11:10:00.000Z",1672053000000,25.4,25.4,25.4,0,100,0,,0.5,,Infinity,700,700,10300,,17780000,,17780000,
473.7,2100,53690000,267750000,1400,0,Infinity,200,200,5140000,25.7,"2022-12-26T11:20:00.000Z",1672053600000,25.7,25.7,25.7,100,0,0,0.4,,,0,,200,10500,,5140000,5140000,,
473.7,2600,66540000,280600000,1400,0,Infinity,500,500,12850000,25.7,"2022-12-26T12:55:00.000Z",1672059300000,25.7,25.7,25.7,100,0,0,1.1,,,0,,500,11000,,12850000,12850000,,
473.7,800,20640000,326500000,1400,0,0,,-1800,-45900000,25.5,"2022-12-26T13:25:00.000Z",1672061100000,25.5,25.5,25.5,0,100,0,,1.3,,Infinity,1800,1800,12800,,45900000,,45900000,
473.7,-4200,-106860000,454000000,1400,0,0,,-5000,-127500000,25.5,"2022-12-26T13:30:00.000Z",1672061400000,25.5,25.5,25.5,0,100,0,,3.6,,Infinity,5000,5000,17800,,127500000,,127500000,
473.7,-7200,-183360000,530500000,1400,0,0,,-3000,-76500000,25.5,"2022-12-26T13:35:00.000Z",1672061700000,25.5,25.5,25.5,0,100,0,,2.1,,Infinity,3000,3000,20800,,76500000,,76500000,
473.7,-6600,-168060000,545800000,1400,0,Infinity,600,600,15300000,25.5,"2022-12-26T13:40:00.000Z",1672062000000,25.5,25.5,25.5,100,0,0,1.3,,,0,,600,21400,,15300000,15300000,,
473.7,-10600,-269660000,647400000,1400,0,0,,-4000,-101600000,25.4,"2022-12-26T13:50:00.000Z",1672062600000,25.4,25.4,25.4,0,100,0,,2.9,,Infinity,4000,4000,25400,,101600000,,101600000,
473.7,-9600,-244160000,672900000,1400,0,Infinity,1000,1000,25500000,25.5,"2022-12-26T13:55:00.000Z",1672062900000,25.5,25.5,25.5,100,0,0,2.1,,,0,,1000,26400,,25500000,25500000,,
473.7,-14300,-363540000,792280000,1400,0,0,,-4700,-119380000,25.4,"2022-12-26T14:05:00.000Z",1672063500000,25.4,25.4,25.4,0,100,0,,3.4,,Infinity,4700,4700,31100,,119380000,,119380000,
473.7,-13900,-353340000,802480000,1400,0,Infinity,400,400,10200000,25.5,"2022-12-26T14:10:00.000Z",1672063800000,25.5,25.5,25.5,100,0,0,0.8,,,0,,400,31500,,10200000,10200000,,
473.7,-16900,-429540000,878680000,1400,0,0,,-3000,-76200000,25.4,"2022-12-26T14:20:00.000Z",1672064400000,25.4,25.4,25.4,0,100,0,,2.1,,Infinity,3000,3000,34500,,76200000,,76200000,
473.7,-16900,-429480000,888900000,1400,0,1,200,0,60000,25.4,"2022-12-26T14:30:00.000Z",1672065000000,25.7,25.4,25.7,50,50,0,0.4,0.1,,1,200,400,34900,,10220000,5140000,5080000,
473.7,-17600,-447260000,906680000,1400,0,0,,-700,-17780000,25.4,"2022-12-26T14:50:00.000Z",1672066200000,25.4,25.4,25.4,0,100,0,,0.5,,Infinity,700,700,35600,,17780000,,17780000,
