"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
0,0,0,12700000,300,500,NaN,,0,0,12.7,"2022-12-26T13:10:00.000Z",1672060200000,12.7,12.7,12.7,0,0,100,,,2,NaN,,1000,1000,1000,12700000,,,12700000
0,-600,-7620000,20320000,300,500,0,,-600,-7620000,12.7,"2022-12-26T13:20:00.000Z",1672060800000,12.7,12.7,12.7,0,100,0,,2,,Infinity,600,600,1600,,7620000,,7620000,
