"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1109.1,-21900,-102930000,102930000,4107.6,6.1,0,,-21900,-102930000,4.7,"2022-12-26T09:02:00.000Z",1672045320000,4.7,4.7,4.7,0,100,0,,5.3,,Infinity,21900,21900,21900,,102930000,,102930000,
1109.1,-23900,-112330000,112330000,4107.6,6.1,0,,-2000,-9400000,4.7,"2022-12-26T09:04:00.000Z",1672045440000,4.7,4.7,4.7,0,100,0,,0.5,,Infinity,2000,2000,23900,,9400000,,9400000,
1109.1,-24900,-117030000,117030000,4107.6,6.1,0,,-1000,-4700000,4.7,"2022-12-26T09:06:00.000Z",1672045560000,4.7,4.7,4.7,0,100,0,,0.2,,Infinity,1000,1000,24900,,4700000,,4700000,
1109.1,-24800,-116560000,117500000,4107.6,6.1,Infinity,100,100,470000,4.7,"2022-12-26T09:14:00.000Z",1672046040000,4.7,4.7,4.7,100,0,0,0.1,,,0,,100,25000,,470000,470000,,
1109.1,-24600,-115620000,118440000,4107.6,6.1,Infinity,200,200,940000,4.7,"2022-12-26T09:20:00.000Z",1672046400000,4.7,4.7,4.7,100,0,0,0.2,,,0,,200,25200,,940000,940000,,
1109.1,-19900,-93530000,140530000,4107.6,6.1,Infinity,4700,4700,22090000,4.7,"2022-12-26T09:24:00.000Z",1672046640000,4.7,4.7,4.7,100,0,0,4.2,,,0,,4700,29900,,22090000,22090000,,
1109.1,-21200,-99640000,146640000,4107.6,6.1,0,,-1300,-6110000,4.7,"2022-12-26T09:28:00.000Z",1672046880000,4.7,4.7,4.7,0,100,0,,0.3,,Infinity,1300,1300,31200,,6110000,,6110000,
1109.1,-26200,-122640000,169640000,4107.6,6.1,0,,-5000,-23000000,4.6,"2022-12-26T09:42:00.000Z",1672047720000,4.6,4.6,4.6,0,100,0,,1.2,,Infinity,5000,5000,36200,,23000000,,23000000,
1109.1,-26500,-124020000,171020000,4107.6,6.1,0,,-300,-1380000,4.6,"2022-12-26T09:44:00.000Z",1672047840000,4.6,4.6,4.6,0,100,0,,0.1,,Infinity,300,300,36500,,1380000,,1380000,
1109.1,-27200,-127240000,176080000,4107.6,6.1,0.2,200,-700,-3220000,4.6,"2022-12-26T09:46:00.000Z",1672047960000,4.6,4.6,4.6,18.2,81.8,0,0.2,0.2,,4.5,900,1100,37600,,5060000,919999.9999999999,4140000,
1109.1,-29200,-136440000,185280000,4107.6,6.1,0,,-2000,-9200000,4.6,"2022-12-26T09:54:00.000Z",1672048440000,4.6,4.6,4.6,0,100,0,,0.5,,Infinity,2000,2000,39600,,9200000,,9200000,
1109.1,-35200,-164040000,212880000,4107.6,6.1,0,,-6000,-27600000,4.6,"2022-12-26T10:18:00.000Z",1672049880000,4.6,4.6,4.6,0,100,0,,1.5,,Infinity,6000,6000,45600,,27600000,,27600000,
1109.1,-44700,-207740000,256580000,4107.6,6.1,0,,-9500,-43699999.99999999,4.6,"2022-12-26T10:22:00.000Z",1672050120000,4.6,4.6,4.6,0,100,0,,2.3,,Infinity,9500,9500,55100,,43699999.99999999,,43699999.99999999,
1109.1,-48800,-226600000,275440000,4107.6,6.1,0,,-4100,-18860000,4.6,"2022-12-26T10:24:00.000Z",1672050240000,4.6,4.6,4.6,0,100,0,,1,,Infinity,4100,4100,59200,,18860000,,18860000,
1109.1,-49800,-231200000,280040000,4107.6,6.1,0,,-1000,-4600000,4.6,"2022-12-26T10:26:00.000Z",1672050360000,4.6,4.6,4.6,0,100,0,,0.2,,Infinity,1000,1000,60200,,4600000,,4600000,
1109.1,-58800,-272600000,321440000,4107.6,6.1,0,,-9000,-41400000,4.6,"2022-12-26T10:30:00.000Z",1672050600000,4.6,4.6,4.6,0,100,0,,2.2,,Infinity,9000,9000,69200,,41400000,,41400000,
1109.1,-58000,-268920000,325120000,4107.6,6.1,Infinity,800,800,3679999.9999999995,4.6,"2022-12-26T10:34:00.000Z",1672050840000,4.6,4.6,4.6,100,0,0,0.7,,,0,,800,70000,,3679999.9999999995,3679999.9999999995,,
1109.1,-57000,-264320000,331100000,4107.6,6.1,Infinity,1000,1000,4600000,4.6,"2022-12-26T10:36:00.000Z",1672050960000,4.6,4.6,4.6,76.9,0,23.1,0.9,,49.2,0,,1300,71300,300,5980000,4600000,,1380000
1109.1,-57000,-264320000,331560000,4107.6,6.1,NaN,,0,0,4.6,"2022-12-26T10:56:00.000Z",1672052160000,4.6,4.6,4.6,0,0,100,,,16.4,NaN,,100,71400,100,459999.99999999994,,,459999.99999999994
1109.1,-57500,-266570000,333810000,4107.6,6.1,0,,-500,-2250000,4.5,"2022-12-26T11:00:00.000Z",1672052400000,4.5,4.5,4.5,0,100,0,,0.1,,Infinity,500,500,71900,,2250000,,2250000,
1109.1,-59500,-275570000,342810000,4107.6,6.1,0,,-2000,-9000000,4.5,"2022-12-26T11:10:00.000Z",1672053000000,4.5,4.5,4.5,0,100,0,,0.5,,Infinity,2000,2000,73900,,9000000,,9000000,
1109.1,-59000,-273270000,345110000,4107.6,6.1,Infinity,500,500,2300000,4.6,"2022-12-26T11:20:00.000Z",1672053600000,4.6,4.6,4.6,100,0,0,0.5,,,0,,500,74400,,2300000,2300000,,
1109.1,-58800,-272350000,346030000,4107.6,6.1,Infinity,200,200,919999.9999999999,4.6,"2022-12-26T11:24:00.000Z",1672053840000,4.6,4.6,4.6,100,0,0,0.2,,,0,,200,74600,,919999.9999999999,919999.9999999999,,
1109.1,-54800,-253950000,364430000,4107.6,6.1,Infinity,4000,4000,18400000,4.6,"2022-12-26T12:58:00.000Z",1672059480000,4.6,4.6,4.6,100,0,0,3.6,,,0,,4000,78600,,18400000,18400000,,
1109.1,-35100,-163300000,457780000,4107.6,6.1,66.7,20000,19700,90650000,4.5,"2022-12-26T13:02:00.000Z",1672059720000,4.6,4.5,4.6,98.5,1.5,0,18,0.1,,0,300,20300,98900,,93350000,92000000,1350000,
1109.1,-34300,-159600000,463280000,4107.6,6.1,5,1000,800,3700000,4.6,"2022-12-26T13:08:00.000Z",1672060080000,4.6,4.5,4.5,83.3,16.7,0,0.9,0,,0.2,200,1200,100100,,5500000,4600000,900000,
1109.1,-39100,-181180000,486700000,4107.6,6.1,0,200,-4800,-21580000,4.6,"2022-12-26T13:14:00.000Z",1672060440000,4.6,4.5,4.5,3.8,96.2,0,0.2,1.2,,25,5000,5200,105300,,23420000,919999.9999999999,22500000,
1109.1,-37100,-171980000,495900000,4107.6,6.1,Infinity,2000,2000,9200000,4.6,"2022-12-26T13:16:00.000Z",1672060560000,4.6,4.6,4.6,100,0,0,1.8,,,0,,2000,107300,,9200000,9200000,,
1109.1,-38100,-176480000,500400000,4107.6,6.1,0,,-1000,-4500000,4.5,"2022-12-26T13:22:00.000Z",1672060920000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,1000,1000,108300,,4500000,,4500000,
1109.1,-39100,-180980000,504900000,4107.6,6.1,0,,-1000,-4500000,4.5,"2022-12-26T13:24:00.000Z",1672061040000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,1000,1000,109300,,4500000,,4500000,
1109.1,-40100,-185480000,509400000,4107.6,6.1,0,,-1000,-4500000,4.5,"2022-12-26T13:26:00.000Z",1672061160000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,1000,1000,110300,,4500000,,4500000,
1109.1,-46000,-212030000,535950000,4107.6,6.1,0,,-5900,-26550000,4.5,"2022-12-26T13:28:00.000Z",1672061280000,4.5,4.5,4.5,0,100,0,,1.4,,Infinity,5900,5900,116200,,26550000,,26550000,
1109.1,-50200,-230930000,554850000,4107.6,6.1,0,,-4200,-18900000,4.5,"2022-12-26T13:34:00.000Z",1672061640000,4.5,4.5,4.5,0,100,0,,1,,Infinity,4200,4200,120400,,18900000,,18900000,
1109.1,-54500,-250280000,574200000,4107.6,6.1,0,,-4300,-19350000,4.5,"2022-12-26T13:36:00.000Z",1672061760000,4.5,4.5,4.5,0,100,0,,1,,Infinity,4300,4300,124700,,19350000,,19350000,
1109.1,-55500,-254780000,578700000,4107.6,6.1,0,,-1000,-4500000,4.5,"2022-12-26T13:38:00.000Z",1672061880000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,1000,1000,125700,,4500000,,4500000,
1109.1,-56000,-257030000,580950000,4107.6,6.1,0,,-500,-2250000,4.5,"2022-12-26T13:40:00.000Z",1672062000000,4.5,4.5,4.5,0,100,0,,0.1,,Infinity,500,500,126200,,2250000,,2250000,
1109.1,-56400,-258830000,582750000,4107.6,6.1,0,,-400,-1800000,4.5,"2022-12-26T13:44:00.000Z",1672062240000,4.5,4.5,4.5,0,100,0,,0.1,,Infinity,400,400,126600,,1800000,,1800000,
1109.1,-62400,-285830000,609750000,4107.6,6.1,0,,-6000,-27000000,4.5,"2022-12-26T13:46:00.000Z",1672062360000,4.5,4.5,4.5,0,100,0,,1.5,,Infinity,6000,6000,132600,,27000000,,27000000,
1109.1,-67500,-308780000,632700000,4107.6,6.1,0,,-5100,-22950000,4.5,"2022-12-26T13:48:00.000Z",1672062480000,4.5,4.5,4.5,0,100,0,,1.2,,Infinity,5100,5100,137700,,22950000,,22950000,
1109.1,-73700,-336680000,660600000,4107.6,6.1,0,,-6200,-27900000,4.5,"2022-12-26T13:50:00.000Z",1672062600000,4.5,4.5,4.5,0,100,0,,1.5,,Infinity,6200,6200,143900,,27900000,,27900000,
1109.1,-79300,-361880000,685800000,4107.6,6.1,0,,-5600,-25200000,4.5,"2022-12-26T13:52:00.000Z",1672062720000,4.5,4.5,4.5,0,100,0,,1.4,,Infinity,5600,5600,149500,,25200000,,25200000,
1109.1,-86300,-393380000,717300000,4107.6,6.1,0,,-7000,-31500000,4.5,"2022-12-26T13:54:00.000Z",1672062840000,4.5,4.5,4.5,0,100,0,,1.7,,Infinity,7000,7000,156500,,31500000,,31500000,
1109.1,-88300,-402380000,726300000,4107.6,6.1,0,,-2000,-9000000,4.5,"2022-12-26T13:56:00.000Z",1672062960000,4.5,4.5,4.5,0,100,0,,0.5,,Infinity,2000,2000,158500,,9000000,,9000000,
1109.1,-113300,-514880000,838800000,4107.6,6.1,0,,-25000,-112500000,4.5,"2022-12-26T13:58:00.000Z",1672063080000,4.5,4.5,4.5,0,100,0,,6.1,,Infinity,25000,25000,183500,,112500000,,112500000,
1109.1,-118500,-538280000,862200000,4107.6,6.1,0,,-5200,-23400000,4.5,"2022-12-26T14:02:00.000Z",1672063320000,4.5,4.5,4.5,0,100,0,,1.3,,Infinity,5200,5200,188700,,23400000,,23400000,
1109.1,-121500,-551780000,875700000,4107.6,6.1,0,,-3000,-13500000,4.5,"2022-12-26T14:06:00.000Z",1672063560000,4.5,4.5,4.5,0,100,0,,0.7,,Infinity,3000,3000,191700,,13500000,,13500000,
1109.1,-131500,-596780000,920700000,4107.6,6.1,0,,-10000,-45000000,4.5,"2022-12-26T14:08:00.000Z",1672063680000,4.5,4.5,4.5,0,100,0,,2.4,,Infinity,10000,10000,201700,,45000000,,45000000,
