"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5332.6,-7400,-574920000,668320000,12480.4,284.8,0.1,600,-7400,-574920000,77.7,"2022-12-26T09:15:00.000Z",1672046100000,77.9,77.7,77.7,7,93,0,0.1,0.6,,13.3,8000,8600,8600,,668320000,46700000,621620000,
5332.6,-15100,-1173020000,1499800000,12480.4,284.8,0.2,1500,-7700,-598100000,77.8,"2022-12-26T09:20:00.000Z",1672046400000,77.8,77.6,77.7,14,86,0,0.3,0.7,,6.1,9200,10700,19300,,831480000,116690000,714790000,
5332.6,77300,6033980000,9514280000,12480.4,284.8,18.8,97600,92400,7207000000,77.6,"2022-12-26T09:25:00.000Z",1672046700000,78.1,77.6,77.6,94.9,5.1,0,18.3,0.4,,0.1,5200,102800,122100,,8014480000,7610740000,403740000,
5332.6,69300,5413830000,10625770000,12480.4,284.8,0.3,3000,-8000,-620150000,77.6,"2022-12-26T09:30:00.000Z",1672047000000,78,77.6,78,21,76.9,2.1,0.6,0.9,1.1,3.7,11000,14300,136400,300,1111490000,233970000,854120000,23400000
5332.6,70400,5499600000,11177140000,12480.4,284.8,1.4,4100,1100,85770000,77.7,"2022-12-26T09:35:00.000Z",1672047300000,77.7,77.6,77.7,57.7,42.3,0,0.8,0.2,,0.7,3000,7100,143500,,551370000,318570000,232800000,
5332.6,42200,3313080000,13425780000,12480.4,284.8,0,400,-28200,-2186520000,77.5,"2022-12-26T09:40:00.000Z",1672047600000,77.7,77.5,77.6,1.4,98.6,0,0.1,2.3,,71.5,28600,29000,172500,,2248640000,31060000,2217580000,
5332.6,24500,1943810000,14833800000,12480.4,284.8,0,200,-17700,-1369270000,77.4,"2022-12-26T09:45:00.000Z",1672047900000,77.5,77.3,77.5,1.1,98.4,0.5,0,1.4,0.4,89.5,17900,18200,190700,100,1408020000,15500000,1384770000,7750000
5332.6,14400,1162850000,15924760000,12480.4,284.8,0.2,2000,-10100,-780960000,77.3,"2022-12-26T09:50:00.000Z",1672048200000,77.5,77.3,77.5,14.2,85.8,0,0.4,1,,6.1,12100,14100,204800,,1090960000,155000000,935960000,
5332.6,22100,1759610000,17374020000,12480.4,284.8,2.4,13200,7700,596760000,77.5,"2022-12-26T09:55:00.000Z",1672048500000,77.6,77.5,77.5,70.6,29.4,0,2.5,0.4,,0.4,5500,18700,223500,,1449260000,1023010000,426250000,
5332.6,18800,1504640000,18141310000,12480.4,284.8,0.5,3300,-3300,-254970000,77.7,"2022-12-26T10:00:00.000Z",1672048800000,77.7,77.4,77.5,33.3,66.7,0,0.6,0.5,,2,6600,9900,233400,,767290000,256160000,511130000,
5332.6,20200,1613440000,18265610000,12480.4,284.8,15,1500,1400,108800000,77.5,"2022-12-26T10:05:00.000Z",1672049100000,77.7,77.5,77.7,93.8,6.3,0,0.3,0,,0.1,100,1600,235000,,124300000,116550000,7750000,
5332.6,11900,970200000,18924370000,12480.4,284.8,0,100,-8300,-643240000,77.5,"2022-12-26T10:10:00.000Z",1672049400000,77.6,77.5,77.6,1.2,98.8,0,0,0.7,,84,8400,8500,243500,,658760000,7759999.999999999,651000000,
5332.6,4100,365800000,19683970000,12480.4,284.8,0.1,1000,-7800,-604400000,77.5,"2022-12-26T10:15:00.000Z",1672049700000,77.6,77.5,77.5,10.2,89.8,0,0.2,0.7,,8.8,8800,9800,253300,,759600000,77600000,682000000,
5332.6,-9500,-687500000,21265230000,12480.4,284.8,0.2,3400,-13600,-1053300000,77.4,"2022-12-26T10:20:00.000Z",1672050000000,77.7,77.4,77.5,16.7,83.3,0,0.6,1.4,,5,17000,20400,273700,,1581260000,263980000,1317280000,
5332.6,-18500,-1383540000,22007710000,12480.4,284.8,0,300,-9000,-696040000,77.3,"2022-12-26T10:25:00.000Z",1672050300000,77.4,77.3,77.4,3.1,96.9,0,0.1,0.7,,31,9300,9600,283300,,742480000,23220000.000000004,719260000,
5332.6,-17100,-1275180000,22147030000,12480.4,284.8,8,1600,1400,108360000,77.4,"2022-12-26T10:30:00.000Z",1672050600000,77.4,77.4,77.4,88.9,11.1,0,0.3,0,,0.1,200,1800,285100,,139320000,123840000,15480000.000000002,
5332.6,-28700,-2172610000,23044460000,12480.4,284.8,0,,-11600,-897430000,77.3,"2022-12-26T10:35:00.000Z",1672050900000,77.4,77.3,77.4,0,100,0,,0.9,,Infinity,11600,11600,296700,,897430000,,897430000,
5332.6,-25700,-1940110000,23431960000,12480.4,284.8,4,4000,3000,232500000,77.5,"2022-12-26T10:40:00.000Z",1672051200000,77.5,77.5,77.5,80,20,0,0.8,0.1,,0.3,1000,5000,301700,,387500000,310000000,77500000,
5332.6,-23600,-1777270000,24416300000,12480.4,284.8,1.4,7200,2100,162840000,77.5,"2022-12-26T10:45:00.000Z",1672051500000,77.6,77.5,77.5,56.7,40.2,3.1,1.4,0.4,1.4,0.7,5100,12700,314400,400,984340000,558090000,395250000,31000000
