"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
81.8,-100,-4575000,4575000,100,0,0,,-100,-4575000,45.75,"2022-12-26T09:16:00.000Z",1672046160000,45.75,45.75,45.75,0,100,0,,1,,Infinity,100,100,100,,4575000,,4575000,
81.8,-100,-4575000,4584000,100,0,1,100,0,0,45,"2022-12-26T09:58:00.000Z",1672048680000,45,45,45,50,50,0,1.2,1,,1,100,200,300,,9000,4500,4500,
81.8,-300,-4584000,4593000,100,0,0,,-200,-9000,45,"2022-12-26T10:46:00.000Z",1672051560000,45,45,45,0,100,0,,2,,Infinity,200,200,500,,9000,,9000,
81.8,-400,-4588500,4597500,100,0,0,,-100,-4500,45,"2022-12-26T10:50:00.000Z",1672051800000,45,45,45,0,100,0,,1,,Infinity,100,100,600,,4500,,4500,
81.8,-300,-4584000,4602000,100,0,Infinity,100,100,4500,45,"2022-12-26T10:56:00.000Z",1672052160000,45,45,45,100,0,0,1.2,,,0,,100,700,,4500,4500,,
81.8,-200,-4579500,4606500,100,0,Infinity,100,100,4500,45,"2022-12-26T11:14:00.000Z",1672053240000,45,45,45,100,0,0,1.2,,,0,,100,800,,4500,4500,,
81.8,200,-4561500,4624500,100,0,Infinity,400,400,18000,45,"2022-12-26T11:16:00.000Z",1672053360000,45,45,45,100,0,0,4.9,,,0,,400,1200,,18000,18000,,
81.8,300,3500,9189500,100,0,Infinity,100,100,4565000,45.65,"2022-12-26T13:00:00.000Z",1672059600000,45.65,45.65,45.65,100,0,0,1.2,,,0,,100,1300,,4565000,4565000,,
81.8,200,-4561500,13754500,100,0,0,,-100,-4565000,45.65,"2022-12-26T13:02:00.000Z",1672059720000,45.65,45.65,45.65,0,100,0,,1,,Infinity,100,100,1400,,4565000,,4565000,
81.8,-300,-26656500,35849500,100,0,0,,-500,-22095000,44.05,"2022-12-26T13:22:00.000Z",1672060920000,44.25,44.05,44.25,0,100,0,,5,,Infinity,500,500,1900,,22095000,,22095000,
81.8,-200,-22086500,40419500,100,0,Infinity,100,100,4570000,45.7,"2022-12-26T13:46:00.000Z",1672062360000,45.7,45.7,45.7,100,0,0,1.2,,,0,,100,2000,,4570000,4570000,,
