"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
690.9,1500,28200000,28200000,768.2,0,Infinity,1500,1500,28200000,18.8,"2022-12-26T09:15:00.000Z",1672046100000,18.8,18.8,18.8,100,0,0,2.2,,,0,,1500,1500,,28200000,28200000,,
690.9,1400,26360000,30040000,768.2,0,0,,-100,-1839999.9999999998,18.4,"2022-12-26T09:20:00.000Z",1672046400000,18.4,18.4,18.4,0,100,0,,0.1,,Infinity,100,100,1600,,1839999.9999999998,,1839999.9999999998,
690.9,1900,35685000,39365000,768.2,0,Infinity,500,500,9325000,18.65,"2022-12-26T09:30:00.000Z",1672047000000,18.65,18.65,18.65,100,0,0,0.7,,,0,,500,2100,,9325000,9325000,,
690.9,1600,30120000,44930000,768.2,0,0,,-300,-5565000,18.5,"2022-12-26T09:35:00.000Z",1672047300000,18.65,18.5,18.65,0,100,0,,0.4,,Infinity,300,300,2400,,5565000,,5565000,
690.9,400,7920000,67130000,768.2,0,0,,-1200,-22200000,18.5,"2022-12-26T09:40:00.000Z",1672047600000,18.5,18.5,18.5,0,100,0,,1.6,,Infinity,1200,1200,3600,,22200000,,22200000,
690.9,-1600,-29180000,104230000,768.2,0,0,,-2000,-37100000,18.55,"2022-12-26T10:10:00.000Z",1672049400000,18.55,18.55,18.55,0,100,0,,2.6,,Infinity,2000,2000,5600,,37100000,,37100000,
690.9,-3600,-66180000,141230000,768.2,0,0,,-2000,-37000000,18.5,"2022-12-26T10:25:00.000Z",1672050300000,18.5,18.5,18.5,0,100,0,,2.6,,Infinity,2000,2000,7600,,37000000,,37000000,
690.9,-3600,-66180000,152420000,768.2,0,1,300,0,0,18.65,"2022-12-26T10:30:00.000Z",1672050600000,18.65,18.65,18.65,50,50,0,0.4,0.4,,1,300,600,8200,,11190000,5595000,5595000,
690.9,-3200,-58720000,159880000,768.2,0,Infinity,400,400,7459999.999999999,18.65,"2022-12-26T10:45:00.000Z",1672051500000,18.65,18.65,18.65,100,0,0,0.6,,,0,,400,8600,,7459999.999999999,7459999.999999999,,
690.9,-3700,-68045000,169205000,768.2,0,0,,-500,-9325000,18.65,"2022-12-26T10:55:00.000Z",1672052100000,18.65,18.65,18.65,0,100,0,,0.7,,Infinity,500,500,9100,,9325000,,9325000,
690.9,-4500,-82965000,184125000,768.2,0,0,,-800,-14920000,18.65,"2022-12-26T11:20:00.000Z",1672053600000,18.65,18.65,18.65,0,100,0,,1,,Infinity,800,800,9900,,14920000,,14920000,
690.9,-5700,-105345000,206505000,768.2,0,0,,-1200,-22380000,18.65,"2022-12-26T11:25:00.000Z",1672053900000,18.65,18.65,18.65,0,100,0,,1.6,,Infinity,1200,1200,11100,,22380000,,22380000,
690.9,-6300,-116470000,217630000,768.2,0,0,,-600,-11125000,18.5,"2022-12-26T13:00:00.000Z",1672059600000,18.55,18.5,18.55,0,100,0,,0.8,,Infinity,600,600,11700,,11125000,,11125000,
690.9,-7800,-144220000,245380000,768.2,0,0,,-1500,-27750000,18.5,"2022-12-26T13:05:00.000Z",1672059900000,18.5,18.5,18.5,0,100,0,,2,,Infinity,1500,1500,13200,,27750000,,27750000,
690.9,-7900,-146070000,247230000,768.2,0,0,,-100,-1850000,18.5,"2022-12-26T13:10:00.000Z",1672060200000,18.5,18.5,18.5,0,100,0,,0.1,,Infinity,100,100,13300,,1850000,,1850000,
690.9,-9100,-168245000,269405000,768.2,0,0,,-1200,-22175000,18.45,"2022-12-26T13:20:00.000Z",1672060800000,18.5,18.45,18.5,0,100,0,,1.6,,Infinity,1200,1200,14500,,22175000,,22175000,
690.9,-6100,-112065000,325585000,768.2,0,Infinity,3000,3000,56180000,18.75,"2022-12-26T13:25:00.000Z",1672061100000,18.75,18.65,18.65,100,0,0,4.3,,,0,,3000,17500,,56180000,56180000,,
690.9,-5900,-108355000,329295000,768.2,0,Infinity,200,200,3710000,18.55,"2022-12-26T13:30:00.000Z",1672061400000,18.55,18.55,18.55,100,0,0,0.3,,,0,,200,17700,,3710000,3710000,,
690.9,-6400,-117580000,338520000,768.2,0,0,,-500,-9225000,18.45,"2022-12-26T14:00:00.000Z",1672063200000,18.45,18.45,18.45,0,100,0,,0.7,,Infinity,500,500,18200,,9225000,,9225000,
690.9,-9400,-172780000,393720000,768.2,0,0,,-3000,-55200000,18.4,"2022-12-26T14:10:00.000Z",1672063800000,18.4,18.4,18.4,0,100,0,,3.9,,Infinity,3000,3000,21200,,55200000,,55200000,
690.9,-100,-1660000,564840000,768.2,0,Infinity,9300,9300,171120000,18.4,"2022-12-26T14:20:00.000Z",1672064400000,18.4,18.4,18.4,100,0,0,13.5,,,0,,9300,30500,,171120000,171120000,,
690.9,-1700,-31020000.000000004,594200000,768.2,0,0,,-1600,-29360000.000000004,18.35,"2022-12-26T14:25:00.000Z",1672064700000,18.35,18.35,18.35,0,100,0,,2.1,,Infinity,1600,1600,32100,,29360000.000000004,,29360000.000000004,
