"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
27.3,-100,-680000,680000,572.7,27.3,0,,-100,-680000,6.8,"2022-12-26T09:14:00.000Z",1672046040000,6.8,6.8,6.8,0,100,0,,0.2,,Infinity,100,100,100,,680000,,680000,
27.3,0,69000,1429000,572.7,27.3,Infinity,100,100,749000,7.49,"2022-12-26T09:34:00.000Z",1672047240000,7.49,7.49,7.49,100,0,0,3.7,,,0,,100,200,,749000,749000,,
27.3,-400,-2927000,4425000,572.7,27.3,0,,-400,-2996000,7.49,"2022-12-26T09:36:00.000Z",1672047360000,7.49,7.49,7.49,0,100,0,,0.7,,Infinity,400,400,600,,2996000,,2996000,
27.3,-500,-3676000,5174000,572.7,27.3,0,,-100,-749000,7.49,"2022-12-26T09:38:00.000Z",1672047480000,7.49,7.49,7.49,0,100,0,,0.2,,Infinity,100,100,700,,749000,,749000,
27.3,-900,-6672000,8170000,572.7,27.3,0,,-400,-2996000,7.49,"2022-12-26T09:40:00.000Z",1672047600000,7.49,7.49,7.49,0,100,0,,0.7,,Infinity,400,400,1100,,2996000,,2996000,
27.3,-800,-5923000,8919000,572.7,27.3,Infinity,100,100,749000,7.49,"2022-12-26T09:52:00.000Z",1672048320000,7.49,7.49,7.49,100,0,0,3.7,,,0,,100,1200,,749000,749000,,
27.3,-1100,-8170000,11166000,572.7,27.3,0,,-300,-2247000,7.49,"2022-12-26T09:56:00.000Z",1672048560000,7.49,7.49,7.49,0,100,0,,0.5,,Infinity,300,300,1500,,2247000,,2247000,
27.3,-1000,-7421000,11915000,572.7,27.3,Infinity,100,100,749000,7.49,"2022-12-26T13:00:00.000Z",1672059600000,7.49,7.49,7.49,100,0,0,3.7,,,0,,100,1600,,749000,749000,,
27.3,-4000,-29201000,33695000,572.7,27.3,0,,-3000,-21780000,7.26,"2022-12-26T13:08:00.000Z",1672060080000,7.26,7.26,7.26,0,100,0,,5.2,,Infinity,3000,3000,4600,,21780000,,21780000,
27.3,-6000,-43551000,48045000,572.7,27.3,0,,-2000,-14350000,7.1,"2022-12-26T14:20:00.000Z",1672064400000,7.25,7.1,7.25,0,100,0,,3.5,,Infinity,2000,2000,6600,,14350000,,14350000,
27.3,-6000,-43551000,50178000,572.7,27.3,NaN,,0,0,7.11,"2022-12-26T14:44:00.000Z",1672065840000,7.11,7.11,7.11,0,0,100,,,11,NaN,,300,6900,300,2133000,,,2133000
