"price","change","match_qtty","side","time","total_vol"
9.2,-0.8,200,"bu","14:48:43",345700
8.5,-1.5,56400,"sd","14:13:49",345500
8.6,-1.4,10600,"unknown","14:13:17",289100
8.6,-1.4,12300,"unknown","14:08:52",278500
8.9,-1.1,4000,"sd","14:08:47",266200
9.3,-0.7,300,"bu","14:08:03",262200
9.3,-0.7,500,"bu","14:07:20",261900
8.6,-1.4,3900,"sd","14:00:34",261400
8.7,-1.3,4600,"sd","14:00:29",257500
8.6,-1.4,7500,"unknown","13:40:45",252900
8.7,-1.3,3400,"unknown","13:40:41",245400
8.7,-1.3,9500,"unknown","13:32:15",242000
8.8,-1.2,1000,"unknown","13:32:11",232500
8.9,-1.1,6500,"unknown","13:32:07",231500
9.8,-0.2,6000,"unknown","13:23:57",225000
8.6,-1.4,11000,"unknown","13:19:58",219000
8.7,-1.3,16300,"unknown","13:19:54",208000
8.6,-1.4,21000,"unknown","13:16:38",191700
8.7,-1.3,2000,"sd","13:16:33",170700
8.8,-1.2,13000,"unknown","13:16:29",168700
8.8,-1.2,10000,"unknown","13:04:19",155700
8.9,-1.1,8000,"unknown","13:04:15",145700
9,-1,2000,"unknown","13:04:07",137700
8.7,-1.3,10700,"sd","11:25:16",135700
8.8,-1.2,10300,"unknown","11:25:12",125000
8.7,-1.3,10600,"unknown","11:18:08",114700
8.8,-1.2,10600,"unknown","11:18:04",104100
8.8,-1.2,3400,"unknown","11:13:57",93500
8.9,-1.1,10000,"unknown","11:13:52",90100
8.8,-1.2,1100,"unknown","11:12:14",80100
8.8,-1.2,5000,"unknown","11:10:25",79000
8.9,-1.1,5000,"unknown","11:10:21",74000
9,-1,300,"sd","11:10:16",69000
9,-1,3600,"unknown","11:09:59",68700
9,-1,6400,"sd","11:08:40",65100
8.8,-1.2,6600,"sd","11:07:42",58700
8.9,-1.1,4200,"unknown","11:07:35",52100
8.9,-1.1,3700,"unknown","11:07:19",47900
9,-1,4600,"unknown","11:07:05",44200
9.1,-0.9,3000,"unknown","11:07:00",39600
9.5,-0.5,12000,"unknown","11:06:56",36600
8.9,-1.1,500,"sd","11:02:33",24600
8.9,-1.1,5000,"sd","11:02:29",24100
9,-1,3800,"sd","11:02:24",19100
9.1,-0.9,300,"unknown","11:02:19",15300
9.1,-0.9,200,"unknown","11:00:38",15000
9.1,-0.9,3100,"sd","11:00:34",14800
9.2,-0.8,700,"unknown","11:00:30",11700
9.3,-0.7,600,"sd","10:59:40",11000
9.4,-0.6,200,"unknown","10:59:34",10400
9.5,-0.5,500,"unknown","10:59:31",10200
9.5,-0.5,1100,"unknown","10:56:55",9700
9.7,-0.3,8600,"unknown","10:56:50",8600
