"price","change","match_qtty","side","time","total_vol"
22100,-600,500,"unknown","14:21:39",15200
22100,-600,500,"sd","14:20:51",14700
22600,-100,100,"bu","13:42:07",14200
22600,-100,200,"bu","13:41:06",14100
22300,-400,1000,"unknown","13:35:36",13900
22200,-500,500,"bu","13:28:03",12900
22000,-700,1900,"sd","13:25:38",12400
22000,-700,3300,"sd","13:24:50",10500
21300,-1400,5100,"unknown","11:07:15",7200
21700,-1000,500,"sd","10:15:26",2100
22600,-100,100,"bu","09:58:54",1600
21500,-1200,500,"sd","09:58:23",1500
21500,-1200,100,"sd","09:49:22",1000
21500,-1200,300,"bu","09:47:59",900
21500,-1200,600,"bu","09:47:46",600
