"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3151.9,200,3040000,3040000,0,3040000,40068717,66308037.7,0.1,5349.1,938.7,Infinity,200,200,3040000,15.2,"2023-01-10T09:14:00.000Z",1673342040000,15.2,15.2,15.2,100,0,0,0.1,,,0,,200,200,,3040000,3040000,,
3151.9,200,3040000,15200000,12160000,27360000,40068717,66308037.7,0,5349.1,938.7,1,800,0,0,15.2,"2023-01-10T09:18:00.000Z",1673342280000,15.2,15.2,15.2,50,50,0,0.3,0.1,,1,800,1600,1800,,24320000,12160000,12160000,
3151.9,-2600,-39240000,15200000,54440000,69640000,40068717,66308037.7,1.6,5349.1,938.7,0,,-2800,-42280000,15.1,"2023-01-10T09:20:00.000Z",1673342400000,15.1,15.1,15.1,0,100,0,,0.5,,Infinity,2800,2800,4600,,42280000,,42280000,
3151.9,-4600,-69440000,15200000,84640000,120980000,40068717,66308037.7,1.2,5349.1,938.7,0,,-2000,-30200000,15.1,"2023-01-10T09:22:00.000Z",1673342520000,15.1,15.1,15.1,0,58.8,41.2,,0.4,1.5,Infinity,2000,3400,8000,1400,51340000,,30200000,21140000
3151.9,-4300,-64910000,21240000,86150000,128530000,40068717,66308037.7,0.2,5349.1,938.7,4,400,300,4530000,15.1,"2023-01-10T09:24:00.000Z",1673342640000,15.1,15.1,15.1,80,20,0,0.1,0,,0.3,100,500,8500,,7550000,6040000,1510000,
3151.9,-7600,-114575000,21240000,135815000,178195000,40068717,66308037.7,1.9,5349.1,938.7,0,,-3300,-49665000,15.05,"2023-01-10T09:26:00.000Z",1673342760000,15.05,15.05,15.05,0,100,0,,0.6,,Infinity,3300,3300,11800,,49665000,,49665000,
3151.9,-9400,-141665000,22745000,164410000,208295000,40068717,66308037.7,1,5349.1,938.7,0.1,100,-1800,-27090000,15.05,"2023-01-10T09:30:00.000Z",1673343000000,15.05,15.05,15.05,5,95,0,0,0.4,,19,1900,2000,13800,,30100000,1505000,28595000,
3151.9,-21300,-111773500,52845000,164618500,238603500,40068717,66308037.7,1.1,5349.1,938.7,0.1,2000,-11900,29891500,15,"2023-01-10T09:32:00.000Z",1673343120000,15.05,15,15,12.6,87.4,0,0.6,2.6,,7,13900,15900,29700,,30308500,30100000,208500,
3151.9,-22900,-93750500,70910000,164660500,286810500,40068717,66308037.7,0.7,5349.1,938.7,0.4,1200,-1600,18023000,15.1,"2023-01-10T09:34:00.000Z",1673343240000,15.1,15,15,20,46.7,33.3,0.4,0.5,2.1,2.3,2800,6000,35700,2000,48207000,18065000,42000,30100000
3151.9,-23100,-93753500,70910000,164663500,288318500,40068717,66308037.7,0,5349.1,938.7,0,,-200,-3000,15,"2023-01-10T09:36:00.000Z",1673343360000,15.05,15,15.05,0,66.7,33.3,,0,0.1,Infinity,200,300,36000,100,1508000,,3000,1505000
3151.9,-13100,57246500,221910000,164663500,439318500,40068717,66308037.7,5.8,5349.1,938.7,Infinity,10000,10000,151000000,15.1,"2023-01-10T09:38:00.000Z",1673343480000,15.1,15.1,15.1,100,0,0,3.2,,,0,,10000,46000,,151000000,151000000,,
3151.9,-30700,-208343500,273420000,481763500,807928500,40068717,66308037.7,10.1,5349.1,938.7,0.2,3400,-17600,-265590000,15.15,"2023-01-10T09:42:00.000Z",1673343720000,15.15,15.1,15.1,13.9,86.1,0,1.1,3.9,,6.2,21000,24400,70400,,368610000,51510000,317100000,
3151.9,-49700,-495243500,273420000,768663500,1094828500,40068717,66308037.7,10.9,5349.1,938.7,0,,-19000,-286900000,15.1,"2023-01-10T09:44:00.000Z",1673343840000,15.1,15.1,15.1,0,100,0,,3.6,,Infinity,19000,19000,89400,,286900000,,286900000,
3151.9,-55700,-585843500,273420000,859263500,1185428500,40068717,66308037.7,3.5,5349.1,938.7,0,,-6000,-90600000,15.1,"2023-01-10T09:46:00.000Z",1673343960000,15.1,15.1,15.1,0,100,0,,1.1,,Infinity,6000,6000,95400,,90600000,,90600000,
3151.9,-62300,-685173500,273420000,958593500,1284758500,40068717,66308037.7,3.8,5349.1,938.7,0,,-6600,-99330000,15.05,"2023-01-10T09:54:00.000Z",1673344440000,15.05,15.05,15.05,0,100,0,,1.2,,Infinity,6600,6600,102000,,99330000,,99330000,
3151.9,-65800,-737848500,274925000,1012773500,1340443500,40068717,66308037.7,2,5349.1,938.7,0,100,-3500,-52675000,15.05,"2023-01-10T09:56:00.000Z",1673344560000,15.05,15.05,15.05,2.7,97.3,0,0,0.7,,36,3600,3700,105700,,55685000,1505000,54180000,
3151.9,-65100,-712268500,300520000,1012788500,1366053500,40068717,66308037.7,1,5349.1,938.7,1.7,1700,700,25580000,15.1,"2023-01-10T09:58:00.000Z",1673344680000,15.1,15,15.05,63,37,0,0.5,0.2,,0.6,1000,2700,108400,,25610000,25595000,15000,
3151.9,-85400,-1017783500,300520000,1318303500,1671568500,40068717,66308037.7,11.6,5349.1,938.7,0,,-20300,-305515000,15.05,"2023-01-10T10:00:00.000Z",1673344800000,15.05,15.05,15.05,0,100,0,,3.8,,Infinity,20300,20300,128700,,305515000,,305515000,
3151.9,-122200,-1018335500,300535000,1318870500,1672150500,40068717,66308037.7,0,5349.1,938.7,0,1000,-36800,-552000,15,"2023-01-10T10:04:00.000Z",1673345040000,15,15,15,2.6,97.4,0,0.3,7.1,,37.8,37800,38800,167500,,582000,15000,567000,
3151.9,-129500,-1143899000,300551500,1444450500,1797747000,40068717,66308037.7,4.8,5349.1,938.7,0.1,1100,-7300,-125563500,15,"2023-01-10T10:06:00.000Z",1673345160000,15,14.95,14.95,11.6,88.4,0,0.3,1.6,,7.6,8400,9500,177000,,125596500,16500,125580000,
3151.9,-132900,-1203690000,300560500,1504250500,1857556000,40068717,66308037.7,2.3,5349.1,938.7,0.2,600,-3400,-59791000,14.95,"2023-01-10T10:08:00.000Z",1673345280000,15,14.95,15,13,87,0,0.2,0.7,,6.7,4000,4600,181600,,59809000,9000,59800000,
3151.9,-153600,-1512210000,325975500,1838185500,2216906000,40068717,66308037.7,11.8,5349.1,938.7,0.1,1700,-20700,-308520000,14.95,"2023-01-10T10:10:00.000Z",1673345400000,14.95,14.9,14.95,7.1,92.9,0,0.5,4.2,,13.2,22400,24100,205700,,359350000,25415000,333935000,
3151.9,-153200,-1506140000,366340500,1872480500,2291566000,40068717,66308037.7,0.2,5349.1,938.7,1.2,2700,400,6070000,14.95,"2023-01-10T10:12:00.000Z",1673345520000,14.95,14.9,14.9,54,46,0,0.9,0.4,,0.9,2300,5000,210700,,74660000,40365000,34295000,
3151.9,-158100,-1579150000,421470500,2000620500,2474836000,40068717,66308037.7,2.8,5349.1,938.7,0.4,3700,-4900,-73010000,14.9,"2023-01-10T10:14:00.000Z",1673345640000,14.9,14.9,14.9,30.1,69.9,0,1.2,1.6,,2.3,8600,12300,223000,,183270000,55130000,128140000,
3151.9,-166100,-1697950000,451170500,2149120500,2653036000,40068717,66308037.7,4.5,5349.1,938.7,0.2,2000,-8000,-118800000,14.85,"2023-01-10T10:16:00.000Z",1673345760000,14.85,14.85,14.85,16.7,83.3,0,0.6,1.9,,5,10000,12000,235000,,178200000,29700000,148500000,
3151.9,-186400,-1998135000,497085500,2495220500,3045051000,40068717,66308037.7,11.4,5349.1,938.7,0.1,3100,-20300,-300185000,14.75,"2023-01-10T10:18:00.000Z",1673345880000,14.85,14.75,14.85,11.7,88.3,0,1,4.4,,7.5,23400,26500,261500,,392015000,45915000,346100000,
3151.9,-188400,-2027460000,576735500,2604195500,3233676000,40068717,66308037.7,1.1,5349.1,938.7,0.7,5400,-2000,-29325000,14.75,"2023-01-10T10:20:00.000Z",1673346000000,14.75,14.7,14.75,42.2,57.8,0,1.7,1.4,,1.4,7400,12800,274300,,188625000,79650000,108975000,
3151.9,-194100,-2111185000,595910500,2707095500,3355751000,40068717,66308037.7,3.2,5349.1,938.7,0.2,1300,-5700,-83725000,14.7,"2023-01-10T10:22:00.000Z",1673346120000,14.75,14.7,14.75,15.7,84.3,0,0.4,1.3,,5.4,7000,8300,282600,,122075000,19175000,102900000,
3151.9,-188200,-2023580000,757015500,2780595500,3590356000,40068717,66308037.7,3.3,5349.1,938.7,2.2,10900,5900,87605000,14.8,"2023-01-10T10:24:00.000Z",1673346240000,14.8,14.7,14.7,68.6,31.4,0,3.5,0.9,,0.5,5000,15900,298500,,234605000,161105000,73500000,
3151.9,-205700,-2281685000,762935500,3044620500,3860301000,40068717,66308037.7,9.8,5349.1,938.7,0,400,-17500,-258105000,14.75,"2023-01-10T10:26:00.000Z",1673346360000,14.8,14.75,14.8,2.2,97.8,0,0.1,3.3,,44.8,17900,18300,316800,,269945000,5920000,264025000,
3151.9,-205400,-2277165000,791055500,3068220500,3912021000,40068717,66308037.7,0.2,5349.1,938.7,1.2,1900,300,4520000,14.8,"2023-01-10T10:28:00.000Z",1673346480000,14.8,14.75,14.8,54.3,45.7,0,0.6,0.3,,0.8,1600,3500,320300,,51720000,28120000,23600000,
3151.9,-205200,-2274205000,794015500,3068220500,3914981000,40068717,66308037.7,0.1,5349.1,938.7,Infinity,200,200,2960000,14.8,"2023-01-10T10:30:00.000Z",1673346600000,14.8,14.8,14.8,100,0,0,0.1,,,0,,200,320500,,2960000,2960000,,
3151.9,-206900,-2299280000,794015500,3093295500,3940056000,40068717,66308037.7,1,5349.1,938.7,0,,-1700,-25075000,14.75,"2023-01-10T10:32:00.000Z",1673346720000,14.75,14.75,14.75,0,100,0,,0.3,,Infinity,1700,1700,322200,,25075000,,25075000,
3151.9,-205700,-2281520000,811775500,3093295500,3957816000,40068717,66308037.7,0.7,5349.1,938.7,Infinity,1200,1200,17760000,14.8,"2023-01-10T10:34:00.000Z",1673346840000,14.8,14.8,14.8,100,0,0,0.4,,,0,,1200,323400,,17760000,17760000,,
3151.9,-207500,-2308060000,828010500,3136070500,4016826000,40068717,66308037.7,1,5349.1,938.7,0.4,1100,-1800,-26540000,14.75,"2023-01-10T10:36:00.000Z",1673346960000,14.8,14.75,14.8,27.5,72.5,0,0.3,0.5,,2.6,2900,4000,327400,,59010000,16235000,42775000,
3151.9,-214400,-2409295000,876715500,3286010500,4215471000,40068717,66308037.7,3.9,5349.1,938.7,0.3,3300,-6900,-101235000,14.8,"2023-01-10T10:38:00.000Z",1673347080000,14.8,14.7,14.75,24.4,75.6,0,1,1.9,,3.1,10200,13500,340900,,198645000,48705000,149940000,
3151.9,-216700,-2443200000,897385500,3340585500,4290716000,40068717,66308037.7,1.3,5349.1,938.7,0.4,1400,-2300,-33905000,14.75,"2023-01-10T10:40:00.000Z",1673347200000,14.8,14.75,14.8,27.5,72.5,0,0.4,0.7,,2.6,3700,5100,346000,,75245000,20670000,54575000,
3151.9,-220200,-2494825000,900335500,3395160500,4348241000,40068717,66308037.7,2,5349.1,938.7,0.1,200,-3500,-51625000,14.75,"2023-01-10T10:42:00.000Z",1673347320000,14.75,14.75,14.75,5.1,94.9,0,0.1,0.7,,18.5,3700,3900,349900,,57525000,2950000,54575000,
3151.9,-220400,-2497745000,906235500,3403980500,4362961000,40068717,66308037.7,0.1,5349.1,938.7,0.7,400,-200,-2920000,14.75,"2023-01-10T10:44:00.000Z",1673347440000,14.75,14.7,14.75,40,60,0,0.1,0.1,,1.5,600,1000,350900,,14720000,5900000,8820000,
3151.9,-255400,-3011825000,941525500,3953350500,4947621000,40068717,66308037.7,19.6,5349.1,938.7,0.1,2400,-35000,-514080000,14.7,"2023-01-10T10:46:00.000Z",1673347560000,14.75,14.6,14.7,6,94,0,0.8,7,,15.6,37400,39800,390700,,584660000,35290000,549370000,
3151.9,-265900,-3164580000,1037035500,4201615500,5291396000,40068717,66308037.7,5.8,5349.1,938.7,0.4,6500,-10500,-152755000,14.6,"2023-01-10T10:48:00.000Z",1673347680000,14.7,14.6,14.65,27.7,72.3,0,2.1,3.2,,2.6,17000,23500,414200,,343775000,95510000,248265000,
3151.9,-267500,-3187915000,1041440500,4229355500,5323541000,40068717,66308037.7,0.9,5349.1,938.7,0.2,300,-1600,-23335000,14.65,"2023-01-10T10:50:00.000Z",1673347800000,14.7,14.6,14.6,13.6,86.4,0,0.1,0.4,,6.3,1900,2200,416400,,32145000,4405000,27740000,
3151.9,-298600,-3640485000,1064825500,4705310500,5822881000,40068717,66308037.7,17.2,5349.1,938.7,0,1600,-31100,-452570000,14.55,"2023-01-10T10:52:00.000Z",1673347920000,14.65,14.55,14.65,4.7,95.3,0,0.5,6.1,,20.4,32700,34300,450700,,499340000,23385000,475955000,
3151.9,-298100,-3633125000,1089645500,4722770500,5865161000,40068717,66308037.7,0.3,5349.1,938.7,1.4,1700,500,7360000,14.6,"2023-01-10T10:54:00.000Z",1673348040000,14.6,14.55,14.55,58.6,41.4,0,0.5,0.2,,0.7,1200,2900,453600,,42280000,24820000,17460000,
3151.9,-283900,-3425730000,1314510500,4740240500,6107496000,40068717,66308037.7,7.9,5349.1,938.7,12.8,15400,14200,207395000,14.6,"2023-01-10T10:56:00.000Z",1673348160000,14.65,14.55,14.6,92.8,7.2,0,4.9,0.2,,0.1,1200,16600,470200,,242335000,224865000,17470000,
3151.9,-277900,-3337825000,1405340500,4743165500,6201251000,40068717,66308037.7,3.4,5349.1,938.7,31,6200,6000,87905000,14.65,"2023-01-10T10:58:00.000Z",1673348280000,14.65,14.6,14.6,96.9,3.1,0,2,0,,0,200,6400,476600,,93755000,90830000,2925000,
3151.9,-280300,-3372985000,1405340500,4778325500,6236411000,40068717,66308037.7,1.3,5349.1,938.7,0,,-2400,-35160000,14.65,"2023-01-10T11:00:00.000Z",1673348400000,14.65,14.65,14.65,0,100,0,,0.4,,Infinity,2400,2400,479000,,35160000,,35160000,
3151.9,-279900,-3367105000,1411220500,4778325500,6242291000,40068717,66308037.7,0.2,5349.1,938.7,Infinity,400,400,5880000,14.7,"2023-01-10T11:02:00.000Z",1673348520000,14.7,14.7,14.7,100,0,0,0.1,,,0,,400,479400,,5880000,5880000,,
3151.9,-267300,-3181885000,1596440500,4778325500,6427511000,40068717,66308037.7,7.1,5349.1,938.7,Infinity,12600,12600,185220000,14.7,"2023-01-10T11:04:00.000Z",1673348640000,14.7,14.7,14.7,100,0,0,4,,,0,,12600,492000,,185220000,185220000,,
3151.9,-267600,-3186295000,1596440500,4782735500,6431921000,40068717,66308037.7,0.2,5349.1,938.7,0,,-300,-4410000,14.7,"2023-01-10T11:06:00.000Z",1673348760000,14.7,14.7,14.7,0,100,0,,0.1,,Infinity,300,300,492300,,4410000,,4410000,
3151.9,-266400,-3168630000,1621430500,4790060500,6464236000,40068717,66308037.7,0.7,5349.1,938.7,3.4,1700,1200,17665000,14.65,"2023-01-10T11:08:00.000Z",1673348880000,14.7,14.65,14.7,77.3,22.7,0,0.5,0.1,,0.3,500,2200,494500,,32315000,24990000,7325000,
3151.9,-284400,-3432090000,1727075500,5159165500,6938986000,40068717,66308037.7,10,5349.1,938.7,0.3,7200,-18000,-263460000,14.65,"2023-01-10T11:10:00.000Z",1673349000000,14.7,14.6,14.7,22.2,77.8,0,2.3,4.7,,3.5,25200,32400,526900,,474750000,105645000,369105000,
3151.9,-296800,-3614045000,1791715500,5405760500,7250221000,40068717,66308037.7,6.9,5349.1,938.7,0.3,4400,-12400,-181955000,14.7,"2023-01-10T11:12:00.000Z",1673349120000,14.7,14.65,14.65,20.8,79.2,0,1.4,3.1,,3.8,16800,21200,548100,,311235000,64640000,246595000,
