"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1716.2,-1000,-5890000,0,5890000,5890000,10100162.2,9821108.1,21.1,1675.7,20.3,0,,-1000,-5890000,5.89,"2023-01-10T09:14:00.000Z",1673342040000,5.89,5.89,5.89,0,100,0,,0.6,,Infinity,1000,1000,1000,,5890000,,5890000,
1716.2,-1400,-8241000,2950000,11191000,14141000,10100162.2,9821108.1,8.4,1675.7,20.3,0.6,500,-400,-2351000,5.89,"2023-01-10T09:16:00.000Z",1673342160000,5.9,5.89,5.9,35.7,64.3,0,0.3,0.5,,1.8,900,1400,2400,,8251000,2950000,5301000,
1716.2,3400,20031000,31222000,11191000,50659000,10100162.2,9821108.1,101.3,1675.7,20.3,Infinity,4800,4800,28272000,5.89,"2023-01-10T09:18:00.000Z",1673342280000,5.89,5.89,5.89,77.4,0,22.6,2.8,,69,0,,6200,8600,1400,36518000,28272000,,8246000
1716.2,900,5371000,31222000,25851000,65319000,10100162.2,9821108.1,52.5,1675.7,20.3,0,,-2500,-14660000,5.84,"2023-01-10T09:20:00.000Z",1673342400000,5.88,5.84,5.88,0,100,0,,1.5,,Infinity,2500,2500,11100,,14660000,,14660000,
1716.2,-1300,-7477000,36478000,43955000,88679000,10100162.2,9821108.1,46,1675.7,20.3,0.3,900,-2200,-12848000,5.84,"2023-01-10T09:22:00.000Z",1673342520000,5.84,5.84,5.84,22.5,77.5,0,0.5,1.8,,3.4,3100,4000,15100,,23360000,5256000,18104000,
1716.2,-3200,-18668000,47669000,66337000,122252000,10100162.2,9821108.1,40.1,1675.7,20.3,0.5,1900,-1900,-11191000,5.89,"2023-01-10T09:24:00.000Z",1673342640000,5.89,5.89,5.89,33.3,66.7,0,1.1,2.3,,2,3800,5700,20800,,33573000,11191000,22382000,
1716.2,-5300,-31037000,47669000,78706000,134621000,10100162.2,9821108.1,44.3,1675.7,20.3,0,,-2100,-12369000,5.89,"2023-01-10T09:26:00.000Z",1673342760000,5.89,5.89,5.89,0,100,0,,1.3,,Infinity,2100,2100,22900,,12369000,,12369000,
1716.2,-7400,-43385000,47669000,91054000,146969000,10100162.2,9821108.1,44.2,1675.7,20.3,0,,-2100,-12348000,5.88,"2023-01-10T09:28:00.000Z",1673342880000,5.88,5.88,5.88,0,100,0,,1.3,,Infinity,2100,2100,25000,,12348000,,12348000,
1716.2,-11800,-69092000,47669000,116761000,172676000,10100162.2,9821108.1,92.1,1675.7,20.3,0,,-4400,-25707000,5.83,"2023-01-10T09:30:00.000Z",1673343000000,5.87,5.83,5.87,0,100,0,,2.6,,Infinity,4400,4400,29400,,25707000,,25707000,
1716.2,-12800,-74922000,47669000,122591000,178506000,10100162.2,9821108.1,20.9,1675.7,20.3,0,,-1000,-5830000,5.83,"2023-01-10T09:32:00.000Z",1673343120000,5.83,5.83,5.83,0,100,0,,0.6,,Infinity,1000,1000,30400,,5830000,,5830000,
1716.2,-13900,-81335000,47669000,129004000,184919000,10100162.2,9821108.1,23,1675.7,20.3,0,,-1100,-6413000,5.83,"2023-01-10T09:34:00.000Z",1673343240000,5.83,5.83,5.83,0,100,0,,0.7,,Infinity,1100,1100,31500,,6413000,,6413000,
1716.2,-13500,-78987000,50017000,129004000,187267000,10100162.2,9821108.1,8.4,1675.7,20.3,Infinity,400,400,2348000,5.87,"2023-01-10T09:40:00.000Z",1673343600000,5.87,5.87,5.87,100,0,0,0.2,,,0,,400,31900,,2348000,2348000,,
1716.2,-12600,-73704000,55300000,129004000,192550000,10100162.2,9821108.1,18.9,1675.7,20.3,Infinity,900,900,5283000,5.87,"2023-01-10T09:42:00.000Z",1673343720000,5.87,5.87,5.87,100,0,0,0.5,,,0,,900,32800,,5283000,5283000,,
1716.2,-22600,-132108000,55300000,187408000,250954000,10100162.2,9821108.1,209.3,1675.7,20.3,0,,-10000,-58404000,5.83,"2023-01-10T09:44:00.000Z",1673343840000,5.87,5.83,5.87,0,100,0,,6,,Infinity,10000,10000,42800,,58404000,,58404000,
1716.2,-21600,-126258000,61150000,187408000,256804000,10100162.2,9821108.1,21,1675.7,20.3,Infinity,1000,1000,5850000,5.85,"2023-01-10T09:48:00.000Z",1673344080000,5.85,5.85,5.85,100,0,0,0.6,,,0,,1000,43800,,5850000,5850000,,
1716.2,-28200,-164765000,61150000,225915000,295311000,10100162.2,9821108.1,138,1675.7,20.3,0,,-6600,-38507000,5.83,"2023-01-10T09:50:00.000Z",1673344200000,5.84,5.83,5.84,0,100,0,,3.9,,Infinity,6600,6600,50400,,38507000,,38507000,
1716.2,-31300,-182838000,61150000,243988000,313384000,10100162.2,9821108.1,64.8,1675.7,20.3,0,,-3100,-18073000,5.83,"2023-01-10T09:52:00.000Z",1673344320000,5.83,5.83,5.83,0,100,0,,1.8,,Infinity,3100,3100,53500,,18073000,,18073000,
1716.2,-32300,-188708000,61150000,249858000,319254000,10100162.2,9821108.1,21,1675.7,20.3,0,,-1000,-5870000,5.87,"2023-01-10T09:56:00.000Z",1673344560000,5.87,5.87,5.87,0,100,0,,0.6,,Infinity,1000,1000,54500,,5870000,,5870000,
1716.2,-32500,-189876000,61150000,251026000,320422000,10100162.2,9821108.1,4.2,1675.7,20.3,0,,-200,-1168000,5.84,"2023-01-10T10:08:00.000Z",1673345280000,5.84,5.84,5.84,0,100,0,,0.1,,Infinity,200,200,54700,,1168000,,1168000,
1716.2,-34200,-199782000,62906000,262688000,333840000,10100162.2,9821108.1,35.5,1675.7,20.3,0.2,300,-1700,-9906000,5.88,"2023-01-10T10:12:00.000Z",1673345520000,5.88,5.83,5.84,13,87,0,0.2,1.2,,6.7,2000,2300,57000,,13418000,1756000,11662000,
1716.2,-30600,-178614000,84074000,262688000,355008000,10100162.2,9821108.1,75.9,1675.7,20.3,Infinity,3600,3600,21168000,5.88,"2023-01-10T10:18:00.000Z",1673345880000,5.88,5.88,5.88,100,0,0,2.1,,,0,,3600,60600,,21168000,21168000,,
1716.2,-29700,-173331000,89357000,262688000,360291000,10100162.2,9821108.1,18.9,1675.7,20.3,Infinity,900,900,5283000,5.87,"2023-01-10T10:22:00.000Z",1673346120000,5.87,5.87,5.87,100,0,0,0.5,,,0,,900,61500,,5283000,5283000,,
1716.2,-29600,-172743000,89945000,262688000,360879000,10100162.2,9821108.1,2.1,1675.7,20.3,Infinity,100,100,588000,5.88,"2023-01-10T10:24:00.000Z",1673346240000,5.88,5.88,5.88,100,0,0,0.1,,,0,,100,61600,,588000,588000,,
1716.2,-29900,-174504000,89945000,264449000,362640000,10100162.2,9821108.1,6.3,1675.7,20.3,0,,-300,-1761000,5.87,"2023-01-10T10:26:00.000Z",1673346360000,5.87,5.87,5.87,0,100,0,,0.2,,Infinity,300,300,61900,,1761000,,1761000,
1716.2,-28700,-167448000,97001000,264449000,369696000,10100162.2,9821108.1,25.3,1675.7,20.3,Infinity,1200,1200,7056000,5.88,"2023-01-10T10:36:00.000Z",1673346960000,5.88,5.88,5.88,100,0,0,0.7,,,0,,1200,63100,,7056000,7056000,,
1716.2,-30500,-177969000,97001000,274970000,380217000,10100162.2,9821108.1,37.7,1675.7,20.3,0,,-1800,-10521000,5.83,"2023-01-10T10:38:00.000Z",1673347080000,5.87,5.83,5.87,0,100,0,,1.1,,Infinity,1800,1800,64900,,10521000,,10521000,
1716.2,-33500,-195461000,97001000,292462000,398293000,10100162.2,9821108.1,62.7,1675.7,20.3,0,,-3000,-17492000,5.85,"2023-01-10T10:42:00.000Z",1673347320000,5.85,5.83,5.83,0,96.8,3.2,,1.8,4.9,Infinity,3000,3100,68000,100,18076000,,17492000,584000
1716.2,-36000,-210046000,99926000,309972000,418728000,10100162.2,9821108.1,52.3,1675.7,20.3,0.2,500,-2500,-14585000,5.83,"2023-01-10T10:44:00.000Z",1673347440000,5.85,5.83,5.84,14.3,85.7,0,0.3,1.8,,6,3000,3500,71500,,20435000,2925000,17510000,
1716.2,-37000,-215876000,99926000,315802000,424558000,10100162.2,9821108.1,20.9,1675.7,20.3,0,,-1000,-5830000,5.83,"2023-01-10T10:48:00.000Z",1673347680000,5.83,5.83,5.83,0,100,0,,0.6,,Infinity,1000,1000,72500,,5830000,,5830000,
1716.2,-41100,-239779000,99926000,339705000,448461000,10100162.2,9821108.1,85.7,1675.7,20.3,0,,-4100,-23903000,5.83,"2023-01-10T10:52:00.000Z",1673347920000,5.83,5.83,5.83,0,100,0,,2.4,,Infinity,4100,4100,76600,,23903000,,23903000,
1716.2,-40600,-236854000,102851000,339705000,451386000,10100162.2,9821108.1,10.5,1675.7,20.3,Infinity,500,500,2925000,5.85,"2023-01-10T10:58:00.000Z",1673348280000,5.85,5.85,5.85,100,0,0,0.3,,,0,,500,77100,,2925000,2925000,,
1716.2,-41100,-239768000,108098000,347866000,464794000,10100162.2,9821108.1,10.4,1675.7,20.3,0.6,900,-500,-2914000,5.83,"2023-01-10T11:00:00.000Z",1673348400000,5.83,5.82,5.83,39.1,60.9,0,0.5,0.8,,1.6,1400,2300,79400,,13408000,5247000,8161000,
1716.2,-28800,-167793000,232543000,400336000,641709000,10100162.2,9821108.1,257.9,1675.7,20.3,2.4,21300,12300,71975000,5.83,"2023-01-10T11:02:00.000Z",1673348520000,5.88,5.83,5.83,70.3,29.7,0,12.4,5.4,,0.4,9000,30300,109700,,176915000,124445000,52470000,
1716.2,-29300,-170708000,267523000,438231000,714584000,10100162.2,9821108.1,10.4,1675.7,20.3,0.9,6000,-500,-2915000,5.83,"2023-01-10T11:04:00.000Z",1673348640000,5.83,5.83,5.83,48,52,0,3.5,3.9,,1.1,6500,12500,122200,,72875000,34980000,37895000,
1716.2,-29100,-169538000,268693000,438231000,715754000,10100162.2,9821108.1,4.2,1675.7,20.3,Infinity,200,200,1170000,5.85,"2023-01-10T11:08:00.000Z",1673348880000,5.85,5.85,5.85,100,0,0,0.1,,,0,,200,122400,,1170000,1170000,,
1716.2,-28500,-166028000,272203000,438231000,719264000,10100162.2,9821108.1,12.6,1675.7,20.3,Infinity,600,600,3510000,5.85,"2023-01-10T11:10:00.000Z",1673349000000,5.85,5.85,5.85,100,0,0,0.3,,,0,,600,123000,,3510000,3510000,,
