"price","change","match_qtty","side","time","total_vol"
5.12,-0.05,1000,"bu","14:29:12",27600
5.16,-0.01,100,"bu","14:18:18",26600
5.16,-0.01,100,"bu","14:16:46",26500
5.16,-0.01,100,"bu","13:29:54",26400
5.17,0,300,"sd","11:16:53",26300
5.17,0,500,"sd","11:16:01",26000
5.17,0,200,"sd","11:10:07",25500
5.17,0,5000,"sd","10:55:15",25300
5.17,0,100,"sd","10:45:21",20300
5.17,0,8900,"bu","10:40:24",20200
5.17,0,100,"bu","10:03:30",11300
5.17,0,100,"bu","10:00:40",11200
5.18,0.01,200,"bu","09:45:57",11100
4.89,-0.28,400,"sd","09:36:37",10900
4.92,-0.25,1000,"sd","09:36:37",10500
5,-0.17,300,"sd","09:36:37",9500
5,-0.17,1000,"sd","09:36:37",9200
5,-0.17,100,"sd","09:36:37",8200
5,-0.17,500,"sd","09:36:37",8100
5.01,-0.16,5000,"sd","09:36:37",7600
5.05,-0.12,100,"sd","09:36:37",2600
5.1,-0.07,1000,"sd","09:36:37",2500
5.17,0,100,"sd","09:36:37",1500
5.17,0,300,"sd","09:36:37",1400
5.17,0,200,"sd","09:36:37",1100
5.2,0.03,100,"bu","09:36:32",900
5.2,0.03,100,"bu","09:36:32",800
5.17,0,100,"sd","09:29:56",700
5.2,0.03,100,"sd","09:21:01",600
5.2,0.03,200,"bu","09:20:39",500
5.2,0.03,100,"bu","09:20:39",300
5.17,0,200,"bu","09:15:01",200
