"price","change","match_qtty","side","time","total_vol"
19700,500,105900,"unknown","14:45:00",2826700
19650,450,100,"sd","14:29:58",2720800
19700,500,100,"bu","14:29:55",2720700
19650,450,400,"sd","14:29:51",2720600
19650,450,100,"sd","14:29:51",2720200
19600,400,500,"sd","14:29:23",2720100
19700,500,500,"bu","14:29:14",2719600
19600,400,100,"bu","14:28:53",2719100
19600,400,300,"bu","14:28:53",2719000
19600,400,2500,"bu","14:28:53",2718700
19600,400,400,"bu","14:28:53",2716200
19600,400,600,"bu","14:28:53",2715800
19550,350,200,"sd","14:28:53",2715200
19600,400,900,"bu","14:28:51",2715000
19600,400,400,"bu","14:28:50",2714100
19600,400,100,"bu","14:28:50",2713700
19550,350,100,"sd","14:28:01",2713600
19550,350,700,"sd","14:27:47",2713500
19550,350,500,"bu","14:27:33",2712800
19500,300,2000,"sd","14:27:06",2712300
19550,350,1000,"sd","14:27:06",2710300
19600,400,100,"bu","14:27:01",2709300
19550,350,1900,"sd","14:26:48",2709200
19550,350,200,"sd","14:26:48",2707300
19550,350,100,"sd","14:26:48",2707100
19600,400,2000,"bu","14:26:19",2707000
19500,300,1300,"sd","14:26:19",2705000
19500,300,700,"sd","14:26:19",2703700
19500,300,1000,"sd","14:26:19",2703000
19500,300,21400,"sd","14:26:19",2702000
19500,300,19200,"sd","14:26:11",2680600
19550,350,1000,"sd","14:26:11",2661400
19550,350,100,"sd","14:26:11",2660400
19550,350,100,"sd","14:26:11",2660300
19550,350,300,"sd","14:26:11",2660200
19550,350,300,"sd","14:26:11",2659900
19550,350,1000,"sd","14:26:04",2659600
19550,350,800,"sd","14:25:56",2658600
19550,350,1000,"sd","14:25:35",2657800
19550,350,1000,"sd","14:25:30",2656800
19550,350,500,"bu","14:25:27",2655800
19550,350,400,"bu","14:25:27",2655300
19500,300,4400,"sd","14:25:21",2654900
19500,300,10000,"sd","14:25:21",2650500
19500,300,100,"sd","14:25:21",2640500
19500,300,100,"sd","14:25:21",2640400
19500,300,100,"sd","14:25:21",2640300
19500,300,10000,"sd","14:25:21",2640200
19500,300,500,"sd","14:25:21",2630200
19500,300,4000,"sd","14:25:21",2629700
19500,300,100,"sd","14:25:21",2625700
19500,300,700,"sd","14:25:21",2625600
19550,350,600,"bu","14:25:20",2624900
19550,350,1400,"bu","14:25:20",2624300
19550,350,300,"bu","14:25:10",2622900
19550,350,100,"bu","14:24:57",2622600
19550,350,400,"bu","14:24:50",2622500
19500,300,300,"sd","14:24:49",2622100
19500,300,200,"sd","14:24:49",2621800
19550,350,300,"bu","14:24:43",2621600
19550,350,300,"bu","14:24:38",2621300
19550,350,500,"sd","14:24:33",2621000
19550,350,1000,"sd","14:24:33",2620500
19550,350,14100,"sd","14:24:33",2619500
19550,350,1200,"sd","14:24:27",2605400
19600,400,200,"bu","14:24:20",2604200
19550,350,1000,"sd","14:24:20",2604000
19550,350,3700,"sd","14:24:15",2603000
19550,350,300,"sd","14:24:15",2599300
19550,350,1500,"sd","14:24:15",2599000
19600,400,200,"bu","14:24:13",2597500
19550,350,400,"sd","14:24:07",2597300
19550,350,1000,"sd","14:23:59",2596900
19550,350,1000,"bu","14:23:48",2595900
19550,350,1100,"bu","14:23:48",2594900
19550,350,300,"sd","14:23:20",2593800
19550,350,100,"sd","14:23:20",2593500
19550,350,1000,"sd","14:23:01",2593400
19550,350,1900,"sd","14:23:01",2592400
19550,350,1000,"sd","14:22:56",2590500
19550,350,1000,"sd","14:22:48",2589500
19600,400,2700,"sd","14:22:40",2588500
19600,400,100,"sd","14:22:40",2585800
19600,400,1000,"sd","14:22:40",2585700
19600,400,20000,"sd","14:22:40",2584700
19600,400,1000,"sd","14:22:40",2564700
19600,400,100,"sd","14:22:40",2563700
19600,400,5000,"sd","14:22:40",2563600
19600,400,100,"sd","14:22:40",2558600
19600,400,100,"sd","14:22:40",2558500
19600,400,300,"sd","14:22:40",2558400
19600,400,4600,"sd","14:22:40",2558100
19700,500,2000,"sd","14:22:39",2553500
19700,500,6000,"sd","14:22:39",2551500
19700,500,100,"sd","14:22:39",2545500
19700,500,10000,"sd","14:22:39",2545400
19700,500,200,"sd","14:22:39",2535400
19700,500,500,"sd","14:22:37",2535200
19750,550,200,"sd","14:22:31",2534700
19750,550,200,"sd","14:22:31",2534500
19750,550,1000,"sd","14:22:27",2534300
19750,550,100,"sd","14:22:24",2533300
19750,550,800,"sd","14:22:22",2533200
19800,600,2000,"bu","14:22:08",2532400
19750,550,1000,"sd","14:22:05",2530400
19750,550,1000,"sd","14:22:03",2529400
19750,550,7300,"sd","14:21:24",2528400
19750,550,2500,"sd","14:21:14",2521100
19750,550,1100,"bu","14:21:07",2518600
19750,550,900,"bu","14:21:07",2517500
19750,550,100,"bu","14:21:07",2516600
19750,550,100,"bu","14:21:02",2516500
19750,550,100,"bu","14:20:57",2516400
19750,550,100,"sd","14:20:54",2516300
19750,550,600,"sd","14:20:54",2516200
19750,550,1000,"sd","14:20:49",2515600
19750,550,400,"sd","14:20:42",2514600
19750,550,1000,"bu","14:20:20",2514200
19800,600,100,"bu","14:19:03",2513200
19800,600,2000,"bu","14:19:03",2513100
19800,600,800,"bu","14:19:03",2511100
19700,500,100,"bu","14:19:03",2510300
19700,500,1000,"sd","14:19:01",2510200
19700,500,100,"sd","14:19:01",2509200
19700,500,1500,"sd","14:19:01",2509100
19700,500,100,"sd","14:19:00",2507600
19800,600,900,"bu","14:18:00",2507500
19700,500,100,"bu","14:18:00",2506600
19700,500,1000,"bu","14:17:53",2506500
19700,500,300,"bu","14:17:53",2505500
19700,500,1700,"bu","14:17:53",2505200
19700,500,300,"bu","14:17:42",2503500
19600,400,5400,"bu","14:17:16",2503200
19600,400,400,"bu","14:17:02",2497800
19600,400,10000,"bu","14:17:01",2497400
19600,400,200,"bu","14:16:58",2487400
19600,400,400,"sd","14:16:47",2487200
19600,400,400,"sd","14:16:47",2486800
19600,400,200,"sd","14:16:47",2486400
19600,400,300,"bu","14:16:33",2486200
19600,400,500,"bu","14:16:33",2485900
19600,400,500,"bu","14:16:24",2485400
19600,400,500,"bu","14:16:24",2484900
19500,300,700,"sd","14:15:50",2484400
19550,350,1800,"sd","14:15:50",2483700
19550,350,200,"sd","14:15:49",2481900
19500,300,1000,"sd","14:15:33",2481700
19500,300,100,"sd","14:15:13",2480700
19500,300,2800,"bu","14:15:11",2480600
19450,250,300,"sd","14:15:01",2477800
19450,250,500,"sd","14:15:01",2477500
19450,250,300,"sd","14:15:01",2477000
19450,250,1000,"sd","14:15:01",2476700
19450,250,400,"sd","14:15:01",2475700
19450,250,200,"sd","14:15:01",2475300
19450,250,300,"sd","14:15:01",2475100
19500,300,100,"bu","14:14:52",2474800
19500,300,500,"bu","14:14:49",2474700
19500,300,1000,"bu","14:14:30",2474200
19500,300,4000,"sd","14:14:29",2473200
19500,300,100,"sd","14:14:29",2469200
19500,300,1200,"sd","14:14:29",2469100
19550,350,1000,"sd","14:14:28",2467900
19600,400,300,"bu","14:14:26",2466900
19500,300,8800,"sd","14:14:17",2466600
19500,300,200,"sd","14:14:17",2457800
19500,300,5000,"sd","14:14:17",2457600
19500,300,200,"sd","14:14:17",2452600
19500,300,100,"sd","14:14:17",2452400
19500,300,200,"sd","14:14:17",2452300
19500,300,400,"sd","14:14:17",2452100
19550,350,100,"sd","14:14:17",2451700
19600,400,500,"bu","14:14:13",2451600
19550,350,400,"bu","14:14:12",2451100
19550,350,100,"bu","14:14:11",2450700
19500,300,100,"sd","14:14:08",2450600
19500,300,200,"sd","14:14:08",2450500
19500,300,200,"sd","14:14:08",2450300
19550,350,1000,"sd","14:13:59",2450100
19550,350,500,"sd","14:13:59",2449100
19550,350,2000,"sd","14:13:59",2448600
19550,350,4000,"sd","14:13:59",2446600
19550,350,2500,"sd","14:13:59",2442600
19550,350,200,"sd","14:13:59",2440100
19550,350,300,"sd","14:13:44",2439900
19550,350,200,"sd","14:13:44",2439600
19600,400,300,"bu","14:13:26",2439400
19650,450,800,"sd","14:13:08",2439100
19700,500,5000,"sd","14:13:01",2438300
19700,500,700,"sd","14:13:01",2433300
19700,500,1000,"sd","14:13:01",2432600
19700,500,3900,"sd","14:13:01",2431600
19700,500,100,"sd","14:12:59",2427700
19700,500,400,"sd","14:12:57",2427600
19700,500,400,"sd","14:12:57",2427200
19700,500,400,"sd","14:12:47",2426800
19750,550,1500,"sd","14:12:35",2426400
19800,600,2000,"bu","14:12:22",2424900
19800,600,100,"sd","14:12:18",2422900
19800,600,1200,"sd","14:12:18",2422800
19800,600,3500,"sd","14:12:15",2421600
19800,600,5000,"sd","14:12:14",2418100
19800,600,300,"sd","14:12:14",2413100
19800,600,100,"sd","14:12:14",2412800
19800,600,200,"sd","14:12:14",2412700
19850,650,500,"bu","14:12:08",2412500
19850,650,500,"bu","14:12:06",2412000
19850,650,100,"sd","14:12:02",2411500
19850,650,300,"sd","14:12:02",2411400
19850,650,100,"sd","14:12:01",2411100
19850,650,100,"sd","14:11:59",2411000
19850,650,2900,"sd","14:11:59",2410900
19900,700,10000,"bu","14:11:55",2408000
19850,650,7700,"sd","14:11:53",2398000
