"price","change","match_qtty","side","time","total_vol"
31000,1600,100,"unknown","14:45:58",15200
28800,-600,1600,"unknown","14:34:27",15100
28800,-600,1000,"bu","14:34:01",13500
28900,-500,400,"sd","14:23:35",12500
28900,-500,5000,"sd","14:23:22",12100
29000,-400,600,"sd","14:16:51",7100
29000,-400,100,"bu","14:16:19",6500
29000,-400,300,"bu","14:15:53",6400
29000,-400,700,"sd","14:09:40",6100
29000,-400,100,"bu","14:08:44",5400
28900,-500,2000,"unknown","13:49:22",5300
28900,-500,300,"unknown","13:10:33",3300
28900,-500,100,"sd","13:01:52",3000
29000,-400,1800,"bu","13:00:04",2900
29100,-300,100,"sd","10:58:31",1100
29000,-400,1000,"sd","10:35:49",1000
