"price","change","match_qtty","side","time","total_vol"
12500,-1300,500,"sd","14:13:43",511100
12600,-1200,100,"sd","14:11:12",510600
12600,-1200,99900,"bu","14:10:41",510500
12600,-1200,100,"sd","14:10:21",410600
12500,-1300,900,"sd","14:09:48",410500
12500,-1300,300000,"bu","14:01:05",409600
12600,-1200,500,"bu","13:58:19",109600
12500,-1300,200,"bu","13:57:43",109100
12900,-900,200,"bu","13:41:52",108900
12000,-1800,800,"sd","13:39:47",108700
13000,-800,100,"unknown","13:00:02",107900
13500,-300,100000,"bu","10:38:03",107800
14100,300,800,"bu","09:05:07",7800
14100,300,2000,"bu","09:02:56",7000
14100,300,2000,"bu","09:01:52",5000
14100,300,3000,"bu","09:01:38",3000
