"price","change","match_qtty","side","time","total_vol"
5800,-200,200,"unknown","14:00:42",89700
5800,-200,1400,"bu","13:49:50",89500
5900,-100,100,"bu","13:39:08",88100
5900,-100,500,"bu","13:10:09",88000
5800,-200,12500,"sd","11:05:14",87500
5800,-200,4700,"unknown","10:59:23",75000
5800,-200,28000,"sd","10:57:34",70300
5900,-100,5000,"bu","10:50:08",42300
5900,-100,100,"bu","09:43:28",37300
5900,-100,100,"bu","09:42:53",37200
5800,-200,14200,"sd","09:37:13",37100
5900,-100,600,"sd","09:35:23",22900
5900,-100,700,"bu","09:19:29",22300
5900,-100,200,"bu","09:17:03",21600
5800,-200,9700,"sd","09:16:58",21400
5900,-100,100,"bu","09:13:21",11700
5800,-200,300,"sd","09:07:42",11600
5900,-100,10700,"sd","09:06:15",11300
5900,-100,600,"sd","09:03:46",600
