"price","change","match_qtty","side","time","total_vol"
14050,-50,1100,"sd","14:45:00",44100
14050,-50,900,"sd","14:29:31",43000
14050,-50,2000,"sd","14:28:32",42100
14050,-50,500,"sd","14:28:07",40100
14050,-50,1000,"sd","14:26:21",39600
14100,0,400,"bu","14:22:59",38600
14100,0,1100,"bu","14:22:59",38200
14050,-50,3600,"bu","14:22:07",37100
14050,-50,6000,"bu","14:21:59",33500
14050,-50,1400,"bu","14:21:38",27500
14000,-100,300,"bu","14:20:52",26100
14000,-100,4000,"bu","14:20:14",25800
14000,-100,1000,"bu","14:17:05",21800
14000,-100,300,"bu","14:03:51",20800
14000,-100,100,"bu","14:01:36",20500
14000,-100,100,"bu","13:57:10",20400
14000,-100,100,"bu","13:56:26",20300
13650,-450,4200,"sd","13:33:37",20200
13700,-400,200,"sd","13:33:37",16000
13800,-300,1000,"sd","13:32:21",15800
13900,-200,100,"sd","13:32:21",14800
13900,-200,300,"sd","13:32:21",14700
13900,-200,3000,"sd","13:32:21",14400
14000,-100,900,"sd","13:31:35",11400
14000,-100,100,"bu","13:30:27",10500
13900,-200,2000,"sd","13:19:49",10400
14000,-100,400,"sd","13:13:54",8400
14000,-100,100,"bu","13:10:59",8000
14000,-100,100,"sd","11:25:17",7900
14000,-100,100,"sd","11:25:17",7800
14100,0,6000,"bu","10:37:11",7700
14000,-100,200,"sd","10:11:28",1700
14000,-100,500,"bu","09:55:40",1500
13950,-150,500,"bu","09:54:28",1000
13900,-200,300,"bu","09:49:41",500
14000,-100,200,"sd","09:35:44",200
