"price","change","match_qtty","side","time","total_vol"
44600,0,400,"unknown","14:27:33",36700
44600,0,600,"sd","14:24:24",36300
44500,-100,400,"bu","14:24:19",35700
44500,-100,500,"bu","14:22:20",35300
44500,-100,500,"bu","14:22:18",34800
44500,-100,200,"bu","14:21:54",34300
44500,-100,300,"sd","14:21:33",34100
44400,-200,200,"sd","14:21:27",33800
44300,-300,700,"unknown","14:17:38",33600
44300,-300,500,"bu","14:17:33",32900
44300,-300,800,"unknown","14:09:34",32400
44300,-300,500,"bu","14:09:30",31600
44300,-300,100,"bu","14:09:11",31100
44300,-300,200,"sd","14:05:52",31000
44300,-300,400,"sd","14:05:48",30800
44300,-300,300,"sd","14:05:32",30400
44200,-400,100,"unknown","13:57:18",30100
44200,-400,200,"sd","13:57:13",30000
44200,-400,700,"sd","13:57:07",29800
44300,-300,900,"bu","13:53:31",29100
44300,-300,500,"unknown","13:44:33",28200
44300,-300,500,"bu","13:44:26",27700
44100,-500,100,"sd","13:37:25",27200
44100,-500,300,"sd","13:37:22",27100
44100,-500,300,"sd","13:37:17",26800
44200,-400,100,"unknown","13:33:41",26500
44200,-400,500,"sd","13:33:34",26400
44200,-400,500,"sd","13:33:31",25900
44000,-600,300,"sd","13:28:18",25400
44000,-600,400,"sd","13:28:14",25100
44000,-600,500,"sd","13:28:06",24700
44100,-500,400,"sd","13:27:59",24200
44100,-500,300,"sd","13:27:55",23800
44100,-500,200,"sd","13:27:50",23500
44100,-500,200,"sd","13:25:23",23300
44000,-600,200,"sd","13:22:04",23100
44000,-600,200,"sd","13:21:54",22900
44100,-500,400,"unknown","13:13:45",22700
44100,-500,400,"sd","13:13:40",22300
44100,-500,300,"sd","13:13:37",21900
44100,-500,300,"sd","13:11:27",21600
44200,-400,300,"sd","13:11:23",21300
44200,-400,300,"unknown","13:10:05",21000
44300,-300,900,"unknown","13:09:42",20700
44400,-200,100,"sd","11:15:05",19800
44400,-200,300,"sd","11:14:58",19700
44400,-200,200,"sd","11:14:53",19400
44400,-200,100,"unknown","10:54:40",19200
44400,-200,200,"sd","10:54:36",19100
44400,-200,200,"sd","10:45:22",18900
44400,-200,300,"sd","10:45:12",18700
44400,-200,300,"sd","10:44:59",18400
44400,-200,300,"sd","10:44:31",18100
44500,-100,200,"unknown","10:44:28",17800
44500,-100,200,"sd","10:44:22",17600
44500,-100,100,"sd","10:44:17",17400
44500,-100,200,"sd","10:44:13",17300
44500,-100,300,"sd","10:44:08",17100
44400,-200,400,"sd","10:31:57",16800
44400,-200,300,"sd","10:31:53",16400
44500,-100,400,"unknown","10:31:49",16100
44500,-100,300,"sd","10:31:45",15700
44500,-100,300,"bu","10:30:40",15400
44400,-200,400,"sd","10:29:36",15100
44400,-200,500,"sd","10:29:31",14700
44500,-100,400,"unknown","10:29:22",14200
44500,-100,500,"sd","10:29:18",13800
44500,-100,600,"sd","10:29:13",13300
44400,-200,100,"sd","10:26:53",12700
44400,-200,200,"sd","10:26:49",12600
44400,-200,300,"sd","10:26:45",12400
44500,-100,300,"unknown","10:26:40",12100
44500,-100,400,"sd","10:24:40",11800
44500,-100,300,"sd","10:24:37",11400
44300,-300,300,"unknown","10:22:45",11100
44400,-200,200,"sd","10:22:39",10800
44500,-100,300,"sd","10:22:31",10600
44500,-100,400,"sd","10:22:28",10300
44500,-100,500,"sd","10:22:23",9900
44600,0,700,"bu","10:21:43",9400
44500,-100,100,"sd","10:21:36",8700
44500,-100,100,"sd","10:21:11",8600
44500,-100,500,"sd","10:21:06",8500
44500,-100,500,"sd","10:21:02",8000
44500,-100,400,"sd","10:20:55",7500
44500,-100,800,"bu","10:14:17",7100
44500,-100,300,"bu","10:14:08",6300
44500,-100,300,"bu","10:14:03",6000
44500,-100,300,"bu","09:43:29",5700
44500,-100,1100,"sd","09:43:00",5400
44600,0,500,"sd","09:41:48",4300
44600,0,200,"sd","09:40:39",3800
44600,0,500,"sd","09:37:35",3600
44500,-100,100,"sd","09:34:20",3100
44500,-100,200,"sd","09:34:16",3000
44800,200,400,"unknown","09:29:03",2800
44600,0,200,"unknown","09:28:39",2400
44600,0,300,"bu","09:28:21",2200
44600,0,100,"unknown","09:22:39",1900
44600,0,200,"bu","09:21:38",1800
44600,0,500,"bu","09:21:29",1600
44500,-100,500,"bu","09:21:14",1100
44400,-200,400,"unknown","09:21:03",600
44700,100,200,"bu","09:18:39",200
