"price","change","match_qtty","side","time","total_vol"
22.75,0.05,4600,"bu","14:45:01",66400
22.8,0.1,3300,"bu","14:24:39",61800
22.7,0,100,"bu","14:24:39",58500
22.7,0,600,"bu","14:24:39",58400
22.5,-0.2,500,"sd","14:23:40",57800
22.55,-0.15,100,"sd","14:23:40",57300
22.7,0,4400,"bu","14:23:27",57200
22.65,-0.05,3000,"bu","14:23:27",52800
22.65,-0.05,600,"bu","14:23:27",49800
22.55,-0.15,200,"sd","14:21:59",49200
22.55,-0.15,400,"sd","14:14:27",49000
22.55,-0.15,100,"bu","14:08:21",48600
22.55,-0.15,1300,"bu","14:08:21",48500
22.55,-0.15,3000,"bu","14:07:49",47200
22.5,-0.2,2500,"bu","14:07:18",44200
22.5,-0.2,500,"bu","14:06:43",41700
22.5,-0.2,100,"bu","14:05:32",41200
22.5,-0.2,200,"sd","14:05:19",41100
22.5,-0.2,300,"sd","14:05:19",40900
22.5,-0.2,500,"sd","14:05:19",40600
22.5,-0.2,1400,"sd","14:05:19",40100
22.5,-0.2,100,"sd","14:05:19",38700
22.5,-0.2,500,"sd","14:05:19",38600
22.5,-0.2,3100,"sd","14:05:19",38100
22.5,-0.2,300,"sd","14:05:19",35000
22.5,-0.2,500,"sd","14:05:19",34700
22.55,-0.15,100,"sd","14:05:16",34200
22.55,-0.15,500,"sd","14:05:16",34100
22.55,-0.15,300,"sd","14:05:16",33600
22.55,-0.15,3000,"sd","14:05:16",33300
22.55,-0.15,900,"sd","14:05:16",30300
22.55,-0.15,900,"sd","14:05:16",29400
22.55,-0.15,100,"sd","13:53:57",28500
22.6,-0.1,200,"sd","13:47:54",28400
22.55,-0.15,200,"sd","13:44:58",28200
22.55,-0.15,300,"sd","13:43:52",28000
22.55,-0.15,500,"sd","13:43:52",27700
22.7,0,100,"bu","13:23:42",27200
22.65,-0.05,100,"bu","13:20:13",27100
22.5,-0.2,1600,"sd","13:13:11",27000
22.5,-0.2,100,"sd","13:13:11",25400
22.7,0,4600,"bu","13:13:08",25300
22.7,0,200,"sd","13:13:08",20700
22.7,0,100,"sd","13:13:08",20500
22.9,0.2,100,"sd","13:09:33",20400
22.9,0.2,200,"sd","13:05:45",20300
22.9,0.2,100,"sd","13:03:18",20100
22.9,0.2,400,"sd","13:03:18",20000
22.9,0.2,300,"bu","11:29:52",19600
22.9,0.2,100,"bu","11:29:52",19300
22.9,0.2,1000,"bu","11:29:52",19200
22.9,0.2,300,"bu","11:29:52",18200
22.9,0.2,2700,"bu","11:25:08",17900
22.9,0.2,2400,"bu","11:25:08",15200
22.85,0.15,100,"bu","11:25:08",12800
22.85,0.15,300,"bu","11:25:08",12700
22.8,0.1,500,"sd","11:22:58",12400
22.8,0.1,800,"sd","11:07:26",11900
22.8,0.1,500,"sd","11:07:23",11100
22.8,0.1,500,"sd","11:07:17",10600
22.8,0.1,100,"sd","10:51:14",10100
22.8,0.1,3000,"sd","10:51:13",10000
22.9,0.2,700,"bu","10:38:34",7000
22.9,0.2,200,"bu","10:38:34",6300
22.9,0.2,100,"bu","10:38:34",6100
22.8,0.1,100,"sd","10:33:04",6000
22.8,0.1,100,"sd","10:24:32",5900
22.8,0.1,500,"sd","10:23:16",5800
22.8,0.1,500,"sd","10:21:40",5300
22.8,0.1,500,"sd","10:20:16",4800
22.8,0.1,100,"sd","10:19:59",4300
22.8,0.1,100,"sd","10:13:41",4200
22.9,0.2,200,"bu","10:06:26",4100
22.8,0.1,3000,"bu","09:51:23",3900
22.8,0.1,200,"bu","09:51:23",900
22.8,0.1,100,"sd","09:46:14",700
22.8,0.1,100,"bu","09:35:44",600
22.8,0.1,100,"sd","09:34:50",500
22.7,0,400,"sd","09:25:55",400
